state,Year,hdd
Iowa,2020,919.3089263655536
Iowa,2021,753.0158528772199
Iowa,2022,605.3357802002496
Iowa,2023,893.3789717471319
Iowa,2024,699.8427617064747
Iowa,2025,672.0747274097071
Iowa,2026,661.6942312672281
Iowa,2027,912.7979960674159
Iowa,2028,1073.1385510977498
Iowa,2029,862.630539776594
Iowa,2030,763.1481240695133
Iowa,2031,938.5758836969999
Iowa,2032,504.8249133239789
Iowa,2033,551.2106146104908
Iowa,2034,790.5236194304346
Iowa,2035,755.6971046941217
Iowa,2036,673.2141516193186
Iowa,2037,772.562339066413
Iowa,2038,862.830416535224
Iowa,2039,739.8752954232109
Iowa,2040,959.9521753687588
Iowa,2041,794.7246478174247
Iowa,2042,1002.5499480601084
Iowa,2043,798.3776465857354
Iowa,2044,673.8588007686172
Iowa,2045,1079.5474209395502
Iowa,2046,928.2518398303728
Iowa,2047,892.8581818396285
Iowa,2048,671.3955022728401
Iowa,2049,556.1641487045126
Iowa,2050,831.0309999427199
Iowa,2051,901.9263727735638
Iowa,2052,1077.351090434252
Iowa,2053,799.4336560405959
Iowa,2054,704.920853980935
Iowa,2055,741.8738276102349
Iowa,2056,873.5449924418815
Iowa,2057,777.5645140799895
Iowa,2058,922.2511495456607
Iowa,2059,688.4517284246576
Iowa,2060,1279.0992752067964
Iowa,2061,1051.3232359875333
Iowa,2062,963.9755387808093
Iowa,2063,1165.59736361772
Iowa,2064,959.6271631920199
Iowa,2065,958.9454598652708
Iowa,2066,951.8649241858186
Iowa,2067,1273.545131853209
Iowa,2068,1392.8600502442705
Iowa,2069,1173.806730638146
Iowa,2070,1085.4114280888425
Iowa,2071,1256.0868364640842
Iowa,2072,812.2646668172589
Iowa,2073,781.4453933680007
Iowa,2074,1171.6943048216892
Iowa,2075,1022.003413904522
Iowa,2076,996.4951909493316
Iowa,2077,1082.2011092169478
Iowa,2078,1159.963524388375
Iowa,2079,1019.9816089720324
Iowa,2080,1293.970938328794
Iowa,2081,1084.1116666209982
Iowa,2082,1296.124997725502
Iowa,2083,1065.6711430741611
Iowa,2084,949.856055240072
Iowa,2085,1385.5637518466608
Iowa,2086,1149.5729066181384
Iowa,2087,1211.6624449459546
Iowa,2088,906.397282125241
Iowa,2089,775.7816808481602
Iowa,2090,1057.9757191152253
Iowa,2091,1114.3834123411827
Iowa,2092,1280.6597723547281
Iowa,2093,974.6284361108744
Iowa,2094,894.9798775618027
Iowa,2095,935.3526768620717
Iowa,2096,1082.4360571336806
Iowa,2097,975.1961051310466
Iowa,2098,1089.5895106904873
Iowa,2099,884.0564304817301
