rb,Year,hdd
p104,2020,348.1648104992754
p104,2021,242.5837210022442
p104,2022,272.75570949235043
p104,2023,434.3901337819545
p104,2024,316.46500223128425
p104,2025,292.2288773014054
p104,2026,280.50875634396095
p104,2027,448.1091931558662
p104,2028,478.55642435835773
p104,2029,313.87898807108934
p104,2030,315.7762108394205
p104,2031,517.9090581516573
p104,2032,207.9378754385644
p104,2033,333.06027521966575
p104,2034,342.71421380849006
p104,2035,481.15998836499807
p104,2036,313.5774016693437
p104,2037,310.6165336231151
p104,2038,434.9118830838123
p104,2039,432.5347950355519
p104,2040,296.25227251744576
p104,2041,361.63147461268454
p104,2042,468.3385337908247
p104,2043,315.8672864675166
p104,2044,290.8627323238595
p104,2045,510.85022957299157
p104,2046,372.31901554395597
p104,2047,494.56267016117636
p104,2048,359.38095569969545
p104,2049,278.0909714263282
p104,2050,544.5371860869818
p104,2051,490.26105120915105
p104,2052,536.1055346450426
p104,2053,445.2080919902726
p104,2054,372.46087834495233
p104,2055,392.7460218460692
p104,2056,555.0482533187895
p104,2057,403.32109494694384
p104,2058,562.42389926915
p104,2059,430.6470481383229
p104,2060,698.8233885139715
p104,2061,591.9746526338132
p104,2062,621.758442377049
p104,2063,770.1203540633313
p104,2064,678.0075817204894
p104,2065,684.3561219312655
p104,2066,664.5111351190861
p104,2067,832.7769353069399
p104,2068,851.0594014858334
p104,2069,687.016900806568
p104,2070,646.444651297134
p104,2071,940.2542776681585
p104,2072,547.4548543893945
p104,2073,660.371885988493
p104,2074,730.9391252157986
p104,2075,838.6272308983398
p104,2076,661.5098810998627
p104,2077,624.1415261126524
p104,2078,895.5618194239412
p104,2079,868.2608036397414
p104,2080,746.3264607710878
p104,2081,782.9712125541561
p104,2082,890.5382983017832
p104,2083,732.8453211686244
p104,2084,742.2463330071396
p104,2085,1008.0680779585061
p104,2086,797.1891843083718
p104,2087,1020.0384360498144
p104,2088,786.413964094015
p104,2089,652.4223705788537
p104,2090,975.7942701120778
p104,2091,939.7186852627876
p104,2092,997.8739713175044
p104,2093,876.7605304134609
p104,2094,780.9876341127567
p104,2095,843.827586024461
p104,2096,1017.6162945165775
p104,2097,878.9829569750182
p104,2098,1031.7359656823048
p104,2099,905.7123547874731
