rb,Year,hdd
p59,2020,1573.8662500000019
p59,2021,1450.845000000002
p59,2022,1510.4208333333352
p59,2023,1482.9266666666686
p59,2024,1325.6162500000023
p59,2025,1495.6820833333365
p59,2026,1437.0879166666696
p59,2027,1455.3612500000022
p59,2028,1456.3400000000017
p59,2029,1697.9687500000014
p59,2030,1490.7091666666695
p59,2031,1426.8820833333366
p59,2032,1615.0712500000022
p59,2033,1571.7337500000024
p59,2034,1769.4608333333354
p59,2035,1568.9670833333353
p59,2036,1671.0725000000016
p59,2037,1680.0162500000022
p59,2038,1639.1366666666686
p59,2039,1578.6879166666695
p59,2040,1728.9570833333353
p59,2041,1704.9129166666698
p59,2042,1696.068333333334
p59,2043,1683.7862500000017
p59,2044,1527.9158333333364
p59,2045,1688.8187500000029
p59,2046,1590.16666666667
p59,2047,1663.8879166666707
p59,2048,1490.6937500000022
p59,2049,1697.718333333336
p59,2050,1721.2833333333351
p59,2051,1787.6804166666689
p59,2052,1822.2258333333348
p59,2053,1613.411250000003
p59,2054,1679.2816666666686
p59,2055,1735.6008333333345
p59,2056,1722.5795833333357
p59,2057,1737.322500000003
p59,2058,1808.3625000000038
p59,2059,1687.098750000002
p59,2060,1945.3095833333364
p59,2061,1842.1875000000023
p59,2062,1903.8733333333357
p59,2063,1850.2429166666682
p59,2064,1657.3075000000017
p59,2065,1863.9370833333362
p59,2066,1822.869583333336
p59,2067,1829.9450000000031
p59,2068,1851.3683333333354
p59,2069,2092.6487500000007
p59,2070,1842.2262500000033
p59,2071,1753.9233333333373
p59,2072,1975.0712500000036
p59,2073,1914.3712500000017
p59,2074,2121.5825000000013
p59,2075,1889.240416666668
p59,2076,2028.511250000004
p59,2077,2008.979583333336
p59,2078,1931.3412500000038
p59,2079,1895.0050000000035
p59,2080,2039.3633333333366
p59,2081,2046.82791666667
p59,2082,2016.5837500000043
p59,2083,2003.11416666667
p59,2084,1825.124583333336
p59,2085,1977.4883333333376
p59,2086,1905.7516666666681
p59,2087,1993.7325000000046
p59,2088,1778.1962500000022
p59,2089,2003.2233333333356
p59,2090,1988.4658333333373
p59,2091,2069.8820833333352
p59,2092,2114.7262500000043
p59,2093,1874.8937500000015
p59,2094,1926.6629166666708
p59,2095,1976.3162500000021
p59,2096,1980.3970833333356
p59,2097,1988.6316666666683
p59,2098,2043.6358333333355
p59,2099,1911.5770833333343
