rb,Year,cdd
p83,2020,3305.1362777719964
p83,2021,3035.584381768699
p83,2022,3217.178717043658
p83,2023,3071.014150843099
p83,2024,3122.1044439862735
p83,2025,3168.6254236720556
p83,2026,2840.130128431937
p83,2027,2699.3608258517843
p83,2028,3134.2697985727523
p83,2029,3191.6829853337463
p83,2030,2545.521111086524
p83,2031,2654.7267459105624
p83,2032,2657.4117099198534
p83,2033,3029.829955082844
p83,2034,2883.9504855437663
p83,2035,2940.0556590091255
p83,2036,3120.480721752356
p83,2037,3029.312920524181
p83,2038,2283.1338367623302
p83,2039,2599.3766311180802
p83,2040,2800.8098125630563
p83,2041,2649.0211796729136
p83,2042,2793.364544447242
p83,2043,2755.841440112326
p83,2044,2664.024062008994
p83,2045,2658.2015606784466
p83,2046,2370.855099313501
p83,2047,2660.740612185132
p83,2048,3009.313441780373
p83,2049,2807.662517224557
p83,2050,2761.922423573047
p83,2051,2672.6833071163874
p83,2052,2230.944680201595
p83,2053,2974.1301656235214
p83,2054,3283.3370772712196
p83,2055,2659.320230712904
p83,2056,2475.646235791968
p83,2057,2302.2440561139288
p83,2058,2827.6659944881753
p83,2059,2761.8040188647
p83,2060,2593.19837877431
p83,2061,2292.9652666109196
p83,2062,2477.7055302283525
p83,2063,2382.943603070077
p83,2064,2432.9202690233365
p83,2065,2495.4786158235465
p83,2066,2186.054958276196
p83,2067,2032.8398014531965
p83,2068,2456.9643683957584
p83,2069,2527.4491675918584
p83,2070,1905.3890007926184
p83,2071,2056.8024901777803
p83,2072,1980.394641598785
p83,2073,2293.0712906026542
p83,2074,2177.3201238401493
p83,2075,2210.128468284606
p83,2076,2381.3386722553196
p83,2077,2224.2798380468516
p83,2078,1651.128354318955
p83,2079,1916.0472539770908
p83,2080,2087.1813854283637
p83,2081,1878.9490973343968
p83,2082,2075.32248256195
p83,2083,1996.5578064480246
p83,2084,1958.7731205566308
p83,2085,2001.197085345479
p83,2086,1712.014208728068
p83,2087,2021.4103124672347
p83,2088,2221.126029620498
p83,2089,2061.6613453934015
p83,2090,2005.868791461792
p83,2091,1922.6337544856858
p83,2092,1584.4304198940713
p83,2093,2216.19266636639
p83,2094,2486.500411134624
p83,2095,1923.2468333862798
p83,2096,1788.2469590861413
p83,2097,1686.5537255340728
p83,2098,2133.821603921459
p83,2099,2033.1602781143483
