rb,Year,cdd
p63,2020,1321.299013164749
p63,2021,1193.2029895570063
p63,2022,1278.683460852868
p63,2023,1457.375442557604
p63,2024,1205.7524631850374
p63,2025,1385.181822913898
p63,2026,1034.3736499046888
p63,2027,1211.9080859986927
p63,2028,1222.6238154258424
p63,2029,1357.6340341540454
p63,2030,924.6961568101726
p63,2031,1079.7322250043273
p63,2032,1042.545630582927
p63,2033,1354.7036293355754
p63,2034,1161.2457740642803
p63,2035,1179.4220909155945
p63,2036,1284.2068064911
p63,2037,1383.6903750762303
p63,2038,1094.4408339433035
p63,2039,928.3357796827312
p63,2040,1193.7500628094558
p63,2041,1257.011696878116
p63,2042,1294.0276189582462
p63,2043,1131.893792745762
p63,2044,1046.8890816957635
p63,2045,1034.9532102837263
p63,2046,893.2491039437398
p63,2047,1145.033392597397
p63,2048,1149.7967079888547
p63,2049,1114.6299016969438
p63,2050,1309.4780941667461
p63,2051,1134.8014946994354
p63,2052,851.0824942711288
p63,2053,1292.8767552271408
p63,2054,1343.470885549683
p63,2055,1158.4599947180989
p63,2056,892.7145665580849
p63,2057,778.3754695630819
p63,2058,1203.0193252386844
p63,2059,1154.4624820464724
p63,2060,923.6547667649568
p63,2061,790.6408271435059
p63,2062,909.3152564266966
p63,2063,1060.3721953423624
p63,2064,824.701659610588
p63,2065,1033.4507882374107
p63,2066,702.1502601729145
p63,2067,868.1375255610512
p63,2068,909.2260425799873
p63,2069,1026.2200026306277
p63,2070,626.1460959013779
p63,2071,787.1266854205476
p63,2072,724.7644545655296
p63,2073,961.5516305577122
p63,2074,823.0714571812287
p63,2075,812.6297688486821
p63,2076,894.1352817408343
p63,2077,928.9153979887913
p63,2078,751.5023049569186
p63,2079,610.4226030776459
p63,2080,822.9121088143968
p63,2081,849.9552421246276
p63,2082,905.9362176171327
p63,2083,775.3151251768704
p63,2084,718.2838464761635
p63,2085,692.68213416384
p63,2086,570.2946932003805
p63,2087,793.0115301837959
p63,2088,757.3557817053952
p63,2089,756.4687831087705
p63,2090,902.6823627846659
p63,2091,759.9248669114132
p63,2092,538.1048006247339
p63,2093,893.3050835368481
p63,2094,948.3654691657175
p63,2095,802.3062317141233
p63,2096,587.5125772863496
p63,2097,517.0284895020468
p63,2098,831.396557446035
p63,2099,790.0880787292645
