rb,Year,hdd
p84,2020,996.5352024598244
p84,2021,996.5352024598244
p84,2022,996.5352024598244
p84,2023,996.5352024598244
p84,2024,996.5352024598244
p84,2025,996.5352024598244
p84,2026,996.5352024598244
p84,2027,996.5352024598244
p84,2028,996.5352024598244
p84,2029,996.5352024598244
p84,2030,996.5352024598244
p84,2031,996.5352024598244
p84,2032,996.5352024598244
p84,2033,996.5352024598244
p84,2034,996.5352024598244
p84,2035,996.5352024598244
p84,2036,996.5352024598244
p84,2037,996.5352024598244
p84,2038,996.5352024598244
p84,2039,996.5352024598244
p84,2040,996.5352024598244
p84,2041,996.5352024598244
p84,2042,996.5352024598244
p84,2043,996.5352024598244
p84,2044,996.5352024598244
p84,2045,996.5352024598244
p84,2046,996.5352024598244
p84,2047,996.5352024598244
p84,2048,996.5352024598244
p84,2049,996.5352024598244
p84,2050,996.5352024598244
p84,2051,996.5352024598244
p84,2052,996.5352024598244
p84,2053,996.5352024598244
p84,2054,996.5352024598244
p84,2055,996.5352024598244
p84,2056,996.5352024598244
p84,2057,996.5352024598244
p84,2058,996.5352024598244
p84,2059,996.5352024598244
p84,2060,996.5352024598244
p84,2061,996.5352024598244
p84,2062,996.5352024598244
p84,2063,996.5352024598244
p84,2064,996.5352024598244
p84,2065,996.5352024598244
p84,2066,996.5352024598244
p84,2067,996.5352024598244
p84,2068,996.5352024598244
p84,2069,996.5352024598244
p84,2070,996.5352024598244
p84,2071,996.5352024598244
p84,2072,996.5352024598244
p84,2073,996.5352024598244
p84,2074,996.5352024598244
p84,2075,996.5352024598244
p84,2076,996.5352024598244
p84,2077,996.5352024598244
p84,2078,996.5352024598244
p84,2079,996.5352024598244
p84,2080,996.5352024598244
p84,2081,996.5352024598244
p84,2082,996.5352024598244
p84,2083,996.5352024598244
p84,2084,996.5352024598244
p84,2085,996.5352024598244
p84,2086,996.5352024598244
p84,2087,996.5352024598244
p84,2088,996.5352024598244
p84,2089,996.5352024598244
p84,2090,996.5352024598244
p84,2091,996.5352024598244
p84,2092,996.5352024598244
p84,2093,996.5352024598244
p84,2094,996.5352024598244
p84,2095,996.5352024598244
p84,2096,996.5352024598244
p84,2097,996.5352024598244
p84,2098,996.5352024598244
p84,2099,996.5352024598244
