state,Year,hdd
Ohio,2020,504.5698154594613
Ohio,2021,418.3047372936532
Ohio,2022,435.3617849086527
Ohio,2023,583.9669304421246
Ohio,2024,454.88686344622573
Ohio,2025,435.8328038277338
Ohio,2026,515.9421716551474
Ohio,2027,615.8252814901575
Ohio,2028,630.0029080257882
Ohio,2029,469.5774836983946
Ohio,2030,450.19940881122926
Ohio,2031,715.1983517740996
Ohio,2032,388.0529264387308
Ohio,2033,548.427818525437
Ohio,2034,507.1627085128663
Ohio,2035,600.5514140751882
Ohio,2036,513.1512575107029
Ohio,2037,431.8853819496136
Ohio,2038,635.7325112753786
Ohio,2039,638.9566986588263
Ohio,2040,528.375486941154
Ohio,2041,591.7069146539781
Ohio,2042,707.5009712805632
Ohio,2043,464.6214428101169
Ohio,2044,496.13304100127283
Ohio,2045,752.8438340978237
Ohio,2046,566.5315104305635
Ohio,2047,715.6363972307205
Ohio,2048,548.1431312954041
Ohio,2049,472.61839657125444
Ohio,2050,788.5422866931849
Ohio,2051,727.7295439062067
Ohio,2052,768.4206131947351
Ohio,2053,636.1435071961066
Ohio,2054,557.0634346307218
Ohio,2055,627.972285109731
Ohio,2056,777.7082851280567
Ohio,2057,655.556163608624
Ohio,2058,821.5702259803596
Ohio,2059,695.7650249466889
Ohio,2060,964.5400976617875
Ohio,2061,851.3375165486475
Ohio,2062,939.2852725976475
Ohio,2063,1016.8988993685653
Ohio,2064,868.3506661732891
Ohio,2065,887.1078427717514
Ohio,2066,970.7878708223367
Ohio,2067,1096.7310938908308
Ohio,2068,1096.1516526187497
Ohio,2069,899.5169871653032
Ohio,2070,895.3738111434266
Ohio,2071,1235.5790231250328
Ohio,2072,801.6805372202599
Ohio,2073,989.0829438587114
Ohio,2074,947.8084527865607
Ohio,2075,1079.2707389118455
Ohio,2076,953.5178504251535
Ohio,2077,827.320368951121
Ohio,2078,1171.4950488189688
Ohio,2079,1198.7321139838555
Ohio,2080,1099.140149066311
Ohio,2081,1162.0660702194723
Ohio,2082,1250.1222571422236
Ohio,2083,967.7104393030588
Ohio,2084,1039.8311023928745
Ohio,2085,1302.0943996183073
Ohio,2086,1065.405891112739
Ohio,2087,1345.811907232684
Ohio,2088,1133.7418264602102
Ohio,2089,1028.1700686476959
Ohio,2090,1416.1852869160446
Ohio,2091,1298.283853603115
Ohio,2092,1370.043401249548
Ohio,2093,1234.1308099335658
Ohio,2094,1176.0222551914126
Ohio,2095,1251.8245865052772
Ohio,2096,1404.2782109883628
Ohio,2097,1307.968830019554
Ohio,2098,1425.4661944325815
Ohio,2099,1284.5515628105697
