rb,Year,cdd
p128,2020,3251.516350017733
p128,2021,3251.516350017733
p128,2022,3251.516350017733
p128,2023,3251.516350017733
p128,2024,3251.516350017733
p128,2025,3251.516350017733
p128,2026,3251.516350017733
p128,2027,3251.516350017733
p128,2028,3251.516350017733
p128,2029,3251.516350017733
p128,2030,3251.516350017733
p128,2031,3251.516350017733
p128,2032,3251.516350017733
p128,2033,3251.516350017733
p128,2034,3251.516350017733
p128,2035,3251.516350017733
p128,2036,3251.516350017733
p128,2037,3251.516350017733
p128,2038,3251.516350017733
p128,2039,3251.516350017733
p128,2040,3251.516350017733
p128,2041,3251.516350017733
p128,2042,3251.516350017733
p128,2043,3251.516350017733
p128,2044,3251.516350017733
p128,2045,3251.516350017733
p128,2046,3251.516350017733
p128,2047,3251.516350017733
p128,2048,3251.516350017733
p128,2049,3251.516350017733
p128,2050,3251.516350017733
p128,2051,3251.516350017733
p128,2052,3251.516350017733
p128,2053,3251.516350017733
p128,2054,3251.516350017733
p128,2055,3251.516350017733
p128,2056,3251.516350017733
p128,2057,3251.516350017733
p128,2058,3251.516350017733
p128,2059,3251.516350017733
p128,2060,3251.516350017733
p128,2061,3251.516350017733
p128,2062,3251.516350017733
p128,2063,3251.516350017733
p128,2064,3251.516350017733
p128,2065,3251.516350017733
p128,2066,3251.516350017733
p128,2067,3251.516350017733
p128,2068,3251.516350017733
p128,2069,3251.516350017733
p128,2070,3251.516350017733
p128,2071,3251.516350017733
p128,2072,3251.516350017733
p128,2073,3251.516350017733
p128,2074,3251.516350017733
p128,2075,3251.516350017733
p128,2076,3251.516350017733
p128,2077,3251.516350017733
p128,2078,3251.516350017733
p128,2079,3251.516350017733
p128,2080,3251.516350017733
p128,2081,3251.516350017733
p128,2082,3251.516350017733
p128,2083,3251.516350017733
p128,2084,3251.516350017733
p128,2085,3251.516350017733
p128,2086,3251.516350017733
p128,2087,3251.516350017733
p128,2088,3251.516350017733
p128,2089,3251.516350017733
p128,2090,3251.516350017733
p128,2091,3251.516350017733
p128,2092,3251.516350017733
p128,2093,3251.516350017733
p128,2094,3251.516350017733
p128,2095,3251.516350017733
p128,2096,3251.516350017733
p128,2097,3251.516350017733
p128,2098,3251.516350017733
p128,2099,3251.516350017733
