rb,Year,cdd
p6,2020,2981.920383705819
p6,2021,2852.586496624019
p6,2022,3287.6048307857186
p6,2023,2976.710363306779
p6,2024,3145.8849719312193
p6,2025,3130.987710163109
p6,2026,2648.2995324600074
p6,2027,2626.9189632663424
p6,2028,2780.786203752573
p6,2029,2838.788641362702
p6,2030,2968.408430006633
p6,2031,2756.7977965456403
p6,2032,2362.544361904853
p6,2033,2931.8934894406852
p6,2034,2850.6279592557817
p6,2035,2604.11894275713
p6,2036,2781.379925546472
p6,2037,2651.328085698194
p6,2038,2957.633732702976
p6,2039,2881.3047376576214
p6,2040,2761.7776130421826
p6,2041,2715.5094326002086
p6,2042,2720.4907382474657
p6,2043,2616.5644163423153
p6,2044,2578.5773981420994
p6,2045,2676.026335525956
p6,2046,2794.9211839669024
p6,2047,2776.2642232585613
p6,2048,2973.5362682123327
p6,2049,2857.1850012850264
p6,2050,2901.13942151278
p6,2051,3053.738682697037
p6,2052,2816.1727462452436
p6,2053,2778.915541267846
p6,2054,2263.945295923112
p6,2055,2275.2480759635464
p6,2056,2567.4083632587353
p6,2057,2716.2248990279236
p6,2058,2555.1731002732017
p6,2059,2684.7682147635155
p6,2060,2436.350981373542
p6,2061,2339.820816298215
p6,2062,2762.9162094159087
p6,2063,2443.0700181602265
p6,2064,2622.417984369905
p6,2065,2599.7663269967984
p6,2066,2142.697828198033
p6,2067,2157.3431606649024
p6,2068,2305.303503407062
p6,2069,2350.227630997425
p6,2070,2483.6449817642083
p6,2071,2307.168548879198
p6,2072,1917.1604876322249
p6,2073,2408.50408746854
p6,2074,2388.5600490938646
p6,2075,2126.932168088419
p6,2076,2335.305885633243
p6,2077,2247.130251339096
p6,2078,2535.698606646337
p6,2079,2459.9115400824057
p6,2080,2328.758348394241
p6,2081,2326.3292765787346
p6,2082,2318.022812774264
p6,2083,2248.414875418462
p6,2084,2202.3417921174664
p6,2085,2273.1947086485984
p6,2086,2413.336952312242
p6,2087,2402.5468931268624
p6,2088,2608.825255368179
p6,2089,2503.5989114497493
p6,2090,2556.530859127154
p6,2091,2711.4119029977132
p6,2092,2515.196492795935
p6,2093,2484.219123324775
p6,2094,2007.2035811946075
p6,2095,2021.2012093663184
p6,2096,2283.8084173179122
p6,2097,2454.2435179808745
p6,2098,2270.511592681547
p6,2099,2384.2723483356713
