rb,Year,hdd
p5,2020,54.61969359379759
p5,2021,143.16099656733905
p5,2022,101.93999116281651
p5,2023,61.94018590102354
p5,2024,73.25067419811234
p5,2025,125.9140719259384
p5,2026,150.6430336321859
p5,2027,190.90609681704314
p5,2028,154.35414130853866
p5,2029,78.4374873358567
p5,2030,165.48492779140634
p5,2031,164.82712442013616
p5,2032,193.2992128152116
p5,2033,79.25504250134088
p5,2034,101.56664182279843
p5,2035,102.02923891007134
p5,2036,161.9248738897992
p5,2037,101.12534717191329
p5,2038,133.51488011497747
p5,2039,84.67046276520472
p5,2040,69.95171477028128
p5,2041,69.22261311068132
p5,2042,110.76545679353484
p5,2043,170.53228571703153
p5,2044,146.80720007123176
p5,2045,100.38371128736833
p5,2046,147.24724172556466
p5,2047,90.88958157959985
p5,2048,146.38584012174795
p5,2049,174.55176368841632
p5,2050,85.37308807123122
p5,2051,87.2543317085516
p5,2052,96.11256207609205
p5,2053,128.0834742554561
p5,2054,167.70338204529332
p5,2055,207.67144532289865
p5,2056,108.52094482602217
p5,2057,204.3039363942242
p5,2058,150.7099021536494
p5,2059,84.98536762737086
p5,2060,96.10142577965235
p5,2061,197.05255795154113
p5,2062,163.63159283740947
p5,2063,105.62360783732106
p5,2064,130.04828883259108
p5,2065,183.03266987766938
p5,2066,207.7304358979177
p5,2067,255.25386752758993
p5,2068,217.41860480015464
p5,2069,136.66752537425992
p5,2070,239.0175907882193
p5,2071,242.43053607929096
p5,2072,278.67084798097926
p5,2073,133.15472564226928
p5,2074,172.19689603797838
p5,2075,166.99136917666874
p5,2076,219.09497218111642
p5,2077,188.81369270481974
p5,2078,211.21785172636743
p5,2079,151.38303174069551
p5,2080,122.35630687533813
p5,2081,125.70339100932506
p5,2082,177.9853960648648
p5,2083,257.4093202788467
p5,2084,221.20067449363097
p5,2085,153.47157221928074
p5,2086,205.72361006028456
p5,2087,146.39645879189226
p5,2088,198.41528072221018
p5,2089,230.61795580955982
p5,2090,114.75913862589829
p5,2091,124.43489479625674
p5,2092,134.17817488941841
p5,2093,185.4352979740625
p5,2094,221.34242824628825
p5,2095,252.0468289111169
p5,2096,140.81306046552106
p5,2097,252.00832218219347
p5,2098,195.041050969568
p5,2099,131.5720263574509
