rb,Year,hdd
p4,2020,421.79359382345376
p4,2021,589.1691830625837
p4,2022,599.0034620821546
p4,2023,540.4005180001602
p4,2024,551.468124776412
p4,2025,649.4283824037441
p4,2026,730.4771087161007
p4,2027,740.5641771463714
p4,2028,700.9677427283058
p4,2029,618.7190743527308
p4,2030,804.3303633767857
p4,2031,650.3831709560808
p4,2032,819.1599739487365
p4,2033,544.7354835129482
p4,2034,789.6718843791721
p4,2035,603.2604500357421
p4,2036,633.8482387955362
p4,2037,643.7787025467107
p4,2038,839.3652412635167
p4,2039,588.8184027719026
p4,2040,547.1307231811313
p4,2041,668.9833418074622
p4,2042,657.1675780833657
p4,2043,836.2196348494259
p4,2044,751.0518882006402
p4,2045,635.134819470299
p4,2046,808.1578943761506
p4,2047,710.3036989946345
p4,2048,682.5795257958875
p4,2049,853.9941218659507
p4,2050,598.530459262638
p4,2051,627.8357022253492
p4,2052,775.7026897321731
p4,2053,875.3460798689532
p4,2054,885.8953757533712
p4,2055,955.9680379744747
p4,2056,722.6356399888077
p4,2057,953.0191847519033
p4,2058,837.1985104727403
p4,2059,776.8676355823845
p4,2060,886.1451368495095
p4,2061,997.8222531543149
p4,2062,1032.26089062306
p4,2063,972.8176497767763
p4,2064,961.2942019957519
p4,2065,1081.0892194506764
p4,2066,1186.1386000995044
p4,2067,1279.4272586812735
p4,2068,1235.9754781859351
p4,2069,1160.7087847837824
p4,2070,1276.0111719934819
p4,2071,1128.3255013204575
p4,2072,1332.945522202097
p4,2073,1059.1346360864284
p4,2074,1323.079271683585
p4,2075,1114.7671775045023
p4,2076,1148.1248127532776
p4,2077,1182.8691162274733
p4,2078,1434.0017545246615
p4,2079,1101.6977953994055
p4,2080,1094.5681311603794
p4,2081,1262.8506354086933
p4,2082,1228.737052101445
p4,2083,1474.0297474436788
p4,2084,1366.0103789982272
p4,2085,1236.2424447408216
p4,2086,1438.4150979887877
p4,2087,1318.0133315027863
p4,2088,1302.129596041169
p4,2089,1465.4843254547488
p4,2090,1200.5795366517377
p4,2091,1214.5213460988914
p4,2092,1395.7608564387872
p4,2093,1471.738439328119
p4,2094,1576.6402012865144
p4,2095,1656.4940118838724
p4,2096,1378.5685923376193
p4,2097,1542.6457926772268
p4,2098,1506.0427792529485
p4,2099,1377.6223565810915
