rb,Year,cdd
p35,2020,4421.387847520482
p35,2021,3677.037018859189
p35,2022,5196.986466052885
p35,2023,4571.296562467914
p35,2024,4525.089289816249
p35,2025,5053.561744533872
p35,2026,4227.255170625059
p35,2027,3583.700016394955
p35,2028,4107.426134600986
p35,2029,4747.965214315411
p35,2030,4149.626202264189
p35,2031,4162.323386955994
p35,2032,3751.481065663741
p35,2033,4498.412575276987
p35,2034,4307.245465699867
p35,2035,4337.0037054228005
p35,2036,5057.9388766899865
p35,2037,4232.410513388276
p35,2038,3905.96583758262
p35,2039,3675.336415647571
p35,2040,4238.068409648874
p35,2041,4017.1417190693887
p35,2042,4374.268214298563
p35,2043,4158.687141735031
p35,2044,3985.614812923426
p35,2045,3937.711812641164
p35,2046,3709.88046975078
p35,2047,3884.378464022705
p35,2048,4319.559506199668
p35,2049,4513.65485667743
p35,2050,4249.475466244057
p35,2051,4448.162127339726
p35,2052,3614.670693265137
p35,2053,4506.921773043982
p35,2054,4428.085846833787
p35,2055,3615.4205923026802
p35,2056,3495.3012624954576
p35,2057,3888.000432327834
p35,2058,4391.9104144224475
p35,2059,4572.393170069455
p35,2060,3541.467680786057
p35,2061,2857.4643490761264
p35,2062,4185.218733536402
p35,2063,3507.243182078891
p35,2064,3543.30374867918
p35,2065,4051.019777335682
p35,2066,3206.619326530447
p35,2067,2739.8853439852846
p35,2068,3270.8656874218086
p35,2069,3813.5202269485662
p35,2070,3199.5494015049867
p35,2071,3290.4853015568983
p35,2072,2847.415167689418
p35,2073,3473.2048464475247
p35,2074,3406.2524333684387
p35,2075,3353.991469063598
p35,2076,4044.3969249442116
p35,2077,3210.752326361501
p35,2078,2956.031193062582
p35,2079,2667.8829620413426
p35,2080,3199.5704876005734
p35,2081,2833.061023919813
p35,2082,3281.5868060818652
p35,2083,3074.415161331559
p35,2084,2896.1964633770217
p35,2085,2920.829457321989
p35,2086,2771.3260055450833
p35,2087,2846.1328155209467
p35,2088,3255.8925332448775
p35,2089,3399.4562492469595
p35,2090,3141.1666348558765
p35,2091,3306.6801272783596
p35,2092,2660.2708942264735
p35,2093,3382.2761246757045
p35,2094,3273.0866123059022
p35,2095,2582.7914908138064
p35,2096,2504.8625366318374
p35,2097,2924.0956026612603
p35,2098,3346.5300805648476
p35,2099,3560.9531011804447
