state,Year,cdd
Virginia,2020,2612.2334485150104
Virginia,2021,2605.744928198826
Virginia,2022,2424.7149109063594
Virginia,2023,2481.059438760692
Virginia,2024,2422.778140537619
Virginia,2025,2350.9954219900774
Virginia,2026,2352.914179279046
Virginia,2027,2513.3505192374237
Virginia,2028,2585.652095941029
Virginia,2029,2559.710157230579
Virginia,2030,2001.2828029083773
Virginia,2031,2131.2072378443704
Virginia,2032,2413.6709631915182
Virginia,2033,2478.993860625804
Virginia,2034,2383.2336633424275
Virginia,2035,2441.149732297259
Virginia,2036,2637.9647819289776
Virginia,2037,2450.798660377691
Virginia,2038,1992.5942063141028
Virginia,2039,2233.350189741377
Virginia,2040,2439.608893372563
Virginia,2041,2231.4401700272815
Virginia,2042,2253.3257285273844
Virginia,2043,2543.879394784078
Virginia,2044,2393.285222375876
Virginia,2045,2467.246882349755
Virginia,2046,2134.631585336453
Virginia,2047,2286.8738513449034
Virginia,2048,2331.8308107644243
Virginia,2049,2430.989510495013
Virginia,2050,2532.064710786465
Virginia,2051,2234.791993913823
Virginia,2052,2000.5852438400486
Virginia,2053,2496.0850519603264
Virginia,2054,2659.806485096994
Virginia,2055,2334.209937894123
Virginia,2056,2281.224045481226
Virginia,2057,2116.371303375506
Virginia,2058,2429.921719073124
Virginia,2059,2211.599538093265
Virginia,2060,2344.8486661246648
Virginia,2061,2326.30629577904
Virginia,2062,2161.9959462245806
Virginia,2063,2222.9343965882777
Virginia,2064,2150.3470377713725
Virginia,2065,2082.1958967474156
Virginia,2066,2078.6151122559327
Virginia,2067,2234.285840954899
Virginia,2068,2286.082380597552
Virginia,2069,2274.0869040895677
Virginia,2070,1748.9483008641973
Virginia,2071,1875.0664646135747
Virginia,2072,2130.6976650046972
Virginia,2073,2200.3501511195727
Virginia,2074,2103.8663670580945
Virginia,2075,2189.445182737452
Virginia,2076,2368.4234366704736
Virginia,2077,2174.2894065843834
Virginia,2078,1709.129255756127
Virginia,2079,1967.2259137921128
Virginia,2080,2160.8956156375807
Virginia,2081,1992.4941166391814
Virginia,2082,2022.2418867682763
Virginia,2083,2302.7612467864637
Virginia,2084,2193.8037339650627
Virginia,2085,2238.517834942165
Virginia,2086,1927.6054664328067
Virginia,2087,2095.3781340055234
Virginia,2088,2152.8106594625915
Virginia,2089,2277.434154938647
Virginia,2090,2386.7812994974756
Virginia,2091,2102.1383987778872
Virginia,2092,1869.2999351969565
Virginia,2093,2347.922987523363
Virginia,2094,2504.6291167432137
Virginia,2095,2181.055935483783
Virginia,2096,2134.2237175426453
Virginia,2097,1950.5255748667919
Virginia,2098,2266.043644827674
Virginia,2099,2021.6161842763117
