rb,Year,hdd
p16,2020,272.76473754848047
p16,2021,418.65926008655
p16,2022,337.08925761261577
p16,2023,296.30495910227614
p16,2024,312.56544552385435
p16,2025,371.9691572435277
p16,2026,381.40066860724147
p16,2027,322.17721504255655
p16,2028,528.20194126098
p16,2029,370.1446125258939
p16,2030,463.11641265690963
p16,2031,394.79700716567044
p16,2032,375.43996252023356
p16,2033,143.32577594615896
p16,2034,533.0493372693613
p16,2035,331.6189181708016
p16,2036,427.9661572982872
p16,2037,327.01947591400204
p16,2038,457.6620625421839
p16,2039,362.3897365510002
p16,2040,494.0563575479219
p16,2041,540.9496890613734
p16,2042,482.36541352072845
p16,2043,608.4416429923149
p16,2044,361.30803758380864
p16,2045,438.9849760047799
p16,2046,550.2673530118202
p16,2047,649.5786041598477
p16,2048,478.63265855383685
p16,2049,429.0415768720937
p16,2050,395.5803939686306
p16,2051,448.8647708980693
p16,2052,602.7962229301309
p16,2053,632.1917671168493
p16,2054,427.0764853213075
p16,2055,518.7028732768446
p16,2056,492.42349404051
p16,2057,603.5790160645712
p16,2058,560.3248013842577
p16,2059,500.15621825573976
p16,2060,533.4807927553722
p16,2061,684.7729523632822
p16,2062,585.7476587961028
p16,2063,531.4212199514523
p16,2064,571.4723034780793
p16,2065,620.3389109793878
p16,2066,646.1160926460221
p16,2067,632.2203286916904
p16,2068,819.3015920166127
p16,2069,614.0950184485426
p16,2070,730.3112715342866
p16,2071,640.443832036098
p16,2072,658.9729081728324
p16,2073,356.4755404770864
p16,2074,855.0905680422813
p16,2075,589.6189457359427
p16,2076,735.8901269115282
p16,2077,604.7308005882776
p16,2078,716.4449705839417
p16,2079,647.7749255758952
p16,2080,800.3686668075729
p16,2081,895.1728793858467
p16,2082,796.0159216857726
p16,2083,962.6579839022395
p16,2084,640.2202496123007
p16,2085,690.1425003799353
p16,2086,871.0787254841371
p16,2087,990.9195908716126
p16,2088,771.4214877640231
p16,2089,730.9948112414334
p16,2090,674.2830930504911
p16,2091,738.7786919963928
p16,2092,965.240668648798
p16,2093,953.4892811138517
p16,2094,758.9576284065538
p16,2095,890.0435622711319
p16,2096,820.2031486599383
p16,2097,922.2569504997239
p16,2098,897.4047631719168
p16,2099,787.7196635666772
