rb,Year,hdd
p29,2020,582.5875000000015
p29,2021,557.1429166666677
p29,2022,434.75000000000153
p29,2023,498.87375000000105
p29,2024,476.453333333335
p29,2025,535.8666666666677
p29,2026,465.572916666668
p29,2027,470.2075000000018
p29,2028,526.6112500000015
p29,2029,589.5808333333348
p29,2030,584.8312500000013
p29,2031,501.12916666666774
p29,2032,491.5687500000015
p29,2033,503.24041666666767
p29,2034,745.0029166666679
p29,2035,585.8675000000012
p29,2036,685.5008333333351
p29,2037,618.8620833333347
p29,2038,588.3204166666682
p29,2039,499.4525000000013
p29,2040,742.8958333333358
p29,2041,649.6133333333348
p29,2042,670.117500000001
p29,2043,700.1262500000017
p29,2044,536.8408333333351
p29,2045,657.4545833333352
p29,2046,646.3129166666688
p29,2047,735.047916666668
p29,2048,633.2454166666679
p29,2049,652.850000000002
p29,2050,684.5366666666677
p29,2051,710.1758333333341
p29,2052,749.6566666666682
p29,2053,676.0720833333348
p29,2054,657.7583333333346
p29,2055,722.6262500000021
p29,2056,686.882083333335
p29,2057,743.9450000000012
p29,2058,816.2983333333353
p29,2059,723.8270833333346
p29,2060,889.683333333335
p29,2061,898.0395833333355
p29,2062,721.035833333335
p29,2063,795.0487500000017
p29,2064,811.7945833333353
p29,2065,821.4058333333344
p29,2066,759.8045833333344
p29,2067,800.131250000002
p29,2068,881.2708333333345
p29,2069,929.498333333335
p29,2070,891.3529166666691
p29,2071,841.4204166666681
p29,2072,842.1729166666684
p29,2073,801.9829166666683
p29,2074,1073.6608333333347
p29,2075,877.1400000000019
p29,2076,1047.8891666666684
p29,2077,980.7900000000022
p29,2078,902.987500000002
p29,2079,874.8525000000013
p29,2080,1110.5791666666682
p29,2081,1057.1741666666694
p29,2082,1027.228750000002
p29,2083,1137.979166666669
p29,2084,883.7666666666684
p29,2085,1022.0620833333348
p29,2086,1018.1641666666685
p29,2087,1109.530000000002
p29,2088,973.8437500000014
p29,2089,1023.2287500000017
p29,2090,1053.5529166666681
p29,2091,1058.2016666666686
p29,2092,1161.3383333333359
p29,2093,1047.857083333335
p29,2094,1034.7133333333354
p29,2095,1103.0425000000012
p29,2096,1060.6200000000017
p29,2097,1106.198750000001
p29,2098,1215.9958333333357
p29,2099,1079.949583333335
