state,Year,Date
Kentucky,2080,2080-08-06
Kentucky,2080,2080-08-07
Kentucky,2080,2080-08-08
Kentucky,2080,2080-08-09
Kentucky,2080,2080-08-10
Kentucky,2080,2080-08-14
Kentucky,2080,2080-08-15
Kentucky,2080,2080-08-16
Kentucky,2080,2080-08-17
Kentucky,2080,2080-08-18
Kentucky,2080,2080-08-21
Kentucky,2080,2080-08-22
Kentucky,2080,2080-08-23
Kentucky,2080,2080-08-24
Kentucky,2080,2080-08-25
Kentucky,2080,2080-08-26
Kentucky,2080,2080-08-27
Kentucky,2080,2080-08-28
Kentucky,2080,2080-08-29
Kentucky,2080,2080-08-30
Kentucky,2080,2080-08-31
Kentucky,2080,2080-09-03
Kentucky,2080,2080-09-04
Kentucky,2080,2080-09-11
Kentucky,2080,2080-09-19
Kentucky,2080,2080-09-20
Kentucky,2080,2080-09-22
Kentucky,2081,2081-06-12
Kentucky,2081,2081-06-13
Kentucky,2081,2081-06-14
Kentucky,2081,2081-06-18
Kentucky,2081,2081-06-19
Kentucky,2081,2081-07-08
Kentucky,2081,2081-07-09
Kentucky,2081,2081-07-10
Kentucky,2081,2081-07-11
Kentucky,2081,2081-07-16
Kentucky,2081,2081-07-17
Kentucky,2081,2081-07-19
Kentucky,2081,2081-07-20
Kentucky,2081,2081-07-21
Kentucky,2081,2081-07-22
Kentucky,2081,2081-07-23
Kentucky,2081,2081-07-24
Kentucky,2081,2081-07-28
Kentucky,2081,2081-07-30
Kentucky,2081,2081-07-31
Kentucky,2081,2081-08-01
Kentucky,2081,2081-08-02
Kentucky,2081,2081-08-04
Kentucky,2081,2081-08-05
Kentucky,2081,2081-08-06
Kentucky,2081,2081-08-07
Kentucky,2081,2081-08-08
Kentucky,2081,2081-08-09
Kentucky,2081,2081-08-12
Kentucky,2081,2081-08-13
Kentucky,2081,2081-08-22
Kentucky,2081,2081-08-23
Kentucky,2081,2081-08-24
Kentucky,2081,2081-08-25
Kentucky,2081,2081-08-26
Kentucky,2081,2081-08-28
Kentucky,2081,2081-08-29
Kentucky,2081,2081-08-30
Kentucky,2081,2081-09-03
Kentucky,2081,2081-09-04
Kentucky,2081,2081-09-05
Kentucky,2081,2081-09-06
Kentucky,2081,2081-09-08
Kentucky,2081,2081-09-09
Kentucky,2081,2081-09-13
Kentucky,2082,2082-06-04
Kentucky,2082,2082-06-20
Kentucky,2082,2082-06-21
Kentucky,2082,2082-06-30
Kentucky,2082,2082-07-01
Kentucky,2082,2082-07-02
Kentucky,2082,2082-07-03
Kentucky,2082,2082-07-04
Kentucky,2082,2082-07-05
Kentucky,2082,2082-07-08
Kentucky,2082,2082-07-09
Kentucky,2082,2082-07-21
Kentucky,2082,2082-07-22
Kentucky,2082,2082-07-28
Kentucky,2082,2082-07-29
Kentucky,2082,2082-07-31
Kentucky,2082,2082-08-01
Kentucky,2082,2082-08-02
Kentucky,2082,2082-08-03
Kentucky,2082,2082-08-04
Kentucky,2082,2082-08-05
Kentucky,2082,2082-08-10
Kentucky,2082,2082-08-11
Kentucky,2082,2082-08-12
Kentucky,2082,2082-08-13
Kentucky,2082,2082-08-17
Kentucky,2082,2082-08-19
Kentucky,2082,2082-08-21
Kentucky,2082,2082-08-22
Kentucky,2082,2082-08-23
Kentucky,2082,2082-08-24
Kentucky,2082,2082-09-01
Kentucky,2082,2082-09-02
Kentucky,2082,2082-09-03
Kentucky,2082,2082-09-04
Kentucky,2082,2082-09-05
Kentucky,2082,2082-09-06
Kentucky,2082,2082-09-07
Kentucky,2082,2082-09-08
Kentucky,2082,2082-09-09
Kentucky,2082,2082-09-10
Kentucky,2082,2082-09-13
Kentucky,2082,2082-09-19
Kentucky,2083,2083-08-16
Kentucky,2083,2083-08-20
Kentucky,2083,2083-08-21
Kentucky,2083,2083-08-22
Kentucky,2083,2083-08-25
Kentucky,2083,2083-08-26
Kentucky,2083,2083-08-27
Kentucky,2083,2083-08-28
Kentucky,2083,2083-08-29
Kentucky,2084,2084-07-06
Kentucky,2084,2084-07-13
Kentucky,2084,2084-08-19
Kentucky,2084,2084-08-27
Kentucky,2084,2084-08-28
Kentucky,2085,2085-06-24
Kentucky,2085,2085-06-25
Kentucky,2085,2085-06-26
Kentucky,2085,2085-06-30
Kentucky,2085,2085-07-04
Kentucky,2085,2085-07-10
Kentucky,2085,2085-07-21
Kentucky,2085,2085-07-22
Kentucky,2085,2085-07-23
Kentucky,2085,2085-07-24
Kentucky,2085,2085-07-25
Kentucky,2085,2085-07-26
Kentucky,2085,2085-07-31
Kentucky,2085,2085-08-01
Kentucky,2085,2085-08-02
Kentucky,2085,2085-08-03
Kentucky,2085,2085-08-04
Kentucky,2085,2085-08-05
Kentucky,2085,2085-08-10
Kentucky,2085,2085-08-11
Kentucky,2085,2085-08-12
Kentucky,2085,2085-08-13
Kentucky,2085,2085-08-14
Kentucky,2085,2085-08-19
Kentucky,2085,2085-08-20
Kentucky,2085,2085-08-21
Kentucky,2085,2085-08-25
Kentucky,2085,2085-08-27
Kentucky,2085,2085-08-28
Kentucky,2085,2085-09-22
Kentucky,2085,2085-09-23
Kentucky,2085,2085-09-24
Kentucky,2086,2086-06-22
Kentucky,2086,2086-07-01
Kentucky,2086,2086-07-02
Kentucky,2086,2086-07-03
Kentucky,2086,2086-07-04
Kentucky,2086,2086-07-10
Kentucky,2086,2086-07-15
Kentucky,2086,2086-07-16
Kentucky,2086,2086-07-17
Kentucky,2086,2086-07-18
Kentucky,2086,2086-07-19
Kentucky,2086,2086-07-20
Kentucky,2086,2086-07-21
Kentucky,2086,2086-07-25
Kentucky,2086,2086-07-26
Kentucky,2086,2086-07-27
Kentucky,2086,2086-07-30
Kentucky,2086,2086-07-31
Kentucky,2086,2086-08-01
Kentucky,2086,2086-08-02
Kentucky,2086,2086-08-03
Kentucky,2086,2086-08-04
Kentucky,2086,2086-08-05
Kentucky,2086,2086-08-06
Kentucky,2086,2086-08-07
Kentucky,2086,2086-08-08
Kentucky,2086,2086-08-10
Kentucky,2086,2086-08-13
Kentucky,2086,2086-08-14
Kentucky,2086,2086-08-16
Kentucky,2086,2086-08-17
Kentucky,2086,2086-08-18
Kentucky,2086,2086-08-19
Kentucky,2086,2086-08-24
Kentucky,2086,2086-08-25
Kentucky,2086,2086-08-26
Kentucky,2086,2086-08-27
Kentucky,2087,2087-06-07
Kentucky,2087,2087-06-17
Kentucky,2087,2087-06-18
Kentucky,2087,2087-06-27
Kentucky,2087,2087-07-08
Kentucky,2087,2087-07-09
Kentucky,2087,2087-07-15
Kentucky,2087,2087-07-18
Kentucky,2087,2087-07-19
Kentucky,2087,2087-07-30
Kentucky,2087,2087-07-31
Kentucky,2087,2087-08-01
Kentucky,2087,2087-08-02
Kentucky,2087,2087-08-03
Kentucky,2087,2087-08-04
Kentucky,2087,2087-08-05
Kentucky,2087,2087-08-06
Kentucky,2087,2087-08-07
Kentucky,2087,2087-08-08
Kentucky,2087,2087-08-09
Kentucky,2087,2087-08-10
Kentucky,2087,2087-08-11
Kentucky,2087,2087-08-12
Kentucky,2087,2087-08-13
Kentucky,2087,2087-08-14
Kentucky,2087,2087-08-15
Kentucky,2087,2087-08-16
Kentucky,2087,2087-08-17
Kentucky,2087,2087-08-18
Kentucky,2087,2087-08-19
Kentucky,2087,2087-08-20
Kentucky,2087,2087-08-21
Kentucky,2087,2087-08-22
Kentucky,2087,2087-08-23
Kentucky,2087,2087-08-24
Kentucky,2087,2087-08-25
Kentucky,2087,2087-08-27
Kentucky,2087,2087-08-28
Kentucky,2087,2087-08-29
Kentucky,2087,2087-08-30
Kentucky,2087,2087-09-02
Kentucky,2087,2087-09-03
Kentucky,2087,2087-09-04
Kentucky,2087,2087-09-05
Kentucky,2087,2087-09-07
Kentucky,2087,2087-09-23
Kentucky,2087,2087-09-24
Kentucky,2087,2087-09-25
Kentucky,2087,2087-10-04
Kentucky,2087,2087-10-06
Kentucky,2087,2087-10-07
Kentucky,2087,2087-10-08
Kentucky,2088,2088-07-08
Kentucky,2088,2088-07-11
Kentucky,2088,2088-07-12
Kentucky,2088,2088-07-17
Kentucky,2088,2088-07-18
Kentucky,2088,2088-07-19
Kentucky,2088,2088-07-20
Kentucky,2088,2088-07-21
Kentucky,2088,2088-07-22
Kentucky,2088,2088-07-26
Kentucky,2088,2088-07-27
Kentucky,2088,2088-07-29
Kentucky,2088,2088-08-01
Kentucky,2088,2088-08-02
Kentucky,2088,2088-08-04
Kentucky,2088,2088-08-05
Kentucky,2088,2088-08-20
Kentucky,2088,2088-08-24
Kentucky,2088,2088-08-29
Kentucky,2088,2088-08-31
Kentucky,2088,2088-09-01
Kentucky,2088,2088-09-02
Kentucky,2088,2088-09-03
Kentucky,2088,2088-09-04
Kentucky,2088,2088-09-13
Kentucky,2089,2089-06-27
Kentucky,2089,2089-08-09
Kentucky,2090,2090-06-13
Kentucky,2090,2090-06-14
Kentucky,2090,2090-06-15
Kentucky,2090,2090-06-19
Kentucky,2090,2090-06-20
Kentucky,2090,2090-06-21
Kentucky,2090,2090-06-22
Kentucky,2090,2090-06-23
Kentucky,2090,2090-06-24
Kentucky,2090,2090-06-26
Kentucky,2090,2090-06-27
Kentucky,2090,2090-07-04
Kentucky,2090,2090-07-05
Kentucky,2090,2090-07-06
Kentucky,2090,2090-07-07
Kentucky,2090,2090-07-08
Kentucky,2090,2090-07-11
Kentucky,2090,2090-07-14
Kentucky,2090,2090-07-15
Kentucky,2090,2090-07-16
Kentucky,2090,2090-07-17
Kentucky,2090,2090-07-18
Kentucky,2090,2090-07-19
Kentucky,2090,2090-07-20
Kentucky,2090,2090-07-21
Kentucky,2090,2090-07-22
Kentucky,2090,2090-07-23
Kentucky,2090,2090-07-24
Kentucky,2090,2090-07-25
Kentucky,2090,2090-07-26
Kentucky,2090,2090-07-29
Kentucky,2090,2090-08-01
Kentucky,2090,2090-08-02
Kentucky,2090,2090-08-03
Kentucky,2090,2090-08-04
Kentucky,2090,2090-08-05
Kentucky,2090,2090-08-06
Kentucky,2090,2090-08-08
Kentucky,2090,2090-08-09
Kentucky,2090,2090-08-10
Kentucky,2090,2090-08-11
Kentucky,2090,2090-08-12
Kentucky,2090,2090-08-13
Kentucky,2090,2090-08-14
Kentucky,2090,2090-08-15
Kentucky,2090,2090-08-16
Kentucky,2090,2090-08-17
Kentucky,2090,2090-08-19
Kentucky,2090,2090-08-20
Kentucky,2090,2090-08-22
Kentucky,2090,2090-08-23
Kentucky,2090,2090-08-28
Kentucky,2090,2090-08-29
Kentucky,2090,2090-08-30
Kentucky,2090,2090-08-31
Kentucky,2090,2090-09-01
Kentucky,2090,2090-09-02
Kentucky,2090,2090-09-07
Kentucky,2090,2090-09-15
Kentucky,2090,2090-09-16
Kentucky,2090,2090-09-21
Kentucky,2090,2090-09-22
Kentucky,2090,2090-09-23
Kentucky,2090,2090-09-24
Kentucky,2091,2091-06-08
Kentucky,2091,2091-06-20
Kentucky,2091,2091-07-02
Kentucky,2091,2091-07-03
Kentucky,2091,2091-07-10
Kentucky,2091,2091-07-11
Kentucky,2091,2091-07-12
Kentucky,2091,2091-07-17
Kentucky,2091,2091-07-18
Kentucky,2091,2091-07-19
Kentucky,2091,2091-07-20
Kentucky,2091,2091-07-21
Kentucky,2091,2091-07-22
Kentucky,2091,2091-07-23
Kentucky,2091,2091-07-26
Kentucky,2091,2091-07-27
Kentucky,2091,2091-07-28
Kentucky,2091,2091-07-29
Kentucky,2091,2091-07-30
Kentucky,2091,2091-07-31
Kentucky,2091,2091-08-01
Kentucky,2091,2091-08-02
Kentucky,2091,2091-08-03
Kentucky,2091,2091-08-04
Kentucky,2091,2091-08-07
Kentucky,2091,2091-08-08
Kentucky,2091,2091-08-17
Kentucky,2091,2091-08-18
Kentucky,2091,2091-08-20
Kentucky,2091,2091-08-21
Kentucky,2091,2091-08-24
Kentucky,2091,2091-08-25
Kentucky,2091,2091-08-26
Kentucky,2091,2091-08-27
Kentucky,2091,2091-08-31
Kentucky,2091,2091-09-01
Kentucky,2091,2091-09-02
Kentucky,2091,2091-09-03
Kentucky,2092,2092-06-28
Kentucky,2092,2092-06-29
Kentucky,2092,2092-06-30
Kentucky,2092,2092-07-01
Kentucky,2092,2092-07-02
Kentucky,2092,2092-07-03
Kentucky,2092,2092-07-04
Kentucky,2092,2092-07-05
Kentucky,2092,2092-07-06
Kentucky,2092,2092-07-07
Kentucky,2092,2092-07-08
Kentucky,2092,2092-07-17
Kentucky,2092,2092-07-18
Kentucky,2092,2092-07-19
Kentucky,2092,2092-07-20
Kentucky,2092,2092-07-22
Kentucky,2092,2092-07-23
Kentucky,2092,2092-07-25
Kentucky,2092,2092-07-26
Kentucky,2092,2092-07-27
Kentucky,2092,2092-07-30
Kentucky,2092,2092-07-31
Kentucky,2092,2092-08-01
Kentucky,2092,2092-08-02
Kentucky,2092,2092-08-03
Kentucky,2092,2092-08-04
Kentucky,2092,2092-08-06
Kentucky,2092,2092-08-07
Kentucky,2092,2092-08-08
Kentucky,2092,2092-08-16
Kentucky,2092,2092-08-23
Kentucky,2092,2092-08-24
Kentucky,2092,2092-08-25
Kentucky,2092,2092-08-26
Kentucky,2092,2092-08-27
Kentucky,2092,2092-08-28
Kentucky,2092,2092-08-29
Kentucky,2092,2092-08-30
Kentucky,2092,2092-09-06
Kentucky,2092,2092-09-07
Kentucky,2093,2093-07-16
Kentucky,2093,2093-08-31
Kentucky,2093,2093-09-09
Kentucky,2093,2093-09-10
Kentucky,2093,2093-09-11
Kentucky,2094,2094-07-13
Kentucky,2094,2094-07-22
Kentucky,2094,2094-07-23
Kentucky,2094,2094-07-27
Kentucky,2094,2094-08-20
Kentucky,2094,2094-08-21
Kentucky,2094,2094-08-23
Kentucky,2094,2094-08-24
Kentucky,2094,2094-08-25
Kentucky,2094,2094-08-26
Kentucky,2094,2094-08-27
Kentucky,2094,2094-08-28
Kentucky,2094,2094-08-29
Kentucky,2094,2094-08-30
Kentucky,2094,2094-09-05
Kentucky,2095,2095-07-13
Kentucky,2095,2095-07-14
Kentucky,2095,2095-07-18
Kentucky,2095,2095-07-19
Kentucky,2095,2095-09-06
Kentucky,2095,2095-09-07
Kentucky,2095,2095-09-08
Kentucky,2096,2096-06-16
Kentucky,2096,2096-06-23
Kentucky,2096,2096-07-21
Kentucky,2096,2096-07-22
Kentucky,2096,2096-07-23
Kentucky,2096,2096-07-24
Kentucky,2096,2096-07-25
Kentucky,2096,2096-08-05
Kentucky,2096,2096-08-28
Kentucky,2096,2096-09-06
Kentucky,2096,2096-09-07
Kentucky,2096,2096-09-08
Kentucky,2096,2096-09-16
Kentucky,2097,2097-07-20
Kentucky,2097,2097-07-21
Kentucky,2097,2097-07-23
Kentucky,2097,2097-07-26
Kentucky,2097,2097-08-17
Kentucky,2097,2097-08-20
Kentucky,2097,2097-08-21
Kentucky,2097,2097-08-22
Kentucky,2098,2098-06-16
Kentucky,2098,2098-06-17
Kentucky,2098,2098-06-30
Kentucky,2098,2098-07-01
Kentucky,2098,2098-07-04
Kentucky,2098,2098-07-05
Kentucky,2098,2098-07-14
Kentucky,2098,2098-08-06
Kentucky,2098,2098-08-15
Kentucky,2098,2098-08-26
Kentucky,2098,2098-08-27
Kentucky,2098,2098-08-28
Kentucky,2098,2098-08-31
Kentucky,2098,2098-09-02
Kentucky,2098,2098-09-03
Kentucky,2098,2098-09-04
Kentucky,2098,2098-09-05
Kentucky,2098,2098-09-07
Kentucky,2098,2098-09-14
Kentucky,2098,2098-09-19
Kentucky,2098,2098-09-20
Kentucky,2099,2099-07-10
Kentucky,2099,2099-08-13
Kentucky,2099,2099-08-17
Kentucky,2099,2099-08-18
Kentucky,2099,2099-08-19
Kentucky,2099,2099-08-20
Kentucky,2099,2099-09-10
Kentucky,2099,2099-09-11
Kentucky,2099,2099-09-12
Kentucky,2099,2099-09-13
Kentucky,2099,2099-09-16
Kentucky,2099,2099-09-29
Kentucky,2099,2099-09-30
Kentucky,2099,2099-10-01
Kentucky,2099,2099-10-03
