rb,Year,hdd
p43,2020,472.9730034361226
p43,2021,377.308614372815
p43,2022,334.7103515784016
p43,2023,595.5340222025068
p43,2024,409.0811148034455
p43,2025,324.6298931722483
p43,2026,346.865346459521
p43,2027,612.7725173029842
p43,2028,744.5504495610485
p43,2029,495.2331408989889
p43,2030,435.6210708667039
p43,2031,530.8500933109806
p43,2032,212.94307749274776
p43,2033,275.45595298098254
p43,2034,418.78674370825115
p43,2035,524.258945513951
p43,2036,411.93713689521263
p43,2037,451.56729844206546
p43,2038,547.8647740905047
p43,2039,510.80450852274
p43,2040,525.1287504427619
p43,2041,540.6056907593999
p43,2042,621.2141477261844
p43,2043,525.7901397074093
p43,2044,359.19759946355424
p43,2045,599.3610138792703
p43,2046,608.1014947778517
p43,2047,621.2924305625321
p43,2048,345.0080722829003
p43,2049,327.8697799298776
p43,2050,534.7802045123633
p43,2051,504.03368624152625
p43,2052,715.8439304167346
p43,2053,485.047402653553
p43,2054,400.14921892484523
p43,2055,529.6033251171942
p43,2056,551.0346383349747
p43,2057,438.81135823783217
p43,2058,697.5626640141953
p43,2059,440.8981431946966
p43,2060,808.3540400162805
p43,2061,645.513073092082
p43,2062,598.0295653696909
p43,2063,921.564179137793
p43,2064,714.1697810482765
p43,2065,619.594150661689
p43,2066,620.8673139154985
p43,2067,980.1452571537502
p43,2068,1091.070354156674
p43,2069,842.8234289909424
p43,2070,750.732849416602
p43,2071,908.7354754650089
p43,2072,528.6771547396036
p43,2073,525.0177567833686
p43,2074,809.2572155667658
p43,2075,813.5708908377311
p43,2076,756.4909357193269
p43,2077,806.8358358486946
p43,2078,925.1387857439065
p43,2079,862.9771625097148
p43,2080,906.0519633490344
p43,2081,869.6458207134806
p43,2082,1007.2338710799291
p43,2083,885.051690473396
p43,2084,684.5087646161487
p43,2085,1027.1997007477648
p43,2086,987.5900579087878
p43,2087,1075.9363315703622
p43,2088,725.9927947717902
p43,2089,691.144172824849
p43,2090,877.1188190277345
p43,2091,882.1486579536297
p43,2092,1138.2937245757707
p43,2093,882.1736173308143
p43,2094,762.9568695965311
p43,2095,1004.6426795688534
p43,2096,1073.0261986162623
p43,2097,862.9252211562609
p43,2098,1194.7258884670046
p43,2099,824.1730707932036
