rb,Year,cdd
p117,2020,2884.716355094299
p117,2021,2872.0700186690515
p117,2022,2547.1382271214275
p117,2023,2739.1178920272764
p117,2024,2645.887506483846
p117,2025,2656.3770176277912
p117,2026,2543.079730921163
p117,2027,2605.6783715616407
p117,2028,2788.4395595044784
p117,2029,2783.0556285572416
p117,2030,2165.3665337862426
p117,2031,2327.9542360195483
p117,2032,2563.794090842615
p117,2033,2683.9812613589315
p117,2034,2565.012084319804
p117,2035,2669.629738033412
p117,2036,2811.3472686535274
p117,2037,2656.2611293355867
p117,2038,2141.9870027285906
p117,2039,2366.7124032036913
p117,2040,2568.9226134949113
p117,2041,2393.130641141243
p117,2042,2546.284621019423
p117,2043,2665.1450319366486
p117,2044,2491.1210125773728
p117,2045,2536.0723168022305
p117,2046,2344.443671377386
p117,2047,2414.2893057550828
p117,2048,2620.88379498138
p117,2049,2603.4983065267284
p117,2050,2740.3516107327177
p117,2051,2441.9852745192184
p117,2052,2180.6281743139316
p117,2053,2719.0371007815893
p117,2054,2945.2586870365562
p117,2055,2510.134876759286
p117,2056,2402.0832662227235
p117,2057,2249.017976279934
p117,2058,2629.3648722540916
p117,2059,2347.499922596164
p117,2060,2584.082567661855
p117,2061,2548.937750644094
p117,2062,2268.56589599839
p117,2063,2451.9678559295257
p117,2064,2358.8097176786437
p117,2065,2370.3360906734442
p117,2066,2252.4429861567123
p117,2067,2299.3975406986365
p117,2068,2462.0537893844466
p117,2069,2492.6496984931773
p117,2070,1914.3307946452298
p117,2071,2080.740698014428
p117,2072,2275.4259441765003
p117,2073,2423.123953727521
p117,2074,2319.932535935396
p117,2075,2435.878287590416
p117,2076,2583.221148035901
p117,2077,2411.22873218831
p117,2078,1870.3955132415558
p117,2079,2095.80561770319
p117,2080,2314.685053243743
p117,2081,2156.8815563902467
p117,2082,2301.1865831606992
p117,2083,2432.3465258458423
p117,2084,2290.7322668394145
p117,2085,2315.673578531828
p117,2086,2121.191537353118
p117,2087,2205.7724945206737
p117,2088,2433.8852007357896
p117,2089,2447.982810329564
p117,2090,2579.6430189148064
p117,2091,2297.967222043323
p117,2092,2052.5575576197125
p117,2093,2582.3753005447043
p117,2094,2792.0783466568782
p117,2095,2364.269511182014
p117,2096,2278.266328122572
p117,2097,2097.7376041237226
p117,2098,2497.3520292852118
p117,2099,2174.530183634542
