rb,Year,hdd
p70,2020,943.782076079714
p70,2021,753.5776245287213
p70,2022,625.1286348313595
p70,2023,911.6154208774693
p70,2024,705.1234289304728
p70,2025,699.3839553706896
p70,2026,697.6903922827012
p70,2027,964.3737862777907
p70,2028,1110.1744865462085
p70,2029,874.2310730933548
p70,2030,759.56295646291
p70,2031,987.8210401958654
p70,2032,537.586232764374
p70,2033,617.0788177370916
p70,2034,839.7130870105887
p70,2035,803.0194541489481
p70,2036,733.6571041246709
p70,2037,871.5155012021485
p70,2038,931.634991903328
p70,2039,814.1266502047126
p70,2040,1049.255270145949
p70,2041,903.1274005777709
p70,2042,1115.1180314202024
p70,2043,899.744878316351
p70,2044,792.8171652871996
p70,2045,1218.447826097835
p70,2046,1042.016865495454
p70,2047,1069.685764751616
p70,2048,792.11909963531
p70,2049,686.0423966700123
p70,2050,1022.8874029901764
p70,2051,1079.0032450505453
p70,2052,1260.0375354795985
p70,2053,963.4682690224967
p70,2054,919.7224912879133
p70,2055,977.3522894500886
p70,2056,1175.0175717358547
p70,2057,1036.215891721466
p70,2058,1236.5711033454436
p70,2059,938.1884767286335
p70,2060,1545.5545347786406
p70,2061,1337.6587667598592
p70,2062,1293.9569435288413
p70,2063,1417.9546144129442
p70,2064,1294.5970495089791
p70,2065,1307.7602456401203
p70,2066,1372.2012498878184
p70,2067,1659.1845975663323
p70,2068,1727.2031950753762
p70,2069,1519.8319000406582
p70,2070,1401.3282311991532
p70,2071,1640.4584928313566
p70,2072,1240.7872230016228
p70,2073,1176.8255851078475
p70,2074,1565.9311066099158
p70,2075,1367.5840579360329
p70,2076,1373.5783213601514
p70,2077,1475.2880378119812
p70,2078,1567.5732230013814
p70,2079,1471.1044033359726
p70,2080,1755.4486099193068
p70,2081,1546.3786286838504
p70,2082,1784.4588509374753
p70,2083,1583.9117520132909
p70,2084,1478.844518816154
p70,2085,1970.3178722854145
p70,2086,1693.007515504596
p70,2087,1873.7257202516284
p70,2088,1485.4359325584496
p70,2089,1361.9092681705536
p70,2090,1791.1810786727622
p70,2091,1768.301330419411
p70,2092,1996.3315749322026
p70,2093,1630.9518777256526
p70,2094,1583.90097551438
p70,2095,1697.5963655353246
p70,2096,1946.9463378822975
p70,2097,1756.8008169845307
p70,2098,1933.7578427537137
p70,2099,1680.6360990944104
