rb,Year,hdd
p78,2020,471.7123232833529
p78,2021,405.84721472782246
p78,2022,330.4272955081143
p78,2023,574.4688045854575
p78,2024,395.12420652594636
p78,2025,382.03225864168667
p78,2026,348.175530876775
p78,2027,564.264800075342
p78,2028,669.5637749636084
p78,2029,412.5712031025169
p78,2030,388.98055466744887
p78,2031,573.535211874384
p78,2032,226.92753331058867
p78,2033,316.0908101591265
p78,2034,417.4337441459204
p78,2035,511.30502714706955
p78,2036,310.95538079700515
p78,2037,346.3579643667297
p78,2038,477.1607118476172
p78,2039,455.86531391160685
p78,2040,386.8171830559388
p78,2041,447.62282973815724
p78,2042,539.6524138663974
p78,2043,387.68820225606953
p78,2044,248.27116049419533
p78,2045,565.0195811833307
p78,2046,445.80449297496176
p78,2047,498.53366969219627
p78,2048,348.71351388397414
p78,2049,247.1892797239446
p78,2050,500.3625291576155
p78,2051,478.81883597879704
p78,2052,676.8648023285376
p78,2053,420.288896968162
p78,2054,328.9763234103483
p78,2055,398.2977715176337
p78,2056,513.0161355413646
p78,2057,394.25625864134554
p78,2058,503.0739025131185
p78,2059,398.3155516142007
p78,2060,696.5043109352359
p78,2061,581.7309870979736
p78,2062,489.5245963243801
p78,2063,733.3566793278318
p78,2064,549.5463812181146
p78,2065,583.1086479249773
p78,2066,503.7752398680024
p78,2067,766.4087414765492
p78,2068,850.0917246465997
p78,2069,614.8346736104143
p78,2070,521.7816382801884
p78,2071,750.1137470193701
p78,2072,352.7787788958909
p78,2073,432.64547886844804
p78,2074,547.4491713063819
p78,2075,645.0818580432492
p78,2076,449.6432639319419
p78,2077,466.9415036582165
p78,2078,663.3438672156035
p78,2079,579.8465591989973
p78,2080,562.8766960068035
p78,2081,614.8611788523442
p78,2082,703.0318483196402
p78,2083,524.273417075587
p78,2084,389.69886054333625
p78,2085,768.1522349982642
p78,2086,576.2034135383783
p78,2087,653.6195297444172
p78,2088,428.4878590527022
p78,2089,321.72933450798297
p78,2090,610.9525744528734
p78,2091,592.4072262000296
p78,2092,770.6155810279934
p78,2093,473.70967799904855
p78,2094,409.33510402300993
p78,2095,482.4920544350154
p78,2096,592.016364733005
p78,2097,454.33331137404014
p78,2098,605.1641544269917
p78,2099,481.7034561536793
