rb,Year,hdd
p85,2020,1477.3848626670283
p85,2021,1340.4602828167176
p85,2022,1358.984747371997
p85,2023,1274.388412600994
p85,2024,1222.528549096412
p85,2025,1398.2369578144062
p85,2026,1450.6889687263051
p85,2027,1461.60310564961
p85,2028,1384.3152931765408
p85,2029,1198.0796162503448
p85,2030,1426.577423979152
p85,2031,1418.7347059356746
p85,2032,1145.5486334942932
p85,2033,1397.3109704552862
p85,2034,1345.6260950188337
p85,2035,1401.0750534764984
p85,2036,1388.6387765898955
p85,2037,1263.2122325755417
p85,2038,1743.9982445371309
p85,2039,1403.2883178785974
p85,2040,1560.9812279747173
p85,2041,1407.437283006717
p85,2042,1362.561668164769
p85,2043,1269.2401341485809
p85,2044,1265.128664630363
p85,2045,1547.3914375014842
p85,2046,1621.8023975319686
p85,2047,1575.8548051332598
p85,2048,1358.7206528218894
p85,2049,1194.0737921430564
p85,2050,1669.1955396240019
p85,2051,1707.7018134311015
p85,2052,1621.337075984177
p85,2053,1322.1053680018922
p85,2054,1258.9615877001384
p85,2055,1412.3696059914503
p85,2056,1443.3700125573969
p85,2057,1409.3289969803413
p85,2058,1634.7920779126082
p85,2059,1438.7903207626819
p85,2060,1745.4925007446047
p85,2061,1621.6233308457563
p85,2062,1655.6678043899592
p85,2063,1504.9352006926933
p85,2064,1443.6743432037165
p85,2065,1684.8049870258017
p85,2066,1722.0632526439128
p85,2067,1718.3974362415133
p85,2068,1562.1018049077738
p85,2069,1390.7488565840067
p85,2070,1632.5583294148946
p85,2071,1612.5954549079343
p85,2072,1353.329398893882
p85,2073,1594.4966299085277
p85,2074,1554.1170676835604
p85,2075,1641.1029705495812
p85,2076,1615.6897052419836
p85,2077,1464.0522789183608
p85,2078,1999.5473127221867
p85,2079,1648.454191478219
p85,2080,1824.2524458721182
p85,2081,1614.6929917902942
p85,2082,1589.2458973076562
p85,2083,1519.4173114690925
p85,2084,1507.1386981848025
p85,2085,1759.4054583662364
p85,2086,1783.4753000625865
p85,2087,1818.0885896015718
p85,2088,1520.3317246651072
p85,2089,1316.822797983261
p85,2090,1836.1800368210043
p85,2091,1893.3006677862975
p85,2092,1753.0864838175462
p85,2093,1482.8133715754443
p85,2094,1390.8025794088942
p85,2095,1531.3721959834763
p85,2096,1614.1386659143714
p85,2097,1565.0450541719606
p85,2098,1746.6840968321144
p85,2099,1554.43753153128
