rb,Year,Date
p32,2057,2057-07-24
p32,2057,2057-07-25
p32,2058,2058-06-14
p32,2058,2058-07-07
p32,2058,2058-07-08
p32,2058,2058-07-10
p32,2058,2058-07-11
p32,2058,2058-08-12
p32,2060,2060-06-26
p32,2060,2060-06-27
p32,2060,2060-06-30
p32,2060,2060-07-05
p32,2060,2060-07-06
p32,2060,2060-07-07
p32,2060,2060-07-10
p32,2060,2060-07-11
p32,2060,2060-07-23
p32,2060,2060-07-24
p32,2060,2060-07-29
p32,2060,2060-07-30
p32,2060,2060-08-03
p32,2060,2060-08-06
p32,2060,2060-08-07
p32,2061,2061-07-06
p32,2061,2061-07-07
p32,2061,2061-07-08
p32,2061,2061-07-11
p32,2061,2061-07-12
p32,2061,2061-07-30
p32,2061,2061-07-31
p32,2061,2061-08-02
p32,2061,2061-08-03
p32,2061,2061-08-30
p32,2062,2062-07-04
p32,2062,2062-07-16
p32,2062,2062-07-20
p32,2062,2062-07-22
p32,2062,2062-07-23
p32,2062,2062-08-01
p32,2062,2062-08-02
p32,2062,2062-09-10
p32,2063,2063-07-06
p32,2063,2063-07-07
p32,2063,2063-07-08
p32,2063,2063-07-09
p32,2063,2063-07-10
p32,2063,2063-07-13
p32,2063,2063-07-14
p32,2063,2063-07-15
p32,2063,2063-07-19
p32,2063,2063-07-20
p32,2063,2063-07-21
p32,2063,2063-08-07
p32,2063,2063-08-08
p32,2063,2063-08-09
p32,2063,2063-08-10
p32,2063,2063-09-01
p32,2064,2064-07-29
p32,2064,2064-08-11
p32,2065,2065-06-24
p32,2065,2065-07-03
p32,2065,2065-07-04
p32,2065,2065-07-06
p32,2065,2065-07-07
p32,2065,2065-07-08
p32,2065,2065-07-10
p32,2065,2065-07-11
p32,2065,2065-07-12
p32,2065,2065-08-08
p32,2065,2065-08-09
p32,2065,2065-08-21
p32,2066,2066-07-03
p32,2066,2066-07-04
p32,2066,2066-07-29
p32,2066,2066-08-19
p32,2066,2066-08-20
p32,2067,2067-07-16
p32,2067,2067-07-17
p32,2067,2067-07-21
p32,2067,2067-07-22
p32,2067,2067-07-23
p32,2067,2067-07-25
p32,2067,2067-07-26
p32,2067,2067-07-27
p32,2067,2067-07-28
p32,2067,2067-07-29
p32,2067,2067-07-30
p32,2067,2067-08-02
p32,2067,2067-08-05
p32,2067,2067-08-06
p32,2068,2068-06-07
p32,2068,2068-06-08
p32,2068,2068-06-20
p32,2068,2068-06-21
p32,2068,2068-06-22
p32,2068,2068-06-23
p32,2068,2068-06-24
p32,2068,2068-06-25
p32,2068,2068-06-27
p32,2068,2068-06-28
p32,2068,2068-07-03
p32,2068,2068-07-04
p32,2068,2068-07-05
p32,2068,2068-07-12
p32,2068,2068-07-14
p32,2068,2068-07-15
p32,2068,2068-07-27
p32,2068,2068-07-28
p32,2068,2068-07-29
p32,2068,2068-07-30
p32,2068,2068-07-31
p32,2068,2068-08-01
p32,2068,2068-08-10
p32,2068,2068-08-11
p32,2068,2068-08-12
p32,2068,2068-08-14
p32,2068,2068-08-15
p32,2068,2068-08-16
p32,2068,2068-08-20
p32,2069,2069-06-19
p32,2069,2069-06-20
p32,2069,2069-06-28
p32,2069,2069-07-01
p32,2069,2069-07-03
p32,2069,2069-07-04
p32,2069,2069-07-05
p32,2069,2069-07-06
p32,2069,2069-07-07
p32,2069,2069-07-08
p32,2069,2069-07-09
p32,2069,2069-08-03
p32,2069,2069-08-04
p32,2069,2069-08-17
p32,2069,2069-08-30
p32,2069,2069-08-31
p32,2070,2070-06-25
p32,2070,2070-06-27
p32,2070,2070-06-28
p32,2070,2070-07-01
p32,2070,2070-07-02
p32,2070,2070-07-03
p32,2070,2070-07-07
p32,2070,2070-08-30
p32,2071,2071-06-25
p32,2071,2071-06-26
p32,2071,2071-07-14
p32,2071,2071-07-15
p32,2071,2071-07-16
p32,2071,2071-07-17
p32,2071,2071-07-18
p32,2071,2071-07-30
p32,2071,2071-07-31
p32,2071,2071-08-01
p32,2071,2071-08-22
p32,2071,2071-08-23
p32,2071,2071-08-24
p32,2071,2071-08-25
p32,2071,2071-08-26
p32,2071,2071-08-27
p32,2071,2071-08-28
p32,2072,2072-08-08
p32,2074,2074-07-10
p32,2074,2074-07-11
p32,2074,2074-07-18
p32,2074,2074-08-22
p32,2074,2074-08-26
p32,2074,2074-08-27
p32,2074,2074-09-09
p32,2075,2075-07-09
p32,2075,2075-07-10
p32,2075,2075-07-11
p32,2075,2075-07-12
p32,2075,2075-07-13
p32,2075,2075-07-29
p32,2075,2075-07-30
p32,2075,2075-08-06
p32,2075,2075-08-07
p32,2075,2075-08-08
p32,2075,2075-08-16
p32,2075,2075-08-17
p32,2075,2075-08-29
p32,2075,2075-08-30
p32,2076,2076-07-03
p32,2076,2076-07-04
p32,2076,2076-07-17
p32,2076,2076-08-02
p32,2076,2076-08-03
p32,2076,2076-08-12
p32,2076,2076-08-13
p32,2076,2076-09-05
p32,2077,2077-07-16
p32,2077,2077-07-17
p32,2077,2077-07-25
p32,2078,2078-07-13
p32,2078,2078-07-14
p32,2078,2078-07-16
p32,2078,2078-07-17
p32,2078,2078-07-18
p32,2078,2078-07-19
p32,2078,2078-07-20
p32,2078,2078-07-21
p32,2078,2078-08-18
p32,2078,2078-09-03
p32,2078,2078-09-04
p32,2078,2078-09-05
p32,2078,2078-09-09
p32,2078,2078-09-10
p32,2079,2079-06-25
p32,2079,2079-07-04
p32,2079,2079-07-05
p32,2079,2079-07-07
p32,2079,2079-07-08
p32,2079,2079-07-13
p32,2079,2079-07-14
p32,2079,2079-07-21
p32,2079,2079-07-22
p32,2079,2079-07-24
p32,2079,2079-07-25
p32,2079,2079-07-27
p32,2079,2079-07-28
p32,2079,2079-07-29
p32,2079,2079-08-14
p32,2079,2079-08-27
p32,2079,2079-08-28
p32,2080,2080-06-08
p32,2080,2080-06-09
p32,2080,2080-07-06
p32,2080,2080-07-07
p32,2080,2080-07-13
p32,2080,2080-07-14
p32,2080,2080-07-15
p32,2080,2080-07-16
p32,2080,2080-07-31
p32,2080,2080-08-01
p32,2080,2080-08-02
p32,2080,2080-08-04
p32,2080,2080-08-10
p32,2080,2080-08-11
p32,2080,2080-08-12
p32,2080,2080-08-13
p32,2080,2080-08-20
p32,2080,2080-08-24
p32,2080,2080-08-25
p32,2080,2080-08-26
p32,2081,2081-06-23
p32,2081,2081-06-24
p32,2081,2081-06-25
p32,2081,2081-07-05
p32,2081,2081-07-06
p32,2081,2081-07-17
p32,2081,2081-07-18
p32,2081,2081-07-19
p32,2081,2081-07-20
p32,2081,2081-07-21
p32,2081,2081-07-22
p32,2081,2081-07-28
p32,2081,2081-07-30
p32,2081,2081-07-31
p32,2081,2081-08-02
p32,2081,2081-08-03
p32,2081,2081-08-04
p32,2081,2081-08-05
p32,2081,2081-08-06
p32,2081,2081-08-07
p32,2081,2081-08-08
p32,2081,2081-09-04
p32,2081,2081-09-05
p32,2082,2082-06-22
p32,2082,2082-06-23
p32,2082,2082-06-27
p32,2082,2082-06-28
p32,2082,2082-06-29
p32,2082,2082-06-30
p32,2082,2082-07-08
p32,2082,2082-07-13
p32,2082,2082-07-14
p32,2082,2082-07-15
p32,2082,2082-07-16
p32,2082,2082-07-17
p32,2082,2082-07-18
p32,2082,2082-07-19
p32,2082,2082-07-20
p32,2082,2082-07-21
p32,2082,2082-07-24
p32,2082,2082-07-25
p32,2082,2082-07-30
p32,2082,2082-07-31
p32,2082,2082-08-01
p32,2082,2082-08-06
p32,2082,2082-08-07
p32,2082,2082-08-11
p32,2082,2082-08-16
p32,2082,2082-09-04
p32,2082,2082-09-06
p32,2083,2083-07-01
p32,2083,2083-07-02
p32,2083,2083-07-03
p32,2083,2083-07-04
p32,2083,2083-07-08
p32,2083,2083-07-09
p32,2083,2083-07-13
p32,2083,2083-07-14
p32,2083,2083-07-15
p32,2083,2083-07-16
p32,2083,2083-07-17
p32,2083,2083-07-18
p32,2083,2083-07-19
p32,2083,2083-07-20
p32,2083,2083-07-23
p32,2083,2083-07-24
p32,2083,2083-07-25
p32,2083,2083-07-26
p32,2083,2083-08-07
p32,2083,2083-08-08
p32,2083,2083-08-09
p32,2083,2083-08-12
p32,2083,2083-08-13
p32,2083,2083-08-14
p32,2083,2083-08-15
p32,2083,2083-08-16
p32,2083,2083-08-20
p32,2083,2083-08-22
p32,2083,2083-08-23
p32,2083,2083-08-24
p32,2083,2083-08-25
p32,2083,2083-08-27
p32,2084,2084-06-06
p32,2084,2084-06-07
p32,2084,2084-07-18
p32,2084,2084-07-19
p32,2084,2084-07-20
p32,2084,2084-08-01
p32,2084,2084-08-02
p32,2085,2085-06-22
p32,2085,2085-07-09
p32,2085,2085-07-10
p32,2085,2085-07-13
p32,2085,2085-07-16
p32,2085,2085-07-17
p32,2085,2085-07-19
p32,2085,2085-07-20
p32,2085,2085-07-23
p32,2085,2085-07-24
p32,2085,2085-08-07
p32,2085,2085-08-08
p32,2085,2085-08-09
p32,2085,2085-09-03
p32,2086,2086-06-14
p32,2086,2086-06-30
p32,2086,2086-07-14
p32,2086,2086-07-15
p32,2086,2086-07-16
p32,2086,2086-07-17
p32,2086,2086-07-18
p32,2086,2086-07-19
p32,2086,2086-07-23
p32,2086,2086-07-24
p32,2086,2086-07-27
p32,2086,2086-07-28
p32,2086,2086-07-29
p32,2086,2086-07-30
p32,2086,2086-07-31
p32,2086,2086-08-04
p32,2086,2086-08-09
p32,2086,2086-08-10
p32,2086,2086-08-11
p32,2086,2086-08-12
p32,2086,2086-08-15
p32,2086,2086-08-17
p32,2086,2086-08-22
p32,2086,2086-08-23
p32,2086,2086-08-24
p32,2087,2087-06-24
p32,2087,2087-06-25
p32,2087,2087-06-26
p32,2087,2087-07-01
p32,2087,2087-07-06
p32,2087,2087-07-07
p32,2087,2087-07-08
p32,2087,2087-07-16
p32,2087,2087-07-17
p32,2087,2087-07-18
p32,2087,2087-07-21
p32,2087,2087-07-22
p32,2087,2087-07-23
p32,2087,2087-07-24
p32,2087,2087-07-25
p32,2087,2087-07-31
p32,2087,2087-08-01
p32,2087,2087-08-10
p32,2087,2087-08-11
p32,2087,2087-08-13
p32,2087,2087-08-14
p32,2087,2087-08-26
p32,2087,2087-08-31
p32,2087,2087-09-03
p32,2088,2088-07-10
p32,2088,2088-07-26
p32,2088,2088-07-27
p32,2088,2088-07-28
p32,2088,2088-07-30
p32,2088,2088-07-31
p32,2088,2088-08-01
p32,2088,2088-08-02
p32,2088,2088-08-31
p32,2089,2089-08-23
p32,2090,2090-08-21
p32,2090,2090-08-22
p32,2090,2090-08-23
p32,2090,2090-08-26
p32,2090,2090-08-27
p32,2090,2090-08-28
p32,2091,2091-06-29
p32,2091,2091-07-16
p32,2091,2091-07-17
p32,2091,2091-07-18
p32,2091,2091-07-19
p32,2091,2091-07-31
p32,2091,2091-08-01
p32,2091,2091-08-23
p32,2091,2091-08-25
p32,2092,2092-06-26
p32,2092,2092-06-27
p32,2092,2092-07-02
p32,2092,2092-07-03
p32,2092,2092-07-04
p32,2092,2092-07-13
p32,2092,2092-07-14
p32,2092,2092-07-15
p32,2092,2092-07-16
p32,2092,2092-07-19
p32,2092,2092-07-20
p32,2092,2092-07-22
p32,2092,2092-07-23
p32,2092,2092-07-27
p32,2092,2092-07-31
p32,2092,2092-08-01
p32,2092,2092-08-02
p32,2092,2092-08-06
p32,2092,2092-08-24
p32,2092,2092-08-27
p32,2092,2092-08-28
p32,2092,2092-08-29
p32,2092,2092-08-30
p32,2092,2092-09-01
p32,2092,2092-09-10
p32,2093,2093-07-11
p32,2093,2093-07-12
p32,2093,2093-08-19
p32,2093,2093-08-20
p32,2093,2093-08-21
p32,2093,2093-08-27
p32,2093,2093-08-28
p32,2094,2094-07-05
p32,2094,2094-07-20
p32,2094,2094-07-21
p32,2094,2094-07-22
p32,2094,2094-07-24
p32,2095,2095-08-12
p32,2095,2095-08-15
p32,2095,2095-08-16
p32,2095,2095-08-30
p32,2095,2095-09-03
p32,2096,2096-06-11
p32,2096,2096-06-24
p32,2096,2096-07-09
p32,2096,2096-07-10
p32,2096,2096-07-11
p32,2096,2096-07-19
p32,2096,2096-07-20
p32,2096,2096-07-21
p32,2096,2096-07-22
p32,2096,2096-07-31
p32,2096,2096-08-01
p32,2096,2096-08-03
p32,2096,2096-08-04
p32,2096,2096-08-09
p32,2096,2096-08-10
p32,2096,2096-08-11
p32,2096,2096-08-22
p32,2097,2097-07-05
p32,2097,2097-07-06
p32,2097,2097-07-09
p32,2097,2097-07-10
p32,2097,2097-07-14
p32,2097,2097-07-16
p32,2097,2097-07-19
p32,2097,2097-07-20
p32,2097,2097-07-21
p32,2097,2097-07-24
p32,2097,2097-07-25
p32,2097,2097-09-03
p32,2098,2098-06-14
p32,2098,2098-07-07
p32,2098,2098-07-08
p32,2098,2098-07-10
p32,2098,2098-07-11
p32,2098,2098-07-14
p32,2098,2098-07-15
p32,2098,2098-08-11
p32,2098,2098-08-12
p32,2099,2099-08-04
