rb,Year,hdd
p27,2020,1406.5650000000016
p27,2021,1491.5045833333343
p27,2022,1213.9250000000025
p27,2023,1290.505000000001
p27,2024,1394.3325000000013
p27,2025,1454.315833333334
p27,2026,1345.8716666666683
p27,2027,1458.2104166666693
p27,2028,1547.8762500000007
p27,2029,1558.116666666669
p27,2030,1467.041666666669
p27,2031,1380.3370833333347
p27,2032,1500.2720833333342
p27,2033,1339.0845833333356
p27,2034,1581.3404166666692
p27,2035,1407.2929166666686
p27,2036,1576.1758333333364
p27,2037,1508.9683333333355
p27,2038,1272.0441666666688
p27,2039,1404.0716666666688
p27,2040,1586.122500000002
p27,2041,1676.625833333335
p27,2042,1527.4133333333348
p27,2043,1697.1595833333342
p27,2044,1464.2562500000022
p27,2045,1484.0075000000013
p27,2046,1569.639166666669
p27,2047,1655.5691666666694
p27,2048,1547.7004166666686
p27,2049,1581.9075000000012
p27,2050,1512.7320833333356
p27,2051,1494.8220833333344
p27,2052,1708.3679166666686
p27,2053,1541.4725000000017
p27,2054,1578.7683333333368
p27,2055,1611.0220833333365
p27,2056,1585.6370833333367
p27,2057,1684.0541666666686
p27,2058,1741.920416666669
p27,2059,1507.7862500000028
p27,2060,1784.6216666666678
p27,2061,1899.9379166666683
p27,2062,1612.2820833333349
p27,2063,1697.328333333334
p27,2064,1810.727916666668
p27,2065,1836.6812500000017
p27,2066,1734.4875000000034
p27,2067,1873.7754166666684
p27,2068,1987.593750000003
p27,2069,1996.7050000000024
p27,2070,1903.5608333333369
p27,2071,1759.2554166666687
p27,2072,1923.851666666669
p27,2073,1741.1041666666672
p27,2074,1975.3670833333358
p27,2075,1839.6825000000015
p27,2076,1990.1645833333366
p27,2077,1980.0333333333358
p27,2078,1699.876250000002
p27,2079,1869.780416666669
p27,2080,2025.5470833333356
p27,2081,2177.0158333333347
p27,2082,1987.7200000000025
p27,2083,2157.7275000000004
p27,2084,1929.0354166666693
p27,2085,1934.719583333335
p27,2086,2019.6041666666697
p27,2087,2165.4320833333354
p27,2088,2010.9908333333358
p27,2089,2031.4433333333357
p27,2090,1925.6041666666683
p27,2091,1923.381250000002
p27,2092,2208.851250000004
p27,2093,2034.4166666666683
p27,2094,2093.9670833333353
p27,2095,2087.1375000000025
p27,2096,2108.6458333333358
p27,2097,2206.5616666666674
p27,2098,2234.115833333335
p27,2099,1992.5875000000017
