rb,Year,hdd
p115,2020,567.6447660884344
p115,2021,463.4812610566434
p115,2022,452.39606240512353
p115,2023,573.674260291385
p115,2024,476.70761226967073
p115,2025,467.226069316327
p115,2026,539.9113989573185
p115,2027,639.5381534389801
p115,2028,641.9624041478314
p115,2029,522.9283789936187
p115,2030,512.9812403310057
p115,2031,754.2710819525837
p115,2032,440.5181668490222
p115,2033,606.1243124331045
p115,2034,550.262916938066
p115,2035,642.7013731549695
p115,2036,549.8479813002906
p115,2037,497.9971598684857
p115,2038,682.8876214000411
p115,2039,667.3497431639992
p115,2040,547.3249161656913
p115,2041,617.0726435449786
p115,2042,755.5064815259584
p115,2043,510.4343562996353
p115,2044,576.8110014773654
p115,2045,780.9697992706431
p115,2046,632.4334694261236
p115,2047,761.5072455282711
p115,2048,570.4577043158097
p115,2049,522.4197116666659
p115,2050,815.9677913632854
p115,2051,793.774923294244
p115,2052,826.4845305818981
p115,2053,668.8570517242899
p115,2054,646.0632097910145
p115,2055,723.7295853712219
p115,2056,845.9328068702472
p115,2057,730.2036731372681
p115,2058,908.4066526614081
p115,2059,822.8862855819668
p115,2060,1013.7676257937953
p115,2061,909.6160099936096
p115,2062,941.5087290933047
p115,2063,1037.440525536907
p115,2064,929.560606998511
p115,2065,940.675938549172
p115,2066,1015.8592344254364
p115,2067,1109.8762558182984
p115,2068,1134.759678487636
p115,2069,979.4267383187823
p115,2070,1003.7299879107985
p115,2071,1337.405527411854
p115,2072,863.6337302466352
p115,2073,1098.1021903539688
p115,2074,995.7774498998765
p115,2075,1169.358255048593
p115,2076,996.6765454093068
p115,2077,925.733338602547
p115,2078,1194.0949841108477
p115,2079,1270.2110191466966
p115,2080,1138.172115249821
p115,2081,1287.663345886919
p115,2082,1440.964185330036
p115,2083,1017.9857970069849
p115,2084,1145.7674592493195
p115,2085,1374.838871797342
p115,2086,1174.920245282614
p115,2087,1426.2128849734763
p115,2088,1162.7123120303763
p115,2089,1105.9894420323494
p115,2090,1531.8649233903031
p115,2091,1414.0500530873794
p115,2092,1499.927709534852
p115,2093,1363.2475596364575
p115,2094,1289.994800642964
p115,2095,1389.2303414597784
p115,2096,1531.105946601677
p115,2097,1437.5569263753878
p115,2098,1517.7494399318925
p115,2099,1501.5519333294972
