rb,Year,hdd
p7,2020,270.6398036310743
p7,2021,427.81022848521627
p7,2022,366.3496621375502
p7,2023,312.42375002115386
p7,2024,435.7547883634821
p7,2025,424.16102407396374
p7,2026,496.77566386308445
p7,2027,439.3210568508284
p7,2028,529.8981139787072
p7,2029,356.25855373977646
p7,2030,514.5322509209818
p7,2031,457.81999317254105
p7,2032,478.6882170991048
p7,2033,211.92249606681395
p7,2034,522.9280760486475
p7,2035,342.40696421334667
p7,2036,472.6053009360006
p7,2037,394.17987552337627
p7,2038,511.30339459626384
p7,2039,401.3054776253603
p7,2040,425.3692766068973
p7,2041,498.72278824604894
p7,2042,470.0969398038615
p7,2043,630.563876135201
p7,2044,458.4065995891143
p7,2045,451.1518104441766
p7,2046,587.7210670373584
p7,2047,568.02753564993
p7,2048,495.2614105525063
p7,2049,520.6307999387
p7,2050,409.17071767589954
p7,2051,456.6171309941098
p7,2052,584.4603701988525
p7,2053,613.3067146637459
p7,2054,550.9417983672308
p7,2055,617.2306674405042
p7,2056,468.0347394755287
p7,2057,711.7842731421952
p7,2058,548.5317851182222
p7,2059,500.8491171537331
p7,2060,548.0813435888166
p7,2061,715.5682416249548
p7,2062,638.9222045948
p7,2063,574.1588749607672
p7,2064,705.7260718574273
p7,2065,676.2678355411304
p7,2066,774.0333704226662
p7,2067,774.7898535714585
p7,2068,845.4170391218456
p7,2069,625.8803380551949
p7,2070,795.1260537327431
p7,2071,741.8814018344898
p7,2072,799.0659411109864
p7,2073,456.0684234163592
p7,2074,853.4358838283384
p7,2075,612.0613483885467
p7,2076,781.1061823628391
p7,2077,724.5344044274593
p7,2078,812.611463935332
p7,2079,715.9571054294508
p7,2080,742.2426155309827
p7,2081,856.2201293249466
p7,2082,784.5555344274389
p7,2083,1017.8914804888013
p7,2084,758.7869328245392
p7,2085,729.9120762870314
p7,2086,924.105830632218
p7,2087,905.8167697865999
p7,2088,813.1684210751832
p7,2089,861.4608852123431
p7,2090,699.1994588917787
p7,2091,775.6063481154092
p7,2092,953.8593661461982
p7,2093,946.6119260948142
p7,2094,909.0314706466035
p7,2095,989.8108451462592
p7,2096,798.3614223261661
p7,2097,1034.2095022209428
p7,2098,881.3145841279609
p7,2099,798.9866438277018
