rb,Year,hdd
p124,2020,884.0312380292307
p124,2021,782.3533957601619
p124,2022,763.499050502875
p124,2023,914.9589362805831
p124,2024,816.4578769769585
p124,2025,855.2893136571544
p124,2026,865.636551782803
p124,2027,904.6481849062978
p124,2028,753.2423498377617
p124,2029,892.8428709758268
p124,2030,862.6390273289393
p124,2031,954.9978878095482
p124,2032,726.1811850405347
p124,2033,909.3762646613428
p124,2034,757.7915114391313
p124,2035,923.5758392770557
p124,2036,751.2151314420919
p124,2037,773.166884101139
p124,2038,971.2992912387233
p124,2039,897.4327739782071
p124,2040,797.3103764684572
p124,2041,836.0204447807304
p124,2042,1023.1462787598431
p124,2043,844.1226410383769
p124,2044,983.0855428567901
p124,2045,1008.0892168623927
p124,2046,927.5312703295251
p124,2047,1024.3943856623682
p124,2048,962.3488248038519
p124,2049,902.2752796417358
p124,2050,1134.4460837072522
p124,2051,1110.2697064819085
p124,2052,1058.8683990786353
p124,2053,942.1467507763628
p124,2054,999.627258222637
p124,2055,1088.6580486912424
p124,2056,1145.5523222535248
p124,2057,1095.1585646975668
p124,2058,1260.725406074228
p124,2059,1236.8441151964298
p124,2060,1254.824540522589
p124,2061,1121.2381761377992
p124,2062,1116.5941048820532
p124,2063,1263.4500210173587
p124,2064,1172.6175649833158
p124,2065,1238.487744926993
p124,2066,1209.4616273360061
p124,2067,1219.082858201921
p124,2068,1043.8018187397042
p124,2069,1213.2274827551146
p124,2070,1214.5137468418568
p124,2071,1324.9618352829755
p124,2072,1035.4210590730554
p124,2073,1273.2856684751332
p124,2074,1162.8379645675286
p124,2075,1348.3845056140883
p124,2076,1133.0512308906527
p124,2077,1134.9727311880806
p124,2078,1376.7270473529197
p124,2079,1306.4078522297086
p124,2080,1226.7416246938135
p124,2081,1273.9130331065098
p124,2082,1495.61157795222
p124,2083,1268.8539749281026
p124,2084,1418.6828178026874
p124,2085,1436.8646579164551
p124,2086,1367.2521323718224
p124,2087,1480.6990832973747
p124,2088,1413.8569313600356
p124,2089,1364.2023194993903
p124,2090,1588.0733870214892
p124,2091,1562.4078518331442
p124,2092,1487.8705126530292
p124,2093,1377.6026612918026
p124,2094,1446.967472627688
p124,2095,1546.2345870199292
p124,2096,1586.2977671767917
p124,2097,1592.2668646712016
p124,2098,1721.6975891084953
p124,2099,1736.776203352756
