rb,Year,cdd
p101,2020,435.842502782427
p101,2021,521.3919120888816
p101,2022,212.99178608298706
p101,2023,392.4095069732203
p101,2024,326.17854158741716
p101,2025,412.427093802008
p101,2026,246.12001960543392
p101,2027,316.1355668776374
p101,2028,374.1340037588108
p101,2029,326.4861711855609
p101,2030,148.69662110582277
p101,2031,234.88050992071055
p101,2032,286.9025870414782
p101,2033,298.10871493785544
p101,2034,225.24821256614808
p101,2035,397.3266107259771
p101,2036,431.7751756559518
p101,2037,257.6401322569343
p101,2038,295.0410867829279
p101,2039,275.48365283082467
p101,2040,370.717579516194
p101,2041,298.18331799860414
p101,2042,345.41653329902124
p101,2043,414.68989144843067
p101,2044,330.89956502849026
p101,2045,327.08696340028655
p101,2046,288.5980325992467
p101,2047,230.88021970066063
p101,2048,296.60618220651594
p101,2049,364.4778612406983
p101,2050,681.6214849361688
p101,2051,251.2587741864328
p101,2052,241.41873253038636
p101,2053,248.5895990728892
p101,2054,374.5911840043468
p101,2055,238.70279705642588
p101,2056,277.264383171498
p101,2057,186.31710098061637
p101,2058,347.4113977137935
p101,2059,216.30034822271693
p101,2060,342.1884679502113
p101,2061,418.0930007352
p101,2062,165.1266633689781
p101,2063,314.86357917906514
p101,2064,262.7324297137979
p101,2065,346.3175310466439
p101,2066,190.98689077850105
p101,2067,240.18492508173654
p101,2068,301.8444281620003
p101,2069,259.08958164888577
p101,2070,95.16657617874893
p101,2071,169.9806385758048
p101,2072,207.64229587107565
p101,2073,218.44560180848936
p101,2074,165.04800993028283
p101,2075,308.0655326654811
p101,2076,330.87542568793907
p101,2077,187.19532066843436
p101,2078,220.07260527335552
p101,2079,197.94340611616968
p101,2080,277.80604475093185
p101,2081,234.3145329254707
p101,2082,266.3372860283588
p101,2083,333.55572652741563
p101,2084,252.22780295981784
p101,2085,243.05191428780114
p101,2086,218.19515493456493
p101,2087,172.3347175948511
p101,2088,216.17872138291602
p101,2089,291.8585305992794
p101,2090,586.0331333624415
p101,2091,186.73190155181584
p101,2092,178.4521669045314
p101,2093,181.42795533182567
p101,2094,286.5753937258618
p101,2095,183.0027442551838
p101,2096,211.20368642263992
p101,2097,143.34327389149138
p101,2098,281.3980532129295
p101,2099,161.5243544101378
