rb,Year,hdd
p98,2020,1171.1626331786006
p98,2021,1059.625764959867
p98,2022,1014.1922277593719
p98,2023,1122.67007911024
p98,2024,1090.9049620068897
p98,2025,1219.3876601415045
p98,2026,1240.5446697273978
p98,2027,1215.8633753825752
p98,2028,1114.6040358759683
p98,2029,1177.0601818611751
p98,2030,1231.3973247074005
p98,2031,1271.2184311291544
p98,2032,1041.8059120000432
p98,2033,1281.9485169172408
p98,2034,1098.659348016663
p98,2035,1188.1334237055062
p98,2036,1150.7416965381785
p98,2037,1033.6969715954708
p98,2038,1310.8073584766587
p98,2039,1177.8480336814685
p98,2040,1123.6380823346688
p98,2041,1153.807855884244
p98,2042,1364.5973237972362
p98,2043,1132.7599214142379
p98,2044,1253.3578656215147
p98,2045,1293.8905089491986
p98,2046,1194.292305259335
p98,2047,1399.3399711656461
p98,2048,1250.7710066553095
p98,2049,1256.6850135338127
p98,2050,1530.6040313992949
p98,2051,1502.5518497501835
p98,2052,1334.8449995986969
p98,2053,1183.637748604945
p98,2054,1296.736770923682
p98,2055,1415.3375731756742
p98,2056,1543.1582892972626
p98,2057,1434.0585347332017
p98,2058,1561.4009674784857
p98,2059,1607.907815186798
p98,2060,1743.9023226812633
p98,2061,1680.183873617335
p98,2062,1590.4941124586128
p98,2063,1624.7458442341444
p98,2064,1610.2782689160579
p98,2065,1822.3762367554787
p98,2066,1853.384594167299
p98,2067,1760.876451877959
p98,2068,1644.241424742554
p98,2069,1752.329565886065
p98,2070,1887.0423940920366
p98,2071,1821.8052091267446
p98,2072,1565.3227268519777
p98,2073,1857.6262878093783
p98,2074,1693.2351708221609
p98,2075,1838.7474805311099
p98,2076,1740.5541919988823
p98,2077,1600.4946741354738
p98,2078,1980.1500176648037
p98,2079,1812.1639110747085
p98,2080,1807.5492999502635
p98,2081,1803.1580711216263
p98,2082,2076.536261156056
p98,2083,1777.0186449114412
p98,2084,1908.697750017668
p98,2085,1943.4235381818548
p98,2086,1916.4213943813595
p98,2087,2090.9856757910075
p98,2088,1979.0103453079012
p98,2089,1958.7216105222221
p98,2090,2290.832468235093
p98,2091,2333.8037581699573
p98,2092,2131.926001904447
p98,2093,1893.3315614061316
p98,2094,1984.9547048631664
p98,2095,2242.493554788173
p98,2096,2276.492916402962
p98,2097,2231.7209730078575
p98,2098,2255.5323449002335
p98,2099,2398.274515237963
