rb,Year,hdd
p113,2020,600.6723211128106
p113,2021,485.36378082626567
p113,2022,512.2995120924777
p113,2023,679.2473774282074
p113,2024,503.54099282871545
p113,2025,476.1698528186505
p113,2026,619.7437772658669
p113,2027,691.5530303563582
p113,2028,703.6930294067795
p113,2029,533.5185468182117
p113,2030,518.4651830614998
p113,2031,800.5991194478399
p113,2032,467.9281931172331
p113,2033,601.3597612720821
p113,2034,568.7379683273105
p113,2035,675.2944950720205
p113,2036,540.6814310086936
p113,2037,466.9831119607743
p113,2038,688.0594672915767
p113,2039,694.7524605643796
p113,2040,576.1258752239921
p113,2041,614.9786370091881
p113,2042,741.752023521671
p113,2043,494.66889913641404
p113,2044,529.4094164140531
p113,2045,774.3778730394399
p113,2046,575.1295978425801
p113,2047,783.194718846051
p113,2048,569.8391784338451
p113,2049,498.12180287892306
p113,2050,828.5038339675503
p113,2051,746.0639619339795
p113,2052,826.4391456649416
p113,2053,636.3473785137257
p113,2054,587.0814996307925
p113,2055,657.5409936993244
p113,2056,769.319279927711
p113,2057,646.0800052684143
p113,2058,858.6645332876176
p113,2059,748.9551160901847
p113,2060,866.5285150664456
p113,2061,748.4474888591169
p113,2062,857.8394575035252
p113,2063,964.5782887090675
p113,2064,790.5437401640165
p113,2065,835.4627192172254
p113,2066,971.2407898086774
p113,2067,1064.7025021921543
p113,2068,1083.612978165959
p113,2069,818.4361434312643
p113,2070,804.8971580763966
p113,2071,1137.634436538765
p113,2072,741.7459051284532
p113,2073,892.2249963948098
p113,2074,897.6156530799219
p113,2075,965.3455370689852
p113,2076,828.8935607161178
p113,2077,731.9619488937052
p113,2078,1085.8146396276818
p113,2079,1101.1154744813089
p113,2080,998.7723096472705
p113,2081,1078.8273060267923
p113,2082,1156.5452634459602
p113,2083,825.9637574238259
p113,2084,891.6216910131077
p113,2085,1211.3159406746968
p113,2086,882.6895913530753
p113,2087,1217.2645955472676
p113,2088,1018.2693525457364
p113,2089,901.8153357148963
p113,2090,1248.881717129676
p113,2091,1118.5935566807893
p113,2092,1238.3507260929516
p113,2093,995.2962340077677
p113,2094,1007.3165263742574
p113,2095,1133.8101964912926
p113,2096,1242.121859717501
p113,2097,1171.921335286388
p113,2098,1279.5715448147052
p113,2099,1168.9327075389965
