rb,Year,hdd
p90,2020,1334.0365714260874
p90,2021,1334.0365714260874
p90,2022,1334.0365714260874
p90,2023,1334.0365714260874
p90,2024,1334.0365714260874
p90,2025,1334.0365714260874
p90,2026,1334.0365714260874
p90,2027,1334.0365714260874
p90,2028,1334.0365714260874
p90,2029,1334.0365714260874
p90,2030,1334.0365714260874
p90,2031,1334.0365714260874
p90,2032,1334.0365714260874
p90,2033,1334.0365714260874
p90,2034,1334.0365714260874
p90,2035,1334.0365714260874
p90,2036,1334.0365714260874
p90,2037,1334.0365714260874
p90,2038,1334.0365714260874
p90,2039,1334.0365714260874
p90,2040,1334.0365714260874
p90,2041,1334.0365714260874
p90,2042,1334.0365714260874
p90,2043,1334.0365714260874
p90,2044,1334.0365714260874
p90,2045,1334.0365714260874
p90,2046,1334.0365714260874
p90,2047,1334.0365714260874
p90,2048,1334.0365714260874
p90,2049,1334.0365714260874
p90,2050,1334.0365714260874
p90,2051,1334.0365714260874
p90,2052,1334.0365714260874
p90,2053,1334.0365714260874
p90,2054,1334.0365714260874
p90,2055,1334.0365714260874
p90,2056,1334.0365714260874
p90,2057,1334.0365714260874
p90,2058,1334.0365714260874
p90,2059,1334.0365714260874
p90,2060,1334.0365714260874
p90,2061,1334.0365714260874
p90,2062,1334.0365714260874
p90,2063,1334.0365714260874
p90,2064,1334.0365714260874
p90,2065,1334.0365714260874
p90,2066,1334.0365714260874
p90,2067,1334.0365714260874
p90,2068,1334.0365714260874
p90,2069,1334.0365714260874
p90,2070,1334.0365714260874
p90,2071,1334.0365714260874
p90,2072,1334.0365714260874
p90,2073,1334.0365714260874
p90,2074,1334.0365714260874
p90,2075,1334.0365714260874
p90,2076,1334.0365714260874
p90,2077,1334.0365714260874
p90,2078,1334.0365714260874
p90,2079,1334.0365714260874
p90,2080,1334.0365714260874
p90,2081,1334.0365714260874
p90,2082,1334.0365714260874
p90,2083,1334.0365714260874
p90,2084,1334.0365714260874
p90,2085,1334.0365714260874
p90,2086,1334.0365714260874
p90,2087,1334.0365714260874
p90,2088,1334.0365714260874
p90,2089,1334.0365714260874
p90,2090,1334.0365714260874
p90,2091,1334.0365714260874
p90,2092,1334.0365714260874
p90,2093,1334.0365714260874
p90,2094,1334.0365714260874
p90,2095,1334.0365714260874
p90,2096,1334.0365714260874
p90,2097,1334.0365714260874
p90,2098,1334.0365714260874
p90,2099,1334.0365714260874
