state,Year,hdd
Missouri,2020,1334.924139284529
Missouri,2021,1049.018955170027
Missouri,2022,971.1584432526445
Missouri,2023,1114.2631329405078
Missouri,2024,994.3630930723389
Missouri,2025,1004.1135913828707
Missouri,2026,1159.683404755238
Missouri,2027,1250.3261423782635
Missouri,2028,1207.3889462489474
Missouri,2029,994.282772784173
Missouri,2030,1111.2709309625043
Missouri,2031,1271.198196548804
Missouri,2032,921.612956496558
Missouri,2033,1005.2819213552402
Missouri,2034,1096.5143137352939
Missouri,2035,1057.986761698652
Missouri,2036,1081.0886398177793
Missouri,2037,1068.158273293282
Missouri,2038,1294.4035032112185
Missouri,2039,1084.2391450608452
Missouri,2040,1334.9578129456795
Missouri,2041,1223.7426149015312
Missouri,2042,1232.2863229258483
Missouri,2043,1045.4396277155922
Missouri,2044,1033.398557084579
Missouri,2045,1361.8934313180744
Missouri,2046,1265.8522310158594
Missouri,2047,1317.302418180881
Missouri,2048,981.626250993608
Missouri,2049,985.608323718345
Missouri,2050,1338.2369181400063
Missouri,2051,1320.2676460987734
Missouri,2052,1434.2051510742206
Missouri,2053,1079.2434464909588
Missouri,2054,1099.9345377537493
Missouri,2055,1058.1405261404227
Missouri,2056,1220.742889931895
Missouri,2057,1128.4884187684431
Missouri,2058,1469.7090776316622
Missouri,2059,1122.0846152906392
Missouri,2060,1676.033005367548
Missouri,2061,1369.3351335318446
Missouri,2062,1341.7760431360196
Missouri,2063,1414.918439876381
Missouri,2064,1283.4850497670013
Missouri,2065,1299.211808078398
Missouri,2066,1506.1505332619224
Missouri,2067,1627.5885577634572
Missouri,2068,1490.27093040633
Missouri,2069,1313.6527858419877
Missouri,2070,1430.2849787514801
Missouri,2071,1633.5318334389494
Missouri,2072,1246.077691431788
Missouri,2073,1310.4921890032342
Missouri,2074,1444.1182213297548
Missouri,2075,1394.0625863738248
Missouri,2076,1392.330957914176
Missouri,2077,1354.9568740816117
Missouri,2078,1628.1717019040852
Missouri,2079,1447.959860849445
Missouri,2080,1709.1043848471445
Missouri,2081,1552.1076578530751
Missouri,2082,1554.7330721599817
Missouri,2083,1379.1948521160225
Missouri,2084,1351.5850349698758
Missouri,2085,1664.3064985314572
Missouri,2086,1547.3744586644
Missouri,2087,1636.836921742478
Missouri,2088,1233.9067176630724
Missouri,2089,1228.295144766219
Missouri,2090,1589.2677037528283
Missouri,2091,1542.1018330161642
Missouri,2092,1641.8680810761512
Missouri,2093,1262.2896741239554
Missouri,2094,1272.2076722801507
Missouri,2095,1238.262263520368
Missouri,2096,1415.1511093133188
Missouri,2097,1307.6098255385518
Missouri,2098,1622.137337756067
Missouri,2099,1307.4412532167298
