rb,Year,hdd
p35,2020,287.2830007692745
p35,2021,287.2830007692745
p35,2022,287.2830007692745
p35,2023,287.2830007692745
p35,2024,287.2830007692745
p35,2025,287.2830007692745
p35,2026,287.2830007692745
p35,2027,287.2830007692745
p35,2028,287.2830007692745
p35,2029,287.2830007692745
p35,2030,287.2830007692745
p35,2031,287.2830007692745
p35,2032,287.2830007692745
p35,2033,287.2830007692745
p35,2034,287.2830007692745
p35,2035,287.2830007692745
p35,2036,287.2830007692745
p35,2037,287.2830007692745
p35,2038,287.2830007692745
p35,2039,287.2830007692745
p35,2040,287.2830007692745
p35,2041,287.2830007692745
p35,2042,287.2830007692745
p35,2043,287.2830007692745
p35,2044,287.2830007692745
p35,2045,287.2830007692745
p35,2046,287.2830007692745
p35,2047,287.2830007692745
p35,2048,287.2830007692745
p35,2049,287.2830007692745
p35,2050,287.2830007692745
p35,2051,287.2830007692745
p35,2052,287.2830007692745
p35,2053,287.2830007692745
p35,2054,287.2830007692745
p35,2055,287.2830007692745
p35,2056,287.2830007692745
p35,2057,287.2830007692745
p35,2058,287.2830007692745
p35,2059,287.2830007692745
p35,2060,287.2830007692745
p35,2061,287.2830007692745
p35,2062,287.2830007692745
p35,2063,287.2830007692745
p35,2064,287.2830007692745
p35,2065,287.2830007692745
p35,2066,287.2830007692745
p35,2067,287.2830007692745
p35,2068,287.2830007692745
p35,2069,287.2830007692745
p35,2070,287.2830007692745
p35,2071,287.2830007692745
p35,2072,287.2830007692745
p35,2073,287.2830007692745
p35,2074,287.2830007692745
p35,2075,287.2830007692745
p35,2076,287.2830007692745
p35,2077,287.2830007692745
p35,2078,287.2830007692745
p35,2079,287.2830007692745
p35,2080,287.2830007692745
p35,2081,287.2830007692745
p35,2082,287.2830007692745
p35,2083,287.2830007692745
p35,2084,287.2830007692745
p35,2085,287.2830007692745
p35,2086,287.2830007692745
p35,2087,287.2830007692745
p35,2088,287.2830007692745
p35,2089,287.2830007692745
p35,2090,287.2830007692745
p35,2091,287.2830007692745
p35,2092,287.2830007692745
p35,2093,287.2830007692745
p35,2094,287.2830007692745
p35,2095,287.2830007692745
p35,2096,287.2830007692745
p35,2097,287.2830007692745
p35,2098,287.2830007692745
p35,2099,287.2830007692745
