rb,Year,hdd
p10,2020,771.7064166057671
p10,2021,936.9612175214133
p10,2022,699.9827589104098
p10,2023,857.5056941480393
p10,2024,1017.0100674637054
p10,2025,839.2550781830104
p10,2026,767.1741638135688
p10,2027,839.2411847392634
p10,2028,934.6108928784215
p10,2029,847.8962232350641
p10,2030,889.7009589661811
p10,2031,809.595275709089
p10,2032,934.5679909490425
p10,2033,757.8406790278677
p10,2034,881.3968624412983
p10,2035,896.1005733175598
p10,2036,1006.9710255497652
p10,2037,1009.6178047694414
p10,2038,781.4963669860961
p10,2039,851.2149045589599
p10,2040,919.6411428136098
p10,2041,973.0117730484487
p10,2042,825.8591110248788
p10,2043,1033.2091758189517
p10,2044,875.5630310128158
p10,2045,828.7677153338836
p10,2046,1032.0007920893868
p10,2047,950.6938084453427
p10,2048,1079.3969301022064
p10,2049,965.5162154831921
p10,2050,794.881860356405
p10,2051,844.078697739612
p10,2052,1045.786935499953
p10,2053,950.0197598074662
p10,2054,1119.9423279964017
p10,2055,1113.697138720157
p10,2056,1021.6362451379343
p10,2057,1104.2662747334687
p10,2058,1050.4805182920493
p10,2059,957.401080362568
p10,2060,1147.5944327558316
p10,2061,1305.508951009465
p10,2062,1045.513596351433
p10,2063,1206.6601661964687
p10,2064,1366.136404088582
p10,2065,1190.5412578354053
p10,2066,1120.9388015412387
p10,2067,1204.8555579802378
p10,2068,1279.4821801492894
p10,2069,1219.8608411932769
p10,2070,1248.5723744551922
p10,2071,1126.795072448603
p10,2072,1299.7946642304194
p10,2073,1128.0140612598916
p10,2074,1214.3209673370511
p10,2075,1263.0879287890743
p10,2076,1395.956656270946
p10,2077,1425.0035285906024
p10,2078,1083.2162298428566
p10,2079,1212.0334014356677
p10,2080,1263.7132023473243
p10,2081,1357.9367716567876
p10,2082,1150.9727753428972
p10,2083,1387.7503351107198
p10,2084,1223.7985545549334
p10,2085,1170.328440027498
p10,2086,1379.7079283319763
p10,2087,1321.8790763156348
p10,2088,1446.4244990952338
p10,2089,1322.0051135197361
p10,2090,1124.289872278874
p10,2091,1188.5304476372999
p10,2092,1428.7410809549442
p10,2093,1338.6360754212528
p10,2094,1517.224331998033
p10,2095,1510.5833874582768
p10,2096,1445.9616814918677
p10,2097,1513.9631277436474
p10,2098,1468.4291013412535
p10,2099,1323.4977725425726
