rb,Year,hdd
p122,2020,618.8345630918828
p122,2021,487.5587479555629
p122,2022,420.58607991129253
p122,2023,633.7663964072765
p122,2024,495.3357920071859
p122,2025,508.6253697649175
p122,2026,539.8777082211318
p122,2027,616.0226205474879
p122,2028,639.7047914494447
p122,2029,534.8304305662684
p122,2030,544.3920100630644
p122,2031,754.0164304483053
p122,2032,445.9395132205394
p122,2033,629.1902679523955
p122,2034,557.546565091761
p122,2035,598.3202315169574
p122,2036,500.7955635406248
p122,2037,484.24237434468614
p122,2038,620.5513220648406
p122,2039,612.783931941551
p122,2040,452.10834927590855
p122,2041,515.5959044880009
p122,2042,667.8991817081412
p122,2043,486.6875281862098
p122,2044,514.4512493877498
p122,2045,659.472111480578
p122,2046,554.5794959549909
p122,2047,627.7096717718466
p122,2048,534.4982636470968
p122,2049,477.91278545024954
p122,2050,737.4355421808431
p122,2051,697.5297129805239
p122,2052,662.8443956964358
p122,2053,596.5890455797147
p122,2054,496.9676251455658
p122,2055,599.7533313206932
p122,2056,703.0576271310977
p122,2057,596.8026843628547
p122,2058,699.4622334073608
p122,2059,643.1322296177975
p122,2060,893.5052816224212
p122,2061,744.1231442792381
p122,2062,653.4286140145182
p122,2063,849.0662172591568
p122,2064,726.2116381362346
p122,2065,761.8444347134421
p122,2066,763.9333904247037
p122,2067,822.6483941120699
p122,2068,847.222069118584
p122,2069,755.0488665671676
p122,2070,772.5135336917236
p122,2071,1010.011282142595
p122,2072,641.5568244390836
p122,2073,847.574296305165
p122,2074,751.3468247226299
p122,2075,834.7303942432891
p122,2076,706.9762488172069
p122,2077,688.9273139610189
p122,2078,837.1394400626011
p122,2079,829.1466391141585
p122,2080,648.7017298926345
p122,2081,745.8818885715075
p122,2082,941.0530800832036
p122,2083,671.2671946978151
p122,2084,737.6983817360692
p122,2085,858.0963512741766
p122,2086,735.8773057156616
p122,2087,850.3367018144386
p122,2088,736.1363097080347
p122,2089,661.5166789852049
p122,2090,923.4410561506968
p122,2091,887.8798375880399
p122,2092,834.7218998136939
p122,2093,749.627144901027
p122,2094,648.6697851354943
p122,2095,762.042905826125
p122,2096,861.1227113676249
p122,2097,761.9870036763265
p122,2098,857.8843725516246
p122,2099,797.4917059345519
