rb,Year,hdd
p11,2020,519.1387500000011
p11,2021,519.1387500000011
p11,2022,519.1387500000011
p11,2023,519.1387500000011
p11,2024,519.1387500000011
p11,2025,519.1387500000011
p11,2026,519.1387500000011
p11,2027,519.1387500000011
p11,2028,519.1387500000011
p11,2029,519.1387500000011
p11,2030,519.1387500000011
p11,2031,519.1387500000011
p11,2032,519.1387500000011
p11,2033,519.1387500000011
p11,2034,519.1387500000011
p11,2035,519.1387500000011
p11,2036,519.1387500000011
p11,2037,519.1387500000011
p11,2038,519.1387500000011
p11,2039,519.1387500000011
p11,2040,519.1387500000011
p11,2041,519.1387500000011
p11,2042,519.1387500000011
p11,2043,519.1387500000011
p11,2044,519.1387500000011
p11,2045,519.1387500000011
p11,2046,519.1387500000011
p11,2047,519.1387500000011
p11,2048,519.1387500000011
p11,2049,519.1387500000011
p11,2050,519.1387500000011
p11,2051,519.1387500000011
p11,2052,519.1387500000011
p11,2053,519.1387500000011
p11,2054,519.1387500000011
p11,2055,519.1387500000011
p11,2056,519.1387500000011
p11,2057,519.1387500000011
p11,2058,519.1387500000011
p11,2059,519.1387500000011
p11,2060,519.1387500000011
p11,2061,519.1387500000011
p11,2062,519.1387500000011
p11,2063,519.1387500000011
p11,2064,519.1387500000011
p11,2065,519.1387500000011
p11,2066,519.1387500000011
p11,2067,519.1387500000011
p11,2068,519.1387500000011
p11,2069,519.1387500000011
p11,2070,519.1387500000011
p11,2071,519.1387500000011
p11,2072,519.1387500000011
p11,2073,519.1387500000011
p11,2074,519.1387500000011
p11,2075,519.1387500000011
p11,2076,519.1387500000011
p11,2077,519.1387500000011
p11,2078,519.1387500000011
p11,2079,519.1387500000011
p11,2080,519.1387500000011
p11,2081,519.1387500000011
p11,2082,519.1387500000011
p11,2083,519.1387500000011
p11,2084,519.1387500000011
p11,2085,519.1387500000011
p11,2086,519.1387500000011
p11,2087,519.1387500000011
p11,2088,519.1387500000011
p11,2089,519.1387500000011
p11,2090,519.1387500000011
p11,2091,519.1387500000011
p11,2092,519.1387500000011
p11,2093,519.1387500000011
p11,2094,519.1387500000011
p11,2095,519.1387500000011
p11,2096,519.1387500000011
p11,2097,519.1387500000011
p11,2098,519.1387500000011
p11,2099,519.1387500000011
