rb,Year,cdd
p30,2020,778.47217971324
p30,2021,624.2154900605482
p30,2022,841.7059397227655
p30,2023,888.2418835540841
p30,2024,841.6079695504891
p30,2025,912.3281579290589
p30,2026,623.1577918581241
p30,2027,953.855393593157
p30,2028,817.4906976043652
p30,2029,712.143972548596
p30,2030,899.3441264251186
p30,2031,830.9613999293045
p30,2032,857.4088416756695
p30,2033,726.9106908773507
p30,2034,757.3949265948659
p30,2035,572.4909617044526
p30,2036,569.3938014822077
p30,2037,762.455356384
p30,2038,833.3922099719557
p30,2039,637.1900578698041
p30,2040,645.0094724213211
p30,2041,822.6049983158424
p30,2042,664.7086198620077
p30,2043,596.1134185464168
p30,2044,756.540837726671
p30,2045,575.725954019953
p30,2046,636.4880214535821
p30,2047,761.550614096521
p30,2048,689.9940032426883
p30,2049,656.6462172241701
p30,2050,722.9328005906218
p30,2051,791.4148410626892
p30,2052,574.0387177148109
p30,2053,753.0362383777442
p30,2054,417.93314325366805
p30,2055,561.5883735431362
p30,2056,520.4981984093188
p30,2057,451.20722577970474
p30,2058,511.4229073407838
p30,2059,709.2774454909219
p30,2060,506.2433457890519
p30,2061,416.7952199514931
p30,2062,599.3203845472281
p30,2063,634.917301313716
p30,2064,579.214741503512
p30,2065,681.7077113554901
p30,2066,415.2094463920579
p30,2067,705.6521040423399
p30,2068,583.4743518774181
p30,2069,514.5456678728158
p30,2070,667.116156854004
p30,2071,565.7044744172607
p30,2072,610.459342906671
p30,2073,495.75070356940375
p30,2074,484.5988330693616
p30,2075,369.5568281069335
p30,2076,339.4080193903464
p30,2077,542.9164985777902
p30,2078,582.938083882781
p30,2079,409.66382239858996
p30,2080,392.3661184589168
p30,2081,583.7736165607154
p30,2082,429.5546542624018
p30,2083,353.1552005555644
p30,2084,503.03905161388315
p30,2085,352.3207128351949
p30,2086,411.0658884814061
p30,2087,539.6726740494769
p30,2088,427.8148778279632
p30,2089,384.7211249499721
p30,2090,434.722183513959
p30,2091,514.359450277265
p30,2092,359.88657060847675
p30,2093,506.5739030623731
p30,2094,213.216324383274
p30,2095,337.4469979102726
p30,2096,310.34302433732466
p30,2097,255.55995751133713
p30,2098,262.67302361681516
p30,2099,425.0252078278925
