rb,Year,cdd
p122,2020,3578.6157385905435
p122,2021,3450.8207954433187
p122,2022,3397.2893932903135
p122,2023,3288.195611012788
p122,2024,3325.7333459776287
p122,2025,3235.294669323763
p122,2026,3259.5234706400715
p122,2027,3320.1091601244034
p122,2028,3426.014594812163
p122,2029,3428.7593010213054
p122,2030,2844.5082683132678
p122,2031,2930.5495192888284
p122,2032,3264.95515925915
p122,2033,3337.4626290315937
p122,2034,3403.8817960357806
p122,2035,3260.445358296315
p122,2036,3429.1575793010206
p122,2037,3317.281763282767
p122,2038,2736.521642847214
p122,2039,3104.7252129144504
p122,2040,3355.270373815289
p122,2041,3084.3087081028225
p122,2042,3069.5634848974096
p122,2043,3507.6662611311376
p122,2044,3249.3547624139283
p122,2045,3311.109877747559
p122,2046,2885.282232906852
p122,2047,3177.0834985213387
p122,2048,3171.2625414307645
p122,2049,3220.3631134057105
p122,2050,3110.041929238585
p122,2051,3003.2918610029296
p122,2052,2691.8158140734276
p122,2053,3178.696012662876
p122,2054,3362.4611550140908
p122,2055,3087.9353197318683
p122,2056,2970.327997936198
p122,2057,2844.1174113751204
p122,2058,3101.112405846942
p122,2059,3012.536696332749
p122,2060,3064.5113420328776
p122,2061,2945.5098744438355
p122,2062,2874.1093641637162
p122,2063,2820.1576043089117
p122,2064,2826.5250302449463
p122,2065,2783.6885041730934
p122,2066,2794.029242501495
p122,2067,2812.7124280346743
p122,2068,2929.2967718378
p122,2069,2961.243392186644
p122,2070,2382.066653690358
p122,2071,2483.0177721524497
p122,2072,2762.411602397486
p122,2073,2799.474652365921
p122,2074,2825.286779565665
p122,2075,2735.787288989494
p122,2076,2882.679002565357
p122,2077,2746.005693203817
p122,2078,2208.029798677229
p122,2079,2544.480777837131
p122,2080,2796.419017311516
p122,2081,2541.353432191032
p122,2082,2553.9536058731355
p122,2083,2921.904307423606
p122,2084,2742.772524395851
p122,2085,2770.7022643923806
p122,2086,2340.860779315305
p122,2087,2666.59139637188
p122,2088,2634.7611093126284
p122,2089,2685.821171782528
p122,2090,2609.394025340214
p122,2091,2494.4557273106425
p122,2092,2210.0383013218557
p122,2093,2653.139147821586
p122,2094,2847.0828933565017
p122,2095,2601.513730056782
p122,2096,2490.1321478794453
p122,2097,2334.4636831307726
p122,2098,2597.895874154191
p122,2099,2474.0408804329513
