rb,Year,hdd
p17,2020,79.84678924925083
p17,2021,192.30640960052222
p17,2022,151.28601507804274
p17,2023,172.36147746148708
p17,2024,190.85959771040717
p17,2025,206.65430801216615
p17,2026,210.3446508003625
p17,2027,163.4198671271795
p17,2028,288.4759747721546
p17,2029,175.97996693456446
p17,2030,248.1577332072212
p17,2031,206.65064901278095
p17,2032,196.57621256551795
p17,2033,41.904333530827614
p17,2034,266.65847416986537
p17,2035,117.14786927065455
p17,2036,201.39746844330222
p17,2037,124.36603363092757
p17,2038,278.68439879333243
p17,2039,161.22094106004107
p17,2040,221.6663449020947
p17,2041,256.8695222569512
p17,2042,184.55782583916294
p17,2043,353.0324055027622
p17,2044,170.49725389022075
p17,2045,185.41517504006288
p17,2046,289.8187111106927
p17,2047,331.3459660277193
p17,2048,182.4810535330713
p17,2049,196.7001327278084
p17,2050,136.29150759927745
p17,2051,190.6446134837929
p17,2052,257.16754867555755
p17,2053,291.94531065896297
p17,2054,210.1121244484666
p17,2055,249.46526714403853
p17,2056,160.7648421615467
p17,2057,304.7620690954864
p17,2058,191.11080836016112
p17,2059,156.47929090421582
p17,2060,204.75036508655023
p17,2061,358.01405584735573
p17,2062,295.23710976735447
p17,2063,303.9348536123101
p17,2064,342.845497438359
p17,2065,339.6758127079276
p17,2066,382.55834258846215
p17,2067,330.417614761677
p17,2068,489.9042715072579
p17,2069,311.77346403073864
p17,2070,423.36171938752875
p17,2071,379.53497937195317
p17,2072,352.72201136928885
p17,2073,123.5548798337287
p17,2074,458.60609937898033
p17,2075,262.0019293597855
p17,2076,351.38289858069186
p17,2077,269.4608294783423
p17,2078,443.5560641772541
p17,2079,294.7616318044399
p17,2080,366.3016841364258
p17,2081,436.4805071791234
p17,2082,324.50588307252883
p17,2083,516.893611142682
p17,2084,277.97521413489164
p17,2085,288.86164959840363
p17,2086,428.6670788393666
p17,2087,468.33662074801254
p17,2088,294.2886177637888
p17,2089,310.19789591483897
p17,2090,219.32787784730044
p17,2091,302.6372638291189
p17,2092,379.8181456881732
p17,2093,419.6493575795076
p17,2094,301.113711191482
p17,2095,353.9802603626688
p17,2096,238.3342573552356
p17,2097,418.6126664222203
p17,2098,270.22952381528216
p17,2099,229.92555458588612
