rb,Year,cdd
p24,2020,4143.79684119853
p24,2021,3573.0006222396455
p24,2022,4407.772043472093
p24,2023,4418.853213749195
p24,2024,4531.000743799059
p24,2025,4546.480953602296
p24,2026,3905.3635939107357
p24,2027,3952.5411811282547
p24,2028,4224.205640175185
p24,2029,4138.368496173362
p24,2030,4073.2872137689587
p24,2031,4027.307320390064
p24,2032,3757.133851398616
p24,2033,4480.740135083869
p24,2034,3785.924901773438
p24,2035,4085.6802749852363
p24,2036,4130.121526116729
p24,2037,4161.612988582579
p24,2038,3925.603816801717
p24,2039,3710.210502377604
p24,2040,3998.9076806810026
p24,2041,3893.4516793804214
p24,2042,4213.366074300323
p24,2043,3892.5515608507276
p24,2044,3823.002205340222
p24,2045,3741.6811623783797
p24,2046,3876.694836003206
p24,2047,3877.355338220419
p24,2048,4284.011591243486
p24,2049,4252.707305362722
p24,2050,3969.5721532458883
p24,2051,4227.635750738192
p24,2052,3499.4970938799574
p24,2053,4255.0327695067235
p24,2054,4038.587385785565
p24,2055,3795.418310618272
p24,2056,3815.0737564375254
p24,2057,3839.5522897180035
p24,2058,3980.8943604446868
p24,2059,4424.265787600507
p24,2060,3719.1046326886726
p24,2061,3222.746419123932
p24,2062,4015.325393754891
p24,2063,4006.8012417392665
p24,2064,4161.539001844047
p24,2065,4213.980675741522
p24,2066,3569.117091226955
p24,2067,3635.406498054807
p24,2068,3942.429616898784
p24,2069,3868.4792988138142
p24,2070,3839.9650774666156
p24,2071,3778.097224554944
p24,2072,3486.685445921959
p24,2073,4190.546686708123
p24,2074,3518.857498291037
p24,2075,3796.270515957166
p24,2076,3865.3605038782307
p24,2077,3874.5291682418833
p24,2078,3612.169616995923
p24,2079,3399.9527601398395
p24,2080,3674.45197860991
p24,2081,3587.4442016728362
p24,2082,3916.0004014727247
p24,2083,3587.4536486083707
p24,2084,3502.295868459063
p24,2085,3472.499132094317
p24,2086,3640.447293837822
p24,2087,3652.6241719040613
p24,2088,4046.517044645935
p24,2089,4036.4170067644654
p24,2090,3783.3170607079655
p24,2091,4050.2481082143318
p24,2092,3338.439237791233
p24,2093,4115.093119113352
p24,2094,3885.2737760969667
p24,2095,3624.6722883780258
p24,2096,3642.5805069759476
p24,2097,3671.788183685542
p24,2098,3786.734235452295
p24,2099,4235.082224523252
