rb,Year,cdd
p125,2020,2968.3360876727857
p125,2021,2900.511554108565
p125,2022,2799.089574584191
p125,2023,2709.010641117433
p125,2024,2718.0031340173487
p125,2025,2623.1613774256334
p125,2026,2674.7393687407357
p125,2027,2833.3928573756557
p125,2028,2880.951591368064
p125,2029,2868.030301109505
p125,2030,2304.16022323975
p125,2031,2404.8093671365946
p125,2032,2707.6923790016867
p125,2033,2737.0679936798247
p125,2034,2735.64266662587
p125,2035,2670.44864254191
p125,2036,2900.1949146999887
p125,2037,2718.7210299716944
p125,2038,2247.8892690467674
p125,2039,2566.8095199775785
p125,2040,2834.7533467718386
p125,2041,2564.9151148709184
p125,2042,2486.2663975247733
p125,2043,2917.3951665718073
p125,2044,2695.2074758814188
p125,2045,2756.2710244431923
p125,2046,2361.118502346686
p125,2047,2581.5737836255093
p125,2048,2497.315449638353
p125,2049,2643.389406248349
p125,2050,2659.96547367391
p125,2051,2405.514617339675
p125,2052,2165.538135788334
p125,2053,2594.3928497354163
p125,2054,2734.937928696957
p125,2055,2499.1810235630924
p125,2056,2443.608656222972
p125,2057,2260.995566293183
p125,2058,2526.9218252201235
p125,2059,2415.157043691157
p125,2060,2527.9607105155446
p125,2061,2438.1243451313153
p125,2062,2332.5086084152385
p125,2063,2311.112140050893
p125,2064,2265.495027557461
p125,2065,2232.451574194173
p125,2066,2251.708960359305
p125,2067,2368.5296833596813
p125,2068,2430.76965835401
p125,2069,2432.926286232672
p125,2070,1883.7328099031013
p125,2071,1997.1332528752737
p125,2072,2249.6548056576285
p125,2073,2272.6300600729837
p125,2074,2241.302550393172
p125,2075,2227.4667967874757
p125,2076,2404.502531658036
p125,2077,2195.989656666223
p125,2078,1785.3551145138304
p125,2079,2079.508031985309
p125,2080,2322.4079639888264
p125,2081,2095.3489513894383
p125,2082,2041.9407816758905
p125,2083,2417.9262231872153
p125,2084,2278.8326176320406
p125,2085,2293.4545408773497
p125,2086,1911.00907224296
p125,2087,2172.8535719235115
p125,2088,2086.5172209691696
p125,2089,2225.9944363759773
p125,2090,2241.544649429474
p125,2091,2008.042336283148
p125,2092,1797.3905325384299
p125,2093,2194.4896681843925
p125,2094,2345.4202600082463
p125,2095,2116.5946879656717
p125,2096,2079.2956857910954
p125,2097,1873.315863461153
p125,2098,2139.8841790439465
p125,2099,2019.4681432422233
