rb,Year,hdd
p123,2020,794.8586300296259
p123,2021,655.4969645272201
p123,2022,547.7955268860526
p123,2023,781.066806336538
p123,2024,639.5372985804747
p123,2025,712.975788262691
p123,2026,750.91452508654
p123,2027,790.7557259675588
p123,2028,759.379669869475
p123,2029,698.854235432716
p123,2030,702.3754429740418
p123,2031,907.0805994114804
p123,2032,576.9628666098874
p123,2033,791.4072486465709
p123,2034,698.674549469674
p123,2035,793.5977626758763
p123,2036,648.929254327641
p123,2037,644.4999065954594
p123,2038,800.0713230956055
p123,2039,782.7460624977628
p123,2040,641.4725649891187
p123,2041,679.1071052725225
p123,2042,907.4030677244796
p123,2043,662.9692084440053
p123,2044,740.2665973039361
p123,2045,788.0110653388361
p123,2046,735.8753166997775
p123,2047,885.2619771724363
p123,2048,732.40237425394
p123,2049,692.9386224210632
p123,2050,986.4100243746955
p123,2051,896.1470775323426
p123,2052,862.1255071466269
p123,2053,758.5035944984546
p123,2054,728.9719421979678
p123,2055,825.3457580002352
p123,2056,930.8876615530296
p123,2057,832.85589612
p123,2058,986.1762066229179
p123,2059,1046.6166968690045
p123,2060,1116.29835388406
p123,2061,945.7127983817852
p123,2062,831.47952486013
p123,2063,1079.331257475419
p123,2064,933.4251571426128
p123,2065,1054.3775934771006
p123,2066,1078.376895197558
p123,2067,1101.223971433881
p123,2068,1096.64332626065
p123,2069,1023.0008220864291
p123,2070,1070.060182570998
p123,2071,1305.894814818156
p123,2072,912.7050649570336
p123,2073,1156.3116975946884
p123,2074,1034.0354322719973
p123,2075,1195.8712562100436
p123,2076,985.0487872411134
p123,2077,981.971188156427
p123,2078,1149.6761913431208
p123,2079,1129.6003840035237
p123,2080,998.2049364784256
p123,2081,1071.4574976003466
p123,2082,1356.336459466441
p123,2083,986.1391291695492
p123,2084,1136.6034398206098
p123,2085,1171.9649472133701
p123,2086,1095.4677331009723
p123,2087,1312.4377261080351
p123,2088,1093.514190607346
p123,2089,1037.435520778282
p123,2090,1395.0600510609017
p123,2091,1280.0550756501577
p123,2092,1259.9561993119937
p123,2093,1119.566619242343
p123,2094,1146.5817117348188
p123,2095,1228.6957702080906
p123,2096,1299.4384443308827
p123,2097,1237.6843905193168
p123,2098,1378.1802592720774
p123,2099,1455.6922137087702
