rb,Year,cdd
p61,2020,1172.757175513961
p61,2021,1085.7770661088239
p61,2022,1229.96252362516
p61,2023,1347.5298689784624
p61,2024,1168.9261393897523
p61,2025,1287.8796279130834
p61,2026,1043.796769161244
p61,2027,1248.9412731901305
p61,2028,1140.4045284122885
p61,2029,1233.6316374824853
p61,2030,975.1689751742974
p61,2031,1081.686630678389
p61,2032,1068.6565306140901
p61,2033,1192.6209201022205
p61,2034,1026.774898881027
p61,2035,1033.8837982731693
p61,2036,1163.6649626905319
p61,2037,1330.779309663203
p61,2038,1047.4549781030169
p61,2039,874.0276192430479
p61,2040,1105.7756574985526
p61,2041,1163.223810579349
p61,2042,1264.1400735480606
p61,2043,1041.1129269197704
p61,2044,1099.2240271684414
p61,2045,981.5966928047775
p61,2046,874.6849911687132
p61,2047,1138.0192448041641
p61,2048,1031.7655342753626
p61,2049,1031.2048587174227
p61,2050,1166.0895388334263
p61,2051,1103.6244070811133
p61,2052,856.8986879652828
p61,2053,1185.5705346350726
p61,2054,1166.9152500710868
p61,2055,1139.6689602152928
p61,2056,886.5617239317087
p61,2057,805.8593789982917
p61,2058,1149.386120460095
p61,2059,1081.8500485848417
p61,2060,884.4707048005846
p61,2061,820.7127626470469
p61,2062,970.6790124760512
p61,2063,1074.4448965069864
p61,2064,904.0263351410883
p61,2065,1060.1751355173565
p61,2066,800.2738881363329
p61,2067,993.2935354961963
p61,2068,927.4576622249476
p61,2069,1004.5366346182377
p61,2070,727.4464776939107
p61,2071,870.0873421053132
p61,2072,845.3294427286576
p61,2073,933.949937672237
p61,2074,804.7544710145897
p61,2075,802.9494705961886
p61,2076,921.14321896811
p61,2077,1076.9183200469038
p61,2078,830.5088785855257
p61,2079,653.4618649339801
p61,2080,863.0011154770891
p61,2081,940.5186211232698
p61,2082,1009.5863425890457
p61,2083,828.2858277906532
p61,2084,861.9657133388546
p61,2085,755.0169699774683
p61,2086,647.3442459895299
p61,2087,917.0731351550025
p61,2088,748.1578729288425
p61,2089,777.6766395447663
p61,2090,920.9282514869518
p61,2091,872.9826606921843
p61,2092,648.0265113933049
p61,2093,941.3958347696697
p61,2094,936.4698271724324
p61,2095,914.9190389547932
p61,2096,670.0981638192588
p61,2097,605.5444628236528
p61,2098,887.7991208666464
p61,2099,843.832839469183
