rb,Year,hdd
p82,2020,914.828898216168
p82,2021,722.183788947959
p82,2022,750.0688888816439
p82,2023,951.6320531901156
p82,2024,758.5701471241027
p82,2025,712.8629865527619
p82,2026,872.8710657964918
p82,2027,1014.0252129560715
p82,2028,1050.1528543139302
p82,2029,765.4120962870378
p82,2030,749.7138246545729
p82,2031,1116.4090013314087
p82,2032,627.2173652962974
p82,2033,785.5327259087172
p82,2034,830.1392234321711
p82,2035,920.5997881269793
p82,2036,835.5907765564527
p82,2037,886.3227312506611
p82,2038,1058.1045324051524
p82,2039,928.5467023176673
p82,2040,1056.9977323060398
p82,2041,1003.0888295649963
p82,2042,1073.5975700530607
p82,2043,894.3669180172983
p82,2044,880.2102028512942
p82,2045,1187.1352319525604
p82,2046,1022.3610488393374
p82,2047,1191.6657775892386
p82,2048,887.7198680943497
p82,2049,801.7013619972789
p82,2050,1229.2043899794653
p82,2051,1133.2952074283785
p82,2052,1290.1823240447143
p82,2053,1040.349559510802
p82,2054,997.5418201883492
p82,2055,1035.473186045357
p82,2056,1264.3080266851573
p82,2057,1103.5237841919577
p82,2058,1386.018618124373
p82,2059,1079.7937117797155
p82,2060,1535.3391932091322
p82,2061,1372.752477086598
p82,2062,1396.6585303596335
p82,2063,1440.1110224021143
p82,2064,1323.5186115160159
p82,2065,1355.7018478408313
p82,2066,1487.762091926757
p82,2067,1718.3856369514597
p82,2068,1628.0559571196102
p82,2069,1370.7629468586201
p82,2070,1360.7662544746809
p82,2071,1764.1227646828925
p82,2072,1322.5438035561492
p82,2073,1350.787181969735
p82,2074,1540.9945295275236
p82,2075,1455.01785555796
p82,2076,1453.2934387712185
p82,2077,1446.115488598908
p82,2078,1712.3215937243242
p82,2079,1583.140818676125
p82,2080,1809.7680918598578
p82,2081,1701.1685389496863
p82,2082,1739.0735466721444
p82,2083,1609.839948754471
p82,2084,1620.123348396399
p82,2085,1990.040774562105
p82,2086,1695.626119390418
p82,2087,1974.7660748363862
p82,2088,1577.2366074515155
p82,2089,1414.4592907566307
p82,2090,1992.2780793899751
p82,2091,1837.0938129108345
p82,2092,2007.8654627746896
p82,2093,1708.4138289952136
p82,2094,1670.0920356629258
p82,2095,1762.1050931545917
p82,2096,1997.397526582573
p82,2097,1891.890223782975
p82,2098,2086.8123473008695
p82,2099,1785.326516354014
