rb,Year,cdd
p12,2020,3983.206293791616
p12,2021,3983.206293791616
p12,2022,3983.206293791616
p12,2023,3983.206293791616
p12,2024,3983.206293791616
p12,2025,3983.206293791616
p12,2026,3983.206293791616
p12,2027,3983.206293791616
p12,2028,3983.206293791616
p12,2029,3983.206293791616
p12,2030,3983.206293791616
p12,2031,3983.206293791616
p12,2032,3983.206293791616
p12,2033,3983.206293791616
p12,2034,3983.206293791616
p12,2035,3983.206293791616
p12,2036,3983.206293791616
p12,2037,3983.206293791616
p12,2038,3983.206293791616
p12,2039,3983.206293791616
p12,2040,3983.206293791616
p12,2041,3983.206293791616
p12,2042,3983.206293791616
p12,2043,3983.206293791616
p12,2044,3983.206293791616
p12,2045,3983.206293791616
p12,2046,3983.206293791616
p12,2047,3983.206293791616
p12,2048,3983.206293791616
p12,2049,3983.206293791616
p12,2050,3983.206293791616
p12,2051,3983.206293791616
p12,2052,3983.206293791616
p12,2053,3983.206293791616
p12,2054,3983.206293791616
p12,2055,3983.206293791616
p12,2056,3983.206293791616
p12,2057,3983.206293791616
p12,2058,3983.206293791616
p12,2059,3983.206293791616
p12,2060,3983.206293791616
p12,2061,3983.206293791616
p12,2062,3983.206293791616
p12,2063,3983.206293791616
p12,2064,3983.206293791616
p12,2065,3983.206293791616
p12,2066,3983.206293791616
p12,2067,3983.206293791616
p12,2068,3983.206293791616
p12,2069,3983.206293791616
p12,2070,3983.206293791616
p12,2071,3983.206293791616
p12,2072,3983.206293791616
p12,2073,3983.206293791616
p12,2074,3983.206293791616
p12,2075,3983.206293791616
p12,2076,3983.206293791616
p12,2077,3983.206293791616
p12,2078,3983.206293791616
p12,2079,3983.206293791616
p12,2080,3983.206293791616
p12,2081,3983.206293791616
p12,2082,3983.206293791616
p12,2083,3983.206293791616
p12,2084,3983.206293791616
p12,2085,3983.206293791616
p12,2086,3983.206293791616
p12,2087,3983.206293791616
p12,2088,3983.206293791616
p12,2089,3983.206293791616
p12,2090,3983.206293791616
p12,2091,3983.206293791616
p12,2092,3983.206293791616
p12,2093,3983.206293791616
p12,2094,3983.206293791616
p12,2095,3983.206293791616
p12,2096,3983.206293791616
p12,2097,3983.206293791616
p12,2098,3983.206293791616
p12,2099,3983.206293791616
