state,Year,Date
Idaho,2046,2046-07-27
Idaho,2046,2046-07-28
Idaho,2046,2046-07-29
Idaho,2046,2046-08-07
Idaho,2046,2046-08-08
Idaho,2046,2046-08-21
Idaho,2046,2046-08-22
Idaho,2046,2046-09-04
Idaho,2047,2047-07-04
Idaho,2047,2047-07-05
Idaho,2047,2047-07-06
Idaho,2047,2047-07-07
Idaho,2047,2047-07-10
Idaho,2047,2047-07-11
Idaho,2047,2047-07-12
Idaho,2047,2047-07-13
Idaho,2047,2047-07-14
Idaho,2047,2047-07-15
Idaho,2047,2047-07-16
Idaho,2047,2047-07-17
Idaho,2047,2047-07-18
Idaho,2047,2047-07-19
Idaho,2047,2047-07-22
Idaho,2047,2047-07-23
Idaho,2047,2047-07-24
Idaho,2047,2047-07-27
Idaho,2047,2047-07-28
Idaho,2047,2047-07-29
Idaho,2047,2047-07-30
Idaho,2047,2047-07-31
Idaho,2047,2047-08-01
Idaho,2047,2047-08-02
Idaho,2047,2047-08-14
Idaho,2047,2047-08-15
Idaho,2047,2047-08-16
Idaho,2047,2047-08-17
Idaho,2047,2047-08-30
Idaho,2047,2047-08-31
Idaho,2047,2047-09-03
Idaho,2047,2047-09-04
Idaho,2048,2048-06-29
Idaho,2048,2048-06-30
Idaho,2048,2048-07-01
Idaho,2048,2048-07-03
Idaho,2048,2048-07-04
Idaho,2048,2048-07-20
Idaho,2048,2048-07-21
Idaho,2048,2048-07-25
Idaho,2048,2048-07-26
Idaho,2048,2048-08-05
Idaho,2048,2048-08-06
Idaho,2048,2048-08-07
Idaho,2048,2048-08-08
Idaho,2048,2048-08-17
Idaho,2048,2048-08-18
Idaho,2048,2048-08-19
Idaho,2048,2048-08-24
Idaho,2049,2049-07-16
Idaho,2049,2049-07-17
Idaho,2049,2049-07-18
Idaho,2049,2049-07-19
Idaho,2049,2049-07-21
Idaho,2049,2049-07-22
Idaho,2049,2049-07-23
Idaho,2049,2049-07-24
Idaho,2049,2049-08-01
Idaho,2049,2049-08-02
Idaho,2049,2049-08-03
Idaho,2049,2049-08-04
Idaho,2049,2049-08-05
Idaho,2049,2049-08-20
Idaho,2049,2049-08-21
Idaho,2049,2049-08-22
Idaho,2049,2049-08-28
Idaho,2049,2049-08-29
Idaho,2050,2050-07-16
Idaho,2050,2050-07-17
Idaho,2050,2050-07-25
Idaho,2050,2050-07-26
Idaho,2050,2050-07-28
Idaho,2050,2050-07-29
Idaho,2050,2050-07-30
Idaho,2050,2050-07-31
Idaho,2050,2050-08-05
Idaho,2050,2050-08-06
Idaho,2050,2050-08-26
Idaho,2050,2050-08-27
Idaho,2051,2051-07-24
Idaho,2051,2051-07-25
Idaho,2051,2051-07-30
Idaho,2051,2051-07-31
Idaho,2051,2051-08-21
Idaho,2051,2051-08-22
Idaho,2051,2051-08-24
Idaho,2051,2051-08-25
Idaho,2051,2051-08-26
Idaho,2051,2051-08-27
Idaho,2051,2051-08-28
Idaho,2052,2052-07-07
Idaho,2052,2052-07-08
Idaho,2052,2052-07-09
Idaho,2052,2052-07-10
Idaho,2052,2052-07-11
Idaho,2052,2052-07-12
Idaho,2052,2052-07-13
Idaho,2052,2052-07-19
Idaho,2052,2052-07-20
Idaho,2052,2052-07-22
Idaho,2052,2052-07-23
Idaho,2052,2052-07-26
Idaho,2052,2052-07-27
Idaho,2052,2052-07-30
Idaho,2052,2052-07-31
Idaho,2052,2052-08-05
Idaho,2052,2052-08-06
Idaho,2052,2052-08-07
Idaho,2052,2052-08-08
Idaho,2052,2052-08-09
Idaho,2052,2052-08-10
Idaho,2052,2052-08-11
Idaho,2052,2052-08-12
Idaho,2052,2052-08-13
Idaho,2052,2052-08-14
Idaho,2052,2052-08-15
Idaho,2052,2052-08-18
Idaho,2052,2052-08-19
Idaho,2053,2053-06-28
Idaho,2053,2053-06-29
Idaho,2053,2053-06-30
Idaho,2053,2053-07-01
Idaho,2053,2053-07-02
Idaho,2053,2053-07-03
Idaho,2053,2053-07-04
Idaho,2053,2053-07-07
Idaho,2053,2053-07-09
Idaho,2053,2053-07-10
Idaho,2053,2053-07-11
Idaho,2053,2053-07-15
Idaho,2053,2053-07-16
Idaho,2053,2053-07-17
Idaho,2053,2053-07-18
Idaho,2053,2053-07-19
Idaho,2053,2053-07-20
Idaho,2053,2053-07-21
Idaho,2053,2053-07-22
Idaho,2053,2053-07-23
Idaho,2053,2053-07-24
Idaho,2053,2053-07-25
Idaho,2053,2053-07-26
Idaho,2053,2053-07-27
Idaho,2053,2053-07-31
Idaho,2053,2053-08-01
Idaho,2053,2053-08-14
Idaho,2053,2053-08-15
Idaho,2053,2053-08-16
Idaho,2053,2053-08-17
Idaho,2053,2053-09-01
Idaho,2054,2054-07-02
Idaho,2054,2054-07-03
Idaho,2054,2054-07-04
Idaho,2054,2054-07-05
Idaho,2054,2054-07-06
Idaho,2054,2054-07-07
Idaho,2054,2054-07-08
Idaho,2054,2054-07-09
Idaho,2054,2054-07-12
Idaho,2054,2054-07-13
Idaho,2054,2054-07-14
Idaho,2054,2054-07-15
Idaho,2054,2054-07-17
Idaho,2054,2054-07-18
Idaho,2054,2054-07-23
Idaho,2054,2054-07-27
Idaho,2054,2054-07-28
Idaho,2054,2054-07-29
Idaho,2054,2054-08-03
Idaho,2054,2054-08-04
Idaho,2054,2054-08-11
Idaho,2054,2054-08-12
Idaho,2055,2055-06-26
Idaho,2055,2055-06-27
Idaho,2055,2055-06-28
Idaho,2055,2055-06-29
Idaho,2055,2055-06-30
Idaho,2055,2055-07-01
Idaho,2055,2055-07-02
Idaho,2055,2055-07-03
Idaho,2055,2055-07-04
Idaho,2055,2055-07-05
Idaho,2055,2055-07-31
Idaho,2055,2055-08-01
Idaho,2055,2055-08-02
Idaho,2055,2055-08-03
Idaho,2055,2055-08-11
Idaho,2055,2055-08-12
Idaho,2055,2055-08-13
Idaho,2055,2055-08-14
Idaho,2055,2055-08-15
Idaho,2055,2055-08-25
Idaho,2056,2056-06-27
Idaho,2056,2056-06-28
Idaho,2056,2056-06-29
Idaho,2056,2056-07-21
Idaho,2056,2056-07-22
Idaho,2056,2056-07-25
Idaho,2056,2056-07-26
Idaho,2056,2056-07-27
Idaho,2056,2056-07-28
Idaho,2056,2056-07-29
Idaho,2056,2056-07-30
Idaho,2056,2056-07-31
Idaho,2056,2056-08-14
Idaho,2056,2056-08-15
Idaho,2056,2056-08-16
Idaho,2056,2056-08-17
Idaho,2056,2056-08-30
Idaho,2057,2057-06-26
Idaho,2057,2057-06-27
Idaho,2057,2057-07-04
Idaho,2057,2057-07-05
Idaho,2057,2057-07-06
Idaho,2057,2057-07-07
Idaho,2057,2057-07-08
Idaho,2057,2057-07-09
Idaho,2057,2057-07-10
Idaho,2057,2057-07-13
Idaho,2057,2057-07-14
Idaho,2057,2057-07-15
Idaho,2057,2057-07-16
Idaho,2057,2057-07-23
Idaho,2057,2057-07-24
Idaho,2057,2057-07-29
Idaho,2057,2057-07-30
Idaho,2057,2057-07-31
Idaho,2057,2057-08-01
Idaho,2057,2057-08-02
Idaho,2057,2057-08-03
Idaho,2057,2057-08-04
Idaho,2057,2057-08-05
Idaho,2057,2057-08-27
Idaho,2057,2057-08-28
Idaho,2057,2057-08-29
Idaho,2057,2057-08-30
Idaho,2057,2057-09-02
Idaho,2057,2057-09-03
Idaho,2057,2057-09-04
Idaho,2057,2057-09-05
Idaho,2057,2057-09-06
Idaho,2057,2057-09-07
Idaho,2058,2058-07-05
Idaho,2058,2058-07-06
Idaho,2058,2058-07-08
Idaho,2058,2058-07-09
Idaho,2058,2058-07-10
Idaho,2058,2058-07-13
Idaho,2058,2058-07-14
Idaho,2058,2058-07-15
Idaho,2058,2058-07-16
Idaho,2058,2058-07-17
Idaho,2058,2058-07-18
Idaho,2058,2058-07-19
Idaho,2058,2058-07-23
Idaho,2058,2058-07-24
Idaho,2058,2058-07-25
Idaho,2058,2058-07-26
Idaho,2058,2058-07-27
Idaho,2058,2058-07-28
Idaho,2058,2058-07-29
Idaho,2058,2058-07-30
Idaho,2058,2058-07-31
Idaho,2058,2058-08-01
Idaho,2058,2058-08-02
Idaho,2058,2058-08-08
Idaho,2058,2058-08-09
Idaho,2058,2058-08-10
Idaho,2058,2058-08-11
Idaho,2058,2058-08-12
Idaho,2058,2058-08-15
Idaho,2058,2058-08-16
Idaho,2059,2059-07-13
Idaho,2059,2059-07-22
Idaho,2059,2059-07-23
Idaho,2059,2059-07-24
Idaho,2059,2059-07-26
Idaho,2059,2059-07-27
Idaho,2059,2059-07-29
Idaho,2059,2059-07-31
Idaho,2059,2059-08-01
Idaho,2059,2059-08-02
Idaho,2059,2059-08-03
Idaho,2059,2059-08-04
Idaho,2059,2059-08-05
Idaho,2059,2059-08-06
Idaho,2059,2059-08-07
Idaho,2059,2059-08-08
Idaho,2059,2059-08-20
Idaho,2059,2059-08-21
Idaho,2059,2059-08-28
Idaho,2059,2059-08-29
Idaho,2059,2059-09-03
Idaho,2060,2060-07-09
Idaho,2060,2060-07-10
Idaho,2060,2060-07-16
Idaho,2060,2060-07-17
Idaho,2060,2060-07-21
Idaho,2060,2060-07-22
Idaho,2060,2060-07-23
Idaho,2060,2060-07-24
Idaho,2060,2060-07-25
Idaho,2060,2060-07-26
Idaho,2060,2060-07-27
Idaho,2060,2060-07-28
Idaho,2060,2060-07-29
Idaho,2060,2060-07-30
Idaho,2060,2060-07-31
Idaho,2060,2060-08-01
Idaho,2060,2060-08-02
Idaho,2060,2060-08-03
Idaho,2060,2060-08-08
Idaho,2060,2060-08-09
Idaho,2060,2060-08-11
Idaho,2060,2060-08-12
Idaho,2060,2060-08-13
Idaho,2060,2060-09-05
Idaho,2061,2061-06-25
Idaho,2061,2061-06-26
Idaho,2061,2061-06-27
Idaho,2061,2061-06-30
Idaho,2061,2061-07-01
Idaho,2061,2061-07-03
Idaho,2061,2061-07-04
Idaho,2061,2061-07-05
Idaho,2061,2061-07-06
Idaho,2061,2061-07-09
Idaho,2061,2061-07-10
Idaho,2061,2061-07-12
Idaho,2061,2061-07-13
Idaho,2061,2061-07-15
Idaho,2061,2061-07-16
Idaho,2061,2061-07-17
Idaho,2061,2061-07-18
Idaho,2061,2061-07-19
Idaho,2061,2061-07-20
Idaho,2061,2061-07-21
Idaho,2061,2061-07-22
Idaho,2061,2061-07-23
Idaho,2061,2061-07-24
Idaho,2061,2061-07-28
Idaho,2061,2061-07-29
Idaho,2061,2061-07-31
Idaho,2061,2061-08-01
Idaho,2061,2061-08-02
Idaho,2061,2061-08-03
Idaho,2061,2061-08-04
Idaho,2061,2061-08-05
Idaho,2061,2061-08-06
Idaho,2061,2061-08-07
Idaho,2061,2061-08-08
Idaho,2061,2061-08-09
Idaho,2061,2061-08-10
Idaho,2061,2061-08-11
Idaho,2061,2061-08-12
Idaho,2061,2061-08-13
Idaho,2061,2061-08-14
Idaho,2061,2061-08-15
Idaho,2061,2061-08-16
Idaho,2061,2061-08-17
Idaho,2061,2061-08-18
Idaho,2061,2061-08-19
Idaho,2061,2061-08-23
Idaho,2061,2061-08-24
Idaho,2061,2061-08-25
Idaho,2061,2061-08-26
Idaho,2061,2061-08-27
Idaho,2061,2061-08-28
Idaho,2061,2061-08-29
Idaho,2061,2061-08-30
Idaho,2061,2061-09-08
Idaho,2061,2061-09-09
Idaho,2061,2061-09-16
Idaho,2061,2061-09-17
Idaho,2061,2061-09-18
Idaho,2061,2061-09-19
Idaho,2062,2062-07-11
Idaho,2062,2062-07-12
Idaho,2062,2062-07-13
Idaho,2062,2062-07-14
Idaho,2062,2062-07-18
Idaho,2062,2062-07-19
Idaho,2062,2062-07-20
Idaho,2062,2062-07-21
Idaho,2062,2062-07-22
Idaho,2062,2062-07-23
Idaho,2062,2062-07-24
Idaho,2062,2062-07-25
Idaho,2062,2062-07-26
Idaho,2062,2062-07-27
Idaho,2062,2062-07-30
Idaho,2062,2062-07-31
Idaho,2062,2062-08-01
Idaho,2062,2062-08-05
Idaho,2062,2062-08-06
Idaho,2062,2062-08-07
Idaho,2062,2062-08-08
Idaho,2062,2062-08-09
Idaho,2062,2062-08-10
Idaho,2062,2062-08-11
Idaho,2062,2062-08-13
Idaho,2062,2062-08-14
Idaho,2062,2062-08-15
Idaho,2062,2062-08-16
Idaho,2062,2062-08-17
Idaho,2062,2062-08-18
Idaho,2062,2062-08-19
Idaho,2062,2062-08-20
Idaho,2062,2062-08-21
Idaho,2062,2062-08-22
Idaho,2062,2062-08-23
Idaho,2062,2062-08-24
Idaho,2062,2062-08-25
Idaho,2062,2062-08-26
Idaho,2062,2062-08-27
Idaho,2062,2062-09-03
Idaho,2063,2063-07-05
Idaho,2063,2063-07-06
Idaho,2063,2063-07-07
Idaho,2063,2063-07-08
Idaho,2063,2063-07-13
Idaho,2063,2063-07-14
Idaho,2063,2063-07-18
Idaho,2063,2063-07-22
Idaho,2063,2063-07-23
Idaho,2063,2063-07-24
Idaho,2063,2063-07-25
Idaho,2063,2063-07-29
Idaho,2063,2063-07-30
Idaho,2063,2063-07-31
Idaho,2063,2063-08-01
Idaho,2063,2063-08-02
Idaho,2063,2063-08-03
Idaho,2063,2063-08-04
Idaho,2063,2063-08-05
Idaho,2063,2063-08-06
Idaho,2063,2063-08-07
Idaho,2063,2063-08-08
Idaho,2063,2063-08-09
Idaho,2063,2063-08-10
Idaho,2063,2063-08-11
Idaho,2063,2063-08-13
Idaho,2063,2063-08-14
Idaho,2063,2063-08-15
Idaho,2063,2063-08-27
Idaho,2063,2063-08-31
Idaho,2063,2063-09-01
Idaho,2064,2064-06-24
Idaho,2064,2064-06-25
Idaho,2064,2064-06-28
Idaho,2064,2064-06-29
Idaho,2064,2064-07-05
Idaho,2064,2064-07-06
Idaho,2064,2064-07-11
Idaho,2064,2064-07-12
Idaho,2064,2064-07-14
Idaho,2064,2064-07-15
Idaho,2064,2064-07-16
Idaho,2064,2064-07-17
Idaho,2064,2064-07-18
Idaho,2064,2064-07-19
Idaho,2064,2064-07-20
Idaho,2064,2064-07-24
Idaho,2064,2064-07-25
Idaho,2064,2064-07-26
Idaho,2064,2064-07-27
Idaho,2064,2064-07-28
Idaho,2064,2064-07-30
Idaho,2064,2064-07-31
Idaho,2064,2064-08-02
Idaho,2064,2064-08-03
Idaho,2064,2064-08-04
Idaho,2064,2064-08-05
Idaho,2064,2064-08-06
Idaho,2064,2064-08-08
Idaho,2064,2064-08-09
Idaho,2064,2064-08-10
Idaho,2064,2064-08-11
Idaho,2064,2064-08-12
Idaho,2064,2064-08-13
Idaho,2064,2064-08-14
Idaho,2064,2064-08-15
Idaho,2064,2064-08-16
Idaho,2064,2064-08-17
Idaho,2064,2064-08-18
Idaho,2064,2064-08-19
Idaho,2064,2064-08-22
Idaho,2064,2064-08-26
Idaho,2064,2064-08-27
Idaho,2064,2064-08-30
Idaho,2064,2064-09-04
Idaho,2064,2064-09-05
Idaho,2065,2065-06-18
Idaho,2065,2065-06-19
Idaho,2065,2065-06-20
Idaho,2065,2065-06-28
Idaho,2065,2065-06-29
Idaho,2065,2065-06-30
Idaho,2065,2065-07-01
Idaho,2065,2065-07-02
Idaho,2065,2065-07-03
Idaho,2065,2065-07-04
Idaho,2065,2065-07-05
Idaho,2065,2065-07-06
Idaho,2065,2065-07-07
Idaho,2065,2065-07-08
Idaho,2065,2065-07-09
Idaho,2065,2065-07-10
Idaho,2065,2065-07-11
Idaho,2065,2065-07-12
Idaho,2065,2065-07-13
Idaho,2065,2065-07-14
Idaho,2065,2065-07-15
Idaho,2065,2065-07-16
Idaho,2065,2065-07-17
Idaho,2065,2065-07-18
Idaho,2065,2065-07-19
Idaho,2065,2065-07-20
Idaho,2065,2065-07-21
Idaho,2065,2065-07-22
Idaho,2065,2065-07-25
Idaho,2065,2065-07-26
Idaho,2065,2065-07-27
Idaho,2065,2065-07-28
Idaho,2065,2065-08-06
Idaho,2065,2065-08-07
Idaho,2065,2065-08-08
Idaho,2065,2065-08-17
Idaho,2065,2065-08-18
Idaho,2065,2065-08-19
Idaho,2065,2065-08-24
Idaho,2065,2065-08-25
Idaho,2065,2065-08-26
Idaho,2065,2065-08-27
Idaho,2065,2065-08-28
Idaho,2065,2065-08-29
Idaho,2066,2066-05-30
Idaho,2066,2066-05-31
Idaho,2066,2066-06-16
Idaho,2066,2066-06-17
Idaho,2066,2066-06-18
Idaho,2066,2066-06-23
Idaho,2066,2066-06-24
Idaho,2066,2066-06-25
Idaho,2066,2066-06-26
Idaho,2066,2066-06-27
Idaho,2066,2066-06-28
Idaho,2066,2066-06-29
Idaho,2066,2066-07-02
Idaho,2066,2066-07-03
Idaho,2066,2066-07-14
Idaho,2066,2066-07-15
Idaho,2066,2066-07-19
Idaho,2066,2066-07-20
Idaho,2066,2066-07-21
Idaho,2066,2066-07-22
Idaho,2066,2066-07-23
Idaho,2066,2066-07-28
Idaho,2066,2066-07-29
Idaho,2066,2066-07-31
Idaho,2066,2066-08-01
Idaho,2066,2066-08-02
Idaho,2066,2066-08-03
Idaho,2066,2066-08-04
Idaho,2066,2066-08-05
Idaho,2066,2066-08-06
Idaho,2066,2066-08-07
Idaho,2066,2066-08-08
Idaho,2066,2066-08-09
Idaho,2066,2066-08-10
Idaho,2066,2066-08-11
Idaho,2066,2066-08-12
Idaho,2066,2066-08-14
