rb,Year,hdd
p38,2020,821.0375814242371
p38,2021,735.4343277406201
p38,2022,548.5041571934405
p38,2023,801.3299767361199
p38,2024,628.8954458999802
p38,2025,586.512603862026
p38,2026,580.9912946569258
p38,2027,842.6316997667216
p38,2028,1038.262607433101
p38,2029,880.7101598982835
p38,2030,812.7931000115266
p38,2031,876.9923571867726
p38,2032,457.66971900465893
p38,2033,424.456077349981
p38,2034,785.7453591040595
p38,2035,761.4021836603627
p38,2036,750.98693030401
p38,2037,820.0753373028815
p38,2038,903.298677507029
p38,2039,760.4997939982043
p38,2040,1002.0018079110388
p38,2041,860.7689076258557
p38,2042,1073.0896628638254
p38,2043,927.0327027631884
p38,2044,734.0679130395463
p38,2045,1044.9867200067479
p38,2046,1047.5927426686048
p38,2047,977.8873585304045
p38,2048,755.5872107612332
p38,2049,657.6139402915142
p38,2050,889.0011221322438
p38,2051,896.9321123768791
p38,2052,1161.6322221946639
p38,2053,935.3627706096961
p38,2054,782.5085198080995
p38,2055,908.3553176860061
p38,2056,1008.7401009556447
p38,2057,905.6846237099053
p38,2058,1045.9006578499666
p38,2059,758.2956695405147
p38,2060,1447.280192821104
p38,2061,1320.500700691225
p38,2062,1045.1287692044364
p38,2063,1320.3846475112555
p38,2064,1158.2714502573579
p38,2065,1114.5539857272372
p38,2066,1162.6864495123646
p38,2067,1478.0649041831812
p38,2068,1653.5630139052437
p38,2069,1459.2163760040482
p38,2070,1384.804351776384
p38,2071,1476.1293818203387
p38,2072,1045.191114800859
p38,2073,932.9917523916638
p38,2074,1469.7492434579108
p38,2075,1256.2570709106867
p38,2076,1283.6909123958917
p38,2077,1427.2057970762858
p38,2078,1527.8406608721198
p38,2079,1327.5481718990993
p38,2080,1638.335754952429
p38,2081,1507.3833626833568
p38,2082,1676.5027301627495
p38,2083,1572.6729855813091
p38,2084,1409.755008111873
p38,2085,1752.264532163906
p38,2086,1718.1713256049488
p38,2087,1710.2926693727165
p38,2088,1416.7925854888067
p38,2089,1258.8385971836983
p38,2090,1621.675911551962
p38,2091,1516.8342134561499
p38,2092,1871.4242244751204
p38,2093,1633.6877934955564
p38,2094,1474.3633618474146
p38,2095,1609.2909633816178
p38,2096,1755.6154468277375
p38,2097,1615.427367610084
p38,2098,1735.3138844724308
p38,2099,1384.2825556385612
