rb,Year,cdd
p65,2020,525.7604902961189
p65,2021,451.16634866066727
p65,2022,545.1157560074531
p65,2023,623.5919474941157
p65,2024,457.21447161625656
p65,2025,612.6852351656354
p65,2026,402.9858398074263
p65,2027,475.75359762692693
p65,2028,479.15020501827934
p65,2029,607.4390038488459
p65,2030,273.12792398868555
p65,2031,369.9969548993391
p65,2032,363.01085279885433
p65,2033,411.0852017221092
p65,2034,348.2250543405171
p65,2035,404.12699568106035
p65,2036,538.4474312228017
p65,2037,558.1962191528471
p65,2038,351.87306184909335
p65,2039,282.8618463550182
p65,2040,432.405646127002
p65,2041,457.3679170153754
p65,2042,500.6243063282387
p65,2043,465.72510089077764
p65,2044,393.48980424039485
p65,2045,346.0162781939227
p65,2046,281.082436825291
p65,2047,468.66033181559544
p65,2048,364.13415188968577
p65,2049,404.5826261457893
p65,2050,518.2512522455623
p65,2051,423.4265912991002
p65,2052,258.94914704034915
p65,2053,460.03883168126015
p65,2054,539.3923104561467
p65,2055,499.37356934351953
p65,2056,301.2785072793192
p65,2057,252.28102121471215
p65,2058,447.69489102664926
p65,2059,405.6803466089051
p65,2060,308.7846628379769
p65,2061,241.6852156704362
p65,2062,337.6801390938779
p65,2063,392.6413250698942
p65,2064,280.10735182311555
p65,2065,407.17252834766873
p65,2066,230.93585760536826
p65,2067,277.9589343091979
p65,2068,305.32248492525855
p65,2069,433.25887204109637
p65,2070,144.41027854603652
p65,2071,210.89670708222894
p65,2072,207.48946989454305
p65,2073,247.97417854187796
p65,2074,215.2654907354222
p65,2075,255.45984603548249
p65,2076,355.1783871643321
p65,2077,342.76772924095843
p65,2078,190.46221115069022
p65,2079,139.80677643191285
p65,2080,250.42002584157314
p65,2081,254.83966430652782
p65,2082,276.59435023478557
p65,2083,256.36123230773484
p65,2084,215.0488916047011
p65,2085,191.05990002834477
p65,2086,139.10126838508955
p65,2087,278.31589000353176
p65,2088,188.8895381363804
p65,2089,224.37908116830806
p65,2090,304.0441050170971
p65,2091,235.98116957646602
p65,2092,125.25652847553852
p65,2093,264.25438559885407
p65,2094,335.9277284820533
p65,2095,304.14172558786686
p65,2096,161.76901614995444
p65,2097,139.3304257136885
p65,2098,264.18061014304845
p65,2099,244.07233845084164
