rb,Year,hdd
p115,2020,505.9331663506234
p115,2021,405.43367284767163
p115,2022,384.36422838503313
p115,2023,516.8824773244777
p115,2024,398.5150418663027
p115,2025,396.0971539917809
p115,2026,484.67009018027863
p115,2027,569.1614164010344
p115,2028,583.0052276120108
p115,2029,463.7392717787062
p115,2030,446.18071033026575
p115,2031,690.6932421262878
p115,2032,370.861290736205
p115,2033,552.716598431985
p115,2034,477.6810823630316
p115,2035,570.2957645686668
p115,2036,457.15714553049173
p115,2037,390.5705638747233
p115,2038,577.3074985699946
p115,2039,557.3929956239414
p115,2040,445.20773504102044
p115,2041,477.7678320344061
p115,2042,633.9395320692249
p115,2043,409.9929458510291
p115,2044,455.3313349266999
p115,2045,645.4560294696057
p115,2046,531.2032008405458
p115,2047,628.1720376702942
p115,2048,470.5442871586867
p115,2049,396.0192278697137
p115,2050,685.3445612268335
p115,2051,662.931585735034
p115,2052,662.2092948328369
p115,2053,525.4503590408216
p115,2054,482.91860519224866
p115,2055,556.8473719637445
p115,2056,691.1918202282972
p115,2057,543.8207035236904
p115,2058,750.0402952091777
p115,2059,658.7444238396131
p115,2060,759.9723532635163
p115,2061,645.055313722315
p115,2062,639.7057668527548
p115,2063,800.6675006268733
p115,2064,667.0658491065865
p115,2065,677.958915141294
p115,2066,769.7511975987227
p115,2067,863.3816833446526
p115,2068,879.924186948377
p115,2069,735.2133655207782
p115,2070,740.8907160180083
p115,2071,1042.4480508675692
p115,2072,665.1707411731768
p115,2073,845.6990687678747
p115,2074,736.105539766605
p115,2075,861.368740524967
p115,2076,740.9490449894406
p115,2077,663.7045169815367
p115,2078,901.0836135089761
p115,2079,920.6489233877908
p115,2080,787.1406337098235
p115,2081,844.2918445906326
p115,2082,1019.2112577783488
p115,2083,698.3627211435772
p115,2084,782.1563079022847
p115,2085,1001.6034434956857
p115,2086,845.2863643081615
p115,2087,1025.9828583344427
p115,2088,800.5967957004731
p115,2089,747.715118327326
p115,2090,1091.1497915333975
p115,2091,1004.7291952384851
p115,2092,1043.8640077964037
p115,2093,887.3159447443602
p115,2094,838.757814632528
p115,2095,927.0813184970857
p115,2096,1098.930517663448
p115,2097,963.8568712560689
p115,2098,1141.4273224202711
p115,2099,1060.1677013447597
