state,Year,Date
Arkansas,2079,2079-08-11
Arkansas,2079,2079-08-12
Arkansas,2079,2079-08-13
Arkansas,2080,2080-07-15
Arkansas,2080,2080-07-16
Arkansas,2080,2080-07-18
Arkansas,2080,2080-07-19
Arkansas,2080,2080-08-04
Arkansas,2080,2080-08-05
Arkansas,2080,2080-08-06
Arkansas,2080,2080-08-07
Arkansas,2080,2080-08-08
Arkansas,2080,2080-08-10
Arkansas,2080,2080-08-15
Arkansas,2080,2080-08-16
Arkansas,2080,2080-08-17
Arkansas,2080,2080-08-18
Arkansas,2080,2080-08-21
Arkansas,2080,2080-08-24
Arkansas,2080,2080-08-25
Arkansas,2080,2080-08-26
Arkansas,2080,2080-08-27
Arkansas,2080,2080-08-28
Arkansas,2080,2080-08-29
Arkansas,2080,2080-08-30
Arkansas,2080,2080-08-31
Arkansas,2080,2080-09-01
Arkansas,2080,2080-09-02
Arkansas,2080,2080-09-03
Arkansas,2080,2080-09-04
Arkansas,2081,2081-07-10
Arkansas,2081,2081-07-22
Arkansas,2081,2081-07-23
Arkansas,2081,2081-08-04
Arkansas,2081,2081-08-21
Arkansas,2081,2081-08-22
Arkansas,2083,2083-08-17
Arkansas,2083,2083-08-18
Arkansas,2083,2083-08-19
Arkansas,2083,2083-08-22
Arkansas,2085,2085-07-22
Arkansas,2085,2085-07-23
Arkansas,2085,2085-08-18
Arkansas,2085,2085-08-19
Arkansas,2085,2085-08-20
Arkansas,2085,2085-08-21
Arkansas,2086,2086-07-14
Arkansas,2086,2086-07-15
Arkansas,2086,2086-07-16
Arkansas,2086,2086-07-17
Arkansas,2086,2086-07-18
Arkansas,2086,2086-07-19
Arkansas,2086,2086-07-20
Arkansas,2086,2086-07-21
Arkansas,2086,2086-07-31
Arkansas,2086,2086-08-01
Arkansas,2086,2086-08-02
Arkansas,2086,2086-08-03
Arkansas,2086,2086-08-04
Arkansas,2086,2086-08-05
Arkansas,2086,2086-08-06
Arkansas,2086,2086-08-08
Arkansas,2086,2086-08-09
Arkansas,2086,2086-08-10
Arkansas,2086,2086-08-13
Arkansas,2086,2086-08-14
Arkansas,2086,2086-08-17
Arkansas,2086,2086-08-18
Arkansas,2086,2086-08-19
Arkansas,2086,2086-08-20
Arkansas,2086,2086-08-21
Arkansas,2086,2086-08-25
Arkansas,2087,2087-08-11
Arkansas,2087,2087-08-12
Arkansas,2087,2087-08-13
Arkansas,2087,2087-08-14
Arkansas,2087,2087-08-15
Arkansas,2087,2087-08-16
Arkansas,2087,2087-08-17
Arkansas,2088,2088-07-22
Arkansas,2088,2088-07-28
Arkansas,2088,2088-07-29
Arkansas,2088,2088-08-02
Arkansas,2088,2088-08-03
Arkansas,2088,2088-08-04
Arkansas,2088,2088-08-05
Arkansas,2090,2090-08-02
Arkansas,2090,2090-08-03
Arkansas,2090,2090-08-04
Arkansas,2090,2090-08-08
Arkansas,2090,2090-08-11
Arkansas,2090,2090-08-12
Arkansas,2090,2090-08-13
Arkansas,2090,2090-08-14
Arkansas,2090,2090-08-19
Arkansas,2091,2091-07-10
Arkansas,2091,2091-07-11
Arkansas,2091,2091-07-12
Arkansas,2091,2091-07-20
Arkansas,2091,2091-07-21
Arkansas,2091,2091-07-23
Arkansas,2091,2091-07-26
Arkansas,2091,2091-07-27
Arkansas,2091,2091-07-28
Arkansas,2091,2091-07-29
Arkansas,2091,2091-08-01
Arkansas,2091,2091-08-02
Arkansas,2091,2091-08-03
Arkansas,2091,2091-08-04
Arkansas,2091,2091-08-05
Arkansas,2091,2091-08-06
Arkansas,2091,2091-08-07
Arkansas,2091,2091-08-08
Arkansas,2091,2091-08-09
Arkansas,2091,2091-08-17
Arkansas,2091,2091-08-18
Arkansas,2091,2091-08-19
Arkansas,2091,2091-08-20
Arkansas,2091,2091-08-22
Arkansas,2091,2091-08-25
Arkansas,2091,2091-08-27
Arkansas,2091,2091-08-28
Arkansas,2091,2091-08-30
Arkansas,2091,2091-08-31
Arkansas,2091,2091-09-01
Arkansas,2092,2092-06-25
Arkansas,2092,2092-06-28
Arkansas,2092,2092-06-29
Arkansas,2092,2092-07-19
Arkansas,2092,2092-07-20
Arkansas,2092,2092-07-26
Arkansas,2092,2092-07-28
Arkansas,2092,2092-07-29
Arkansas,2092,2092-07-31
Arkansas,2092,2092-08-01
Arkansas,2092,2092-08-02
Arkansas,2092,2092-08-03
Arkansas,2092,2092-08-04
Arkansas,2092,2092-08-07
Arkansas,2092,2092-08-08
Arkansas,2092,2092-09-03
Arkansas,2092,2092-09-04
Arkansas,2093,2093-08-31
Arkansas,2094,2094-08-23
Arkansas,2097,2097-07-22
Arkansas,2098,2098-07-19
Arkansas,2098,2098-07-20
Arkansas,2098,2098-07-21
