rb,Year,hdd
p49,2020,1387.6166989678811
p49,2021,1243.891773916331
p49,2022,1081.4927556037208
p49,2023,1200.6875711002845
p49,2024,1169.9161623625503
p49,2025,1238.012583104336
p49,2026,1167.7076767276724
p49,2027,1117.4630012508624
p49,2028,1149.9791140884108
p49,2029,1086.5899539133986
p49,2030,1318.0321763303207
p49,2031,1231.964460664691
p49,2032,1085.8424367415892
p49,2033,1167.0515810198808
p49,2034,1455.9634218777542
p49,2035,1099.998324523066
p49,2036,1283.8003705017702
p49,2037,1262.1267984689998
p49,2038,1473.4976909547206
p49,2039,1163.5149227327597
p49,2040,1461.3469933457204
p49,2041,1372.2499912389214
p49,2042,1377.4953919871105
p49,2043,1279.5290181432451
p49,2044,1219.2576536212787
p49,2045,1307.8925944379534
p49,2046,1410.3433789356825
p49,2047,1325.6871783707084
p49,2048,1239.2713674546121
p49,2049,1231.874187040318
p49,2050,1478.3030227297184
p49,2051,1599.1053293458397
p49,2052,1486.7186790808682
p49,2053,1407.6639331265728
p49,2054,1331.4712951638467
p49,2055,1276.9830261735526
p49,2056,1354.1358842112131
p49,2057,1182.2386703693137
p49,2058,1538.1641828836132
p49,2059,1243.9863648088747
p49,2060,1652.4948437819598
p49,2061,1528.8535681499204
p49,2062,1351.836609959016
p49,2063,1458.5524535511756
p49,2064,1382.1307262347034
p49,2065,1465.3721519726041
p49,2066,1441.970095936107
p49,2067,1435.762469570713
p49,2068,1382.687331728716
p49,2069,1388.8560174708614
p49,2070,1611.886717984146
p49,2071,1534.6144695548462
p49,2072,1360.2974917744061
p49,2073,1431.4951109815065
p49,2074,1748.842673619667
p49,2075,1394.5868664563884
p49,2076,1611.5770990287472
p49,2077,1543.2550996557336
p49,2078,1729.761939455563
p49,2079,1445.993820510469
p49,2080,1744.3873877327424
p49,2081,1653.9311696180398
p49,2082,1648.6156826784304
p49,2083,1567.9513010155529
p49,2084,1506.54811059208
p49,2085,1575.6335001360617
p49,2086,1649.527721028165
p49,2087,1594.60619527991
p49,2088,1493.019035444609
p49,2089,1461.463439194311
p49,2090,1696.6800057552014
p49,2091,1810.2962668460088
p49,2092,1711.9257664466988
p49,2093,1569.9530794395614
p49,2094,1542.2556810634892
p49,2095,1496.5314359604577
p49,2096,1587.301018107446
p49,2097,1362.6137254686384
p49,2098,1707.145706934281
p49,2099,1420.2080359511897
