rb,Year,hdd
p14,2020,146.8838703154271
p14,2021,295.1277145458095
p14,2022,274.17711723311135
p14,2023,242.64296806222654
p14,2024,286.5460142978788
p14,2025,313.9760075876409
p14,2026,397.4767547530909
p14,2027,350.5218430682788
p14,2028,394.08857305324676
p14,2029,282.8955697627012
p14,2030,413.1758510471689
p14,2031,308.97250092917926
p14,2032,404.69766334975503
p14,2033,162.3283968377935
p14,2034,438.7578985119954
p14,2035,221.69271670804807
p14,2036,312.03521216923787
p14,2037,284.34849521767217
p14,2038,451.74172285499003
p14,2039,311.0256430699873
p14,2040,271.9667752971626
p14,2041,404.3762347898236
p14,2042,317.8152227549162
p14,2043,490.39735578237776
p14,2044,367.885047769817
p14,2045,329.24293579279265
p14,2046,485.8482336201964
p14,2047,446.04798110622085
p14,2048,339.14379831279797
p14,2049,410.9367535687551
p14,2050,288.21451940766536
p14,2051,330.12267887692
p14,2052,397.7483514100026
p14,2053,516.5208784887072
p14,2054,467.32802838346987
p14,2055,550.1642759224839
p14,2056,348.56682716161896
p14,2057,573.7746454731454
p14,2058,425.05272806372193
p14,2059,384.51337103574986
p14,2060,361.3723574578701
p14,2061,520.3412792215195
p14,2062,517.289963821528
p14,2063,462.73718978282335
p14,2064,511.913567339672
p14,2065,539.5691390599834
p14,2066,654.0650859689698
p14,2067,652.3420281652806
p14,2068,704.0238625064599
p14,2069,515.5865940787412
p14,2070,675.2731072690658
p14,2071,556.9321190161368
p14,2072,692.7741784970447
p14,2073,375.2103724853275
p14,2074,757.672267796562
p14,2075,465.9794257378339
p14,2076,553.7125363786279
p14,2077,554.9272222886582
p14,2078,743.2970596152734
p14,2079,566.856938143249
p14,2080,529.8263580227642
p14,2081,719.1731983748866
p14,2082,584.7514374180481
p14,2083,816.7418367941297
p14,2084,606.7117935218299
p14,2085,569.0110932649204
p14,2086,773.4758912778823
p14,2087,728.0444532930056
p14,2088,625.2506921362916
p14,2089,733.4323848360664
p14,2090,531.3707953463115
p14,2091,591.5830771483968
p14,2092,702.3218850628289
p14,2093,845.6611290479815
p14,2094,779.1350367414516
p14,2095,889.9866446001444
p14,2096,637.8697063514253
p14,2097,868.7499143108432
p14,2098,715.944874711694
p14,2099,665.6752001220252
