rb,Year,hdd
p62,2020,1339.6051521345835
p62,2021,1339.6051521345835
p62,2022,1339.6051521345835
p62,2023,1339.6051521345835
p62,2024,1339.6051521345835
p62,2025,1339.6051521345835
p62,2026,1339.6051521345835
p62,2027,1339.6051521345835
p62,2028,1339.6051521345835
p62,2029,1339.6051521345835
p62,2030,1339.6051521345835
p62,2031,1339.6051521345835
p62,2032,1339.6051521345835
p62,2033,1339.6051521345835
p62,2034,1339.6051521345835
p62,2035,1339.6051521345835
p62,2036,1339.6051521345835
p62,2037,1339.6051521345835
p62,2038,1339.6051521345835
p62,2039,1339.6051521345835
p62,2040,1339.6051521345835
p62,2041,1339.6051521345835
p62,2042,1339.6051521345835
p62,2043,1339.6051521345835
p62,2044,1339.6051521345835
p62,2045,1339.6051521345835
p62,2046,1339.6051521345835
p62,2047,1339.6051521345835
p62,2048,1339.6051521345835
p62,2049,1339.6051521345835
p62,2050,1339.6051521345835
p62,2051,1339.6051521345835
p62,2052,1339.6051521345835
p62,2053,1339.6051521345835
p62,2054,1339.6051521345835
p62,2055,1339.6051521345835
p62,2056,1339.6051521345835
p62,2057,1339.6051521345835
p62,2058,1339.6051521345835
p62,2059,1339.6051521345835
p62,2060,1339.6051521345835
p62,2061,1339.6051521345835
p62,2062,1339.6051521345835
p62,2063,1339.6051521345835
p62,2064,1339.6051521345835
p62,2065,1339.6051521345835
p62,2066,1339.6051521345835
p62,2067,1339.6051521345835
p62,2068,1339.6051521345835
p62,2069,1339.6051521345835
p62,2070,1339.6051521345835
p62,2071,1339.6051521345835
p62,2072,1339.6051521345835
p62,2073,1339.6051521345835
p62,2074,1339.6051521345835
p62,2075,1339.6051521345835
p62,2076,1339.6051521345835
p62,2077,1339.6051521345835
p62,2078,1339.6051521345835
p62,2079,1339.6051521345835
p62,2080,1339.6051521345835
p62,2081,1339.6051521345835
p62,2082,1339.6051521345835
p62,2083,1339.6051521345835
p62,2084,1339.6051521345835
p62,2085,1339.6051521345835
p62,2086,1339.6051521345835
p62,2087,1339.6051521345835
p62,2088,1339.6051521345835
p62,2089,1339.6051521345835
p62,2090,1339.6051521345835
p62,2091,1339.6051521345835
p62,2092,1339.6051521345835
p62,2093,1339.6051521345835
p62,2094,1339.6051521345835
p62,2095,1339.6051521345835
p62,2096,1339.6051521345835
p62,2097,1339.6051521345835
p62,2098,1339.6051521345835
p62,2099,1339.6051521345835
