rb,Year,cdd
p38,2020,4267.532762900153
p38,2021,3702.3928519299543
p38,2022,4790.90767432106
p38,2023,4652.780795348663
p38,2024,4505.361767011733
p38,2025,4884.475607355613
p38,2026,4256.096750110919
p38,2027,3583.616023223458
p38,2028,4519.873018769233
p38,2029,4637.082937688832
p38,2030,4033.3784983537857
p38,2031,4318.6398030241
p38,2032,4016.7174835261667
p38,2033,4783.317266860631
p38,2034,4375.650183145133
p38,2035,4380.8385917472715
p38,2036,5052.787736459022
p38,2037,4423.872213259016
p38,2038,3688.2706457984186
p38,2039,3640.6107494066882
p38,2040,4130.154275610477
p38,2041,4303.527457288894
p38,2042,4184.053800174236
p38,2043,4087.4971796103555
p38,2044,3845.009666545974
p38,2045,3895.668495013459
p38,2046,3698.237357421292
p38,2047,3992.5860993633987
p38,2048,4628.873803644343
p38,2049,4475.228533308139
p38,2050,4137.702138004989
p38,2051,4327.730906171479
p38,2052,3376.8467718171123
p38,2053,4665.032055870086
p38,2054,4590.938779209128
p38,2055,3756.5388079337145
p38,2056,3642.6471663273514
p38,2057,3833.980790876352
p38,2058,4557.133317060994
p38,2059,4846.363833910728
p38,2060,3792.566756435538
p38,2061,3268.6958918738273
p38,2062,4314.618436542529
p38,2063,4143.639817826906
p38,2064,4019.821675266096
p38,2065,4436.305446888425
p38,2066,3831.8643445907132
p38,2067,3187.808814752995
p38,2068,4082.361574714313
p38,2069,4227.769407929494
p38,2070,3672.282197636904
p38,2071,3965.723504855763
p38,2072,3563.1790951774296
p38,2073,4319.5374396475945
p38,2074,4012.571827666235
p38,2075,3957.1562677465413
p38,2076,4654.896958282492
p38,2077,4089.0535578109593
p38,2078,3343.8815081581324
p38,2079,3283.3730998376564
p38,2080,3724.4803589276453
p38,2081,3882.8074500250773
p38,2082,3772.8787705624636
p38,2083,3708.6662493953972
p38,2084,3509.9401921580506
p38,2085,3599.8037125191363
p38,2086,3364.1489759622177
p38,2087,3690.417090685716
p38,2088,4304.129944439316
p38,2089,4233.225028549442
p38,2090,3955.9311807585846
p38,2091,4139.982192745457
p38,2092,3211.4528161673597
p38,2093,4456.212566445015
p38,2094,4389.808673545566
p38,2095,3511.2136844077017
p38,2096,3388.859852673591
p38,2097,3604.2384964970774
p38,2098,4261.942556391442
p38,2099,4554.832310477911
