rb,Year,cdd
p40,2020,3605.7432135207423
p40,2021,3016.6012881656975
p40,2022,3763.2702885347267
p40,2023,3956.9831935836437
p40,2024,3693.0640151447465
p40,2025,3890.89891071995
p40,2026,3168.652897174407
p40,2027,2991.8812048633017
p40,2028,3443.494385389161
p40,2029,3503.1609723836514
p40,2030,3210.742797509707
p40,2031,3320.143364964352
p40,2032,3095.6775050307456
p40,2033,3895.110067943142
p40,2034,3433.684400646687
p40,2035,3405.1449096103174
p40,2036,3839.44151100075
p40,2037,3429.092386648485
p40,2038,3025.3961735432085
p40,2039,2861.315477235622
p40,2040,3201.4305565296154
p40,2041,3283.0044809832393
p40,2042,3223.8964375187256
p40,2043,3138.9548767320794
p40,2044,2962.3294798846564
p40,2045,3057.491721415602
p40,2046,2838.193929485163
p40,2047,3132.651440495281
p40,2048,3536.6280742794897
p40,2049,3426.660835133
p40,2050,3212.765217910621
p40,2051,3265.9967256150494
p40,2052,2505.9101384512733
p40,2053,3435.324413191227
p40,2054,3354.6344586302343
p40,2055,2842.48168729993
p40,2056,2736.8728305365516
p40,2057,2838.076681504791
p40,2058,3539.024344962896
p40,2059,3583.622394397252
p40,2060,3020.054727510821
p40,2061,2524.821698469859
p40,2062,3149.304368621269
p40,2063,3329.456831472978
p40,2064,3127.042503020698
p40,2065,3327.8529839062767
p40,2066,2642.1054284981437
p40,2067,2535.822296257241
p40,2068,2949.6587917669162
p40,2069,3035.409871965067
p40,2070,2693.228003123541
p40,2071,2801.6759066476957
p40,2072,2555.746706566092
p40,2073,3206.8217273748987
p40,2074,2884.9328349297016
p40,2075,2814.3060661255813
p40,2076,3242.2553506827417
p40,2077,2825.9652789939364
p40,2078,2489.381636245927
p40,2079,2278.5337270249065
p40,2080,2640.9054969627023
p40,2081,2610.039448778699
p40,2082,2656.9868473864076
p40,2083,2562.4708382945237
p40,2084,2436.601304925545
p40,2085,2510.0724265257218
p40,2086,2313.103670926873
p40,2087,2540.887977041389
p40,2088,2892.6026546541502
p40,2089,2828.757153316937
p40,2090,2665.9271376088313
p40,2091,2718.6266883850203
p40,2092,2032.2410951672118
p40,2093,2872.4263169114306
p40,2094,2818.302657210356
p40,2095,2297.335554873741
p40,2096,2195.72159474102
p40,2097,2302.086318767471
p40,2098,2897.159377357796
p40,2099,2896.0989756006215
