state,Year,hdd
New York,2020,448.22244365938377
New York,2021,399.2380886811917
New York,2022,286.6699515561693
New York,2023,472.7022047783888
New York,2024,383.7425868934056
New York,2025,345.45796922607263
New York,2026,346.82003243899794
New York,2027,411.1021570765926
New York,2028,446.43156076183544
New York,2029,409.5181700534286
New York,2030,383.07103710805046
New York,2031,521.4795965759901
New York,2032,282.9527048180735
New York,2033,464.00971647701704
New York,2034,404.54872355868304
New York,2035,415.9712464807909
New York,2036,337.9116514803268
New York,2037,363.4686450958599
New York,2038,441.4684946041102
New York,2039,487.60655093987185
New York,2040,325.2772303635443
New York,2041,406.0131312276691
New York,2042,468.0619039647913
New York,2043,372.4456938236495
New York,2044,328.500897360684
New York,2045,505.1801876276766
New York,2046,414.79891735166257
New York,2047,422.3770561907187
New York,2048,429.00762155754876
New York,2049,307.9405135484686
New York,2050,524.2887285627751
New York,2051,499.4651893778159
New York,2052,500.7862056541548
New York,2053,438.8910599630776
New York,2054,329.9134429089208
New York,2055,421.1258737187469
New York,2056,517.5069788626693
New York,2057,414.16135688519995
New York,2058,521.3400536186361
New York,2059,460.5270695489144
New York,2060,587.6677648766323
New York,2061,531.6049228452273
New York,2062,407.3844896810147
New York,2063,602.0122464823037
New York,2064,513.905956696153
New York,2065,481.67858695145117
New York,2066,485.96230382152356
New York,2067,536.1903341786103
New York,2068,560.119396817083
New York,2069,551.9529241513543
New York,2070,536.8792032375511
New York,2071,691.5323118961558
New York,2072,434.31593449184567
New York,2073,620.9325809447853
New York,2074,544.3316991815868
New York,2075,570.2107993567536
New York,2076,478.94283589201405
New York,2077,506.01721855677636
New York,2078,596.2539359774112
New York,2079,641.6796127338915
New York,2080,468.9419976391737
New York,2081,533.9046917763557
New York,2082,618.3711178031156
New York,2083,501.43121089116437
New York,2084,477.2208622529788
New York,2085,627.9755975322405
New York,2086,538.073122124564
New York,2087,566.0988303946793
New York,2088,553.7162369757523
New York,2089,416.39169418278027
New York,2090,666.5395028733899
New York,2091,631.2408755575884
New York,2092,631.6922826169741
New York,2093,550.2880602009109
New York,2094,470.8622316724054
New York,2095,565.9241747204858
New York,2096,658.5154786902597
New York,2097,551.8749615479916
New York,2098,691.8905635627385
New York,2099,647.0237761964917
