rb,Year,cdd
p127,2020,3655.9748544813856
p127,2021,3499.669983723798
p127,2022,3456.1984329176007
p127,2023,3287.292016419482
p127,2024,3329.198743830564
p127,2025,3290.964653327062
p127,2026,3300.83175656443
p127,2027,3335.0299301130117
p127,2028,3426.825487813669
p127,2029,3430.7621654727564
p127,2030,2869.148925825174
p127,2031,2933.20155293871
p127,2032,3305.0127331890535
p127,2033,3337.5519928080093
p127,2034,3384.401584195441
p127,2035,3224.070224552683
p127,2036,3383.615655275096
p127,2037,3283.9685908742586
p127,2038,2751.3779789374516
p127,2039,3025.432822605728
p127,2040,3295.1413936414574
p127,2041,3028.352669114546
p127,2042,3031.164451840555
p127,2043,3434.954685677869
p127,2044,3192.33411404257
p127,2045,3237.967261273139
p127,2046,2809.633657501017
p127,2047,3146.1681398019264
p127,2048,3096.8871331787805
p127,2049,3160.0394484071876
p127,2050,2951.8691752516324
p127,2051,2925.0846268371465
p127,2052,2616.105042780736
p127,2053,3073.0616063071225
p127,2054,3243.233674442289
p127,2055,3101.650514214895
p127,2056,2867.3407344962957
p127,2057,2818.391979544619
p127,2058,2992.880938938972
p127,2059,2969.747423990344
p127,2060,2853.4777630964186
p127,2061,2694.5861272339052
p127,2062,2672.6471489949763
p127,2063,2546.2929308392063
p127,2064,2560.0674531771588
p127,2065,2558.2423735442803
p127,2066,2561.105444358137
p127,2067,2559.5260170696256
p127,2068,2686.9077909502857
p127,2069,2726.0575793211815
p127,2070,2190.844441779376
p127,2071,2274.4061538825313
p127,2072,2569.883346755615
p127,2073,2558.6265736538912
p127,2074,2553.281512634658
p127,2075,2454.548849449104
p127,2076,2581.623896170781
p127,2077,2421.7237429218208
p127,2078,1994.4201053430502
p127,2079,2223.40968083495
p127,2080,2440.340691261826
p127,2081,2203.0277933362895
p127,2082,2232.328013031683
p127,2083,2546.8840768141526
p127,2084,2386.7898277839854
p127,2085,2434.4649373593516
p127,2086,2017.240549643485
p127,2087,2358.238110125065
p127,2088,2246.929301212827
p127,2089,2294.559419876552
p127,2090,2129.2527173870326
p127,2091,2104.576444407751
p127,2092,1866.9404956281314
p127,2093,2242.018809775467
p127,2094,2406.131159822048
p127,2095,2275.694030308023
p127,2096,2088.409166329635
p127,2097,2057.167410215754
p127,2098,2234.443537200359
p127,2099,2206.4878794311085
