state,Year,cdd
Minnesota,2020,4902.514495941756
Minnesota,2021,4315.781541348674
Minnesota,2022,5185.517766658503
Minnesota,2023,4963.165504489423
Minnesota,2024,4839.26160050055
Minnesota,2025,5243.8126155105165
Minnesota,2026,4746.561467642449
Minnesota,2027,4016.188188135172
Minnesota,2028,5142.9909833438405
Minnesota,2029,5281.197861964857
Minnesota,2030,4562.328710308096
Minnesota,2031,4921.628359201153
Minnesota,2032,4578.225580247114
Minnesota,2033,5187.694203940711
Minnesota,2034,4811.588507930061
Minnesota,2035,4917.102858273485
Minnesota,2036,5528.189031891005
Minnesota,2037,4865.182042549316
Minnesota,2038,3943.146986260144
Minnesota,2039,4208.83774356662
Minnesota,2040,4548.654587939307
Minnesota,2041,4604.60817185763
Minnesota,2042,4718.939389506257
Minnesota,2043,4682.618903897889
Minnesota,2044,4517.219753739509
Minnesota,2045,4410.551113721648
Minnesota,2046,4232.613201246762
Minnesota,2047,4545.023986728567
Minnesota,2048,5170.684081088101
Minnesota,2049,4874.6216506411165
Minnesota,2050,4494.122861065119
Minnesota,2051,4746.760212591108
Minnesota,2052,3878.742649285909
Minnesota,2053,5245.932878793182
Minnesota,2054,5332.618900491295
Minnesota,2055,4240.199366358456
Minnesota,2056,4125.012950514339
Minnesota,2057,4351.819216236904
Minnesota,2058,5035.48795949743
Minnesota,2059,5146.45891723535
Minnesota,2060,4400.578291891691
Minnesota,2061,3842.7824141676974
Minnesota,2062,4687.1223762981135
Minnesota,2063,4464.462566257249
Minnesota,2064,4330.907877435562
Minnesota,2065,4790.28905334044
Minnesota,2066,4297.018341785768
Minnesota,2067,3567.4496147744617
Minnesota,2068,4660.435460138307
Minnesota,2069,4805.395952423478
Minnesota,2070,4128.909234882296
Minnesota,2071,4522.655537442798
Minnesota,2072,4059.5952098205967
Minnesota,2073,4728.885723432488
Minnesota,2074,4419.49848687059
Minnesota,2075,4466.462951787831
Minnesota,2076,5082.737145649449
Minnesota,2077,4483.763323635384
Minnesota,2078,3575.222720165583
Minnesota,2079,3826.1478397826127
Minnesota,2080,4126.01642450912
Minnesota,2081,4189.978145163656
Minnesota,2082,4264.564484224249
Minnesota,2083,4273.246313948476
Minnesota,2084,4116.0169639958785
Minnesota,2085,4050.4172965180123
Minnesota,2086,3847.0782510922036
Minnesota,2087,4218.527476671202
Minnesota,2088,4863.718290317549
Minnesota,2089,4614.634368705034
Minnesota,2090,4296.063612237583
Minnesota,2091,4513.35523032213
Minnesota,2092,3686.8819765640837
Minnesota,2093,5018.188140071751
Minnesota,2094,5105.727890378901
Minnesota,2095,3987.332320934783
Minnesota,2096,3865.7664467887
Minnesota,2097,4068.7141740562197
Minnesota,2098,4731.038149003562
Minnesota,2099,4846.597075743116
