rb,Year,cdd
p111,2020,3943.2787667055877
p111,2021,3829.5009363957233
p111,2022,3703.7713853911255
p111,2023,3537.2672572732686
p111,2024,3731.562307642464
p111,2025,3636.8233642319365
p111,2026,3573.654536268629
p111,2027,3447.0174321910426
p111,2028,3715.4608230633257
p111,2029,3828.0525685708008
p111,2030,3156.432835407014
p111,2031,3184.0940166464206
p111,2032,3536.8604965358363
p111,2033,3632.5798011125244
p111,2034,3722.8650860938155
p111,2035,3619.29499108042
p111,2036,3765.6699123270414
p111,2037,3628.419403527155
p111,2038,2946.12568664437
p111,2039,3374.5468364501357
p111,2040,3506.2904925676867
p111,2041,3307.948488962292
p111,2042,3400.0088322067813
p111,2043,3707.815999910326
p111,2044,3498.044792816553
p111,2045,3531.627180540863
p111,2046,3190.4110474259646
p111,2047,3393.6007943790464
p111,2048,3699.3455448292816
p111,2049,3657.353008062713
p111,2050,3544.50477717197
p111,2051,3447.514728176574
p111,2052,2987.8620112827966
p111,2053,3581.27904290731
p111,2054,3968.133181271719
p111,2055,3546.36195819669
p111,2056,3226.972647996537
p111,2057,3126.9698444269006
p111,2058,3433.0552225917945
p111,2059,3379.439063062456
p111,2060,3482.862082147211
p111,2061,3369.921994220329
p111,2062,3228.8213689561417
p111,2063,3116.896622367647
p111,2064,3269.655823416788
p111,2065,3190.515088938761
p111,2066,3136.2855050718495
p111,2067,3036.555681653345
p111,2068,3273.9061989142724
p111,2069,3375.298464513793
p111,2070,2741.484539755382
p111,2071,2816.3089738576405
p111,2072,3069.4843608075716
p111,2073,3165.213389915756
p111,2074,3210.7785394455977
p111,2075,3153.8785844406784
p111,2076,3312.0824488736866
p111,2077,3140.040356003906
p111,2078,2508.070656447661
p111,2079,2870.5226032311075
p111,2080,2973.6278584052184
p111,2081,2814.6159015773783
p111,2082,2946.927635744182
p111,2083,3188.3565415541457
p111,2084,2993.0574473435413
p111,2085,3048.589193484495
p111,2086,2713.8137072408163
p111,2087,2925.2387525886306
p111,2088,3151.3045351183446
p111,2089,3105.1491464590813
p111,2090,3037.5084944396526
p111,2091,2981.2073642480145
p111,2092,2546.827078796799
p111,2093,3067.9326839749756
p111,2094,3427.508401553345
p111,2095,3031.0107257126047
p111,2096,2769.3972050337143
p111,2097,2644.433058806034
p111,2098,2992.250918583068
p111,2099,2869.921233895588
