rb,Year,cdd
p96,2020,1373.1907580174723
p96,2021,1376.6725145405521
p96,2022,1122.4360854622641
p96,2023,1326.9864131520167
p96,2024,1154.4790730860009
p96,2025,1208.4178955676248
p96,2026,1094.5593992606844
p96,2027,1305.6781008881803
p96,2028,1349.7268405989375
p96,2029,1285.1680364897097
p96,2030,826.2122015454931
p96,2031,1044.912735545218
p96,2032,1172.1820151241748
p96,2033,1276.9679223156204
p96,2034,1082.9833279519546
p96,2035,1264.0095184606926
p96,2036,1347.235580758601
p96,2037,1103.913398936229
p96,2038,965.2811876308353
p96,2039,1054.9695464855731
p96,2040,1327.3845485113125
p96,2041,1051.0100345291162
p96,2042,1159.7109007347954
p96,2043,1226.317415568616
p96,2044,1250.5936044941848
p96,2045,1228.9712336472114
p96,2046,1064.3705338059426
p96,2047,1012.8649112023311
p96,2048,1104.7853183756038
p96,2049,1192.5596088031236
p96,2050,1455.7586068685846
p96,2051,1113.5449753101689
p96,2052,911.0704068739586
p96,2053,1171.072433475496
p96,2054,1415.4115837942086
p96,2055,1088.4820935056614
p96,2056,1127.8005890785983
p96,2057,983.8601373197635
p96,2058,1239.8724059311132
p96,2059,1061.6203038963088
p96,2060,1194.8001005412739
p96,2061,1194.5040417771277
p96,2062,952.9242886794044
p96,2063,1148.0911944175052
p96,2064,974.9484656533633
p96,2065,1062.577778324895
p96,2066,917.2768185567853
p96,2067,1094.8617061770994
p96,2068,1125.6562882628284
p96,2069,1083.5222268920927
p96,2070,654.3345809054958
p96,2071,876.4660544421926
p96,2072,978.797997464015
p96,2073,1106.7494737512748
p96,2074,925.5944476040107
p96,2075,1106.537442052624
p96,2076,1175.8387666995964
p96,2077,941.8676333360889
p96,2078,809.0016872953709
p96,2079,892.8441597714182
p96,2080,1127.7648531701116
p96,2081,915.0118642747146
p96,2082,1011.0149183670533
p96,2083,1082.9387726301732
p96,2084,1117.656174272514
p96,2085,1075.7976907676061
p96,2086,918.8651389784932
p96,2087,894.7202021127769
p96,2088,997.1580018219207
p96,2089,1090.3333574660448
p96,2090,1349.6815738443424
p96,2091,1016.5110907418016
p96,2092,827.4909496382635
p96,2093,1084.3680530040428
p96,2094,1307.4485660730613
p96,2095,988.2493610065487
p96,2096,1028.2858607704832
p96,2097,873.4787992865815
p96,2098,1118.4353723642416
p96,2099,924.1009496337133
