rb,Year,hdd
p114,2020,710.4673092360651
p114,2021,596.51860198187
p114,2022,599.8896903985562
p114,2023,747.6108442947652
p114,2024,614.0944579199794
p114,2025,596.894991960773
p114,2026,732.8021688999057
p114,2027,840.0596893087485
p114,2028,794.8527629070433
p114,2029,630.8003833988572
p114,2030,626.2682720164665
p114,2031,903.523540582828
p114,2032,574.6771039472325
p114,2033,691.8751872085836
p114,2034,646.4479076081915
p114,2035,781.3291204523722
p114,2036,649.3085493650474
p114,2037,553.5964454367866
p114,2038,821.4850506547407
p114,2039,773.6145529834913
p114,2040,710.6911325382597
p114,2041,762.1893698441664
p114,2042,873.5342513000166
p114,2043,589.791048228901
p114,2044,654.7374981757025
p114,2045,894.3781862919479
p114,2046,678.7077518057865
p114,2047,910.8530901136123
p114,2048,699.3455683394263
p114,2049,630.4716302660481
p114,2050,955.1488157661067
p114,2051,849.6144686062141
p114,2052,929.2140234827823
p114,2053,731.2417448103158
p114,2054,707.3383732836026
p114,2055,776.366430392486
p114,2056,903.5383650557067
p114,2057,764.0857184654802
p114,2058,1006.082834668309
p114,2059,885.7152584667774
p114,2060,1022.7816000104553
p114,2061,882.9733839251966
p114,2062,983.2335988034903
p114,2063,1026.5941906090316
p114,2064,928.4387931053927
p114,2065,965.3324418625623
p114,2066,1111.8661735879236
p114,2067,1196.005159831001
p114,2068,1174.6632843617183
p114,2069,943.8754621497283
p114,2070,933.4924435605938
p114,2071,1264.0015782752034
p114,2072,875.9692563143617
p114,2073,1034.8080626255469
p114,2074,992.8410264933067
p114,2075,1099.810738675801
p114,2076,965.7969407170759
p114,2077,832.4418152714823
p114,2078,1237.6812597195417
p114,2079,1219.373656672733
p114,2080,1191.1637689333925
p114,2081,1209.2337380700103
p114,2082,1287.6459675909728
p114,2083,956.0997693837064
p114,2084,1024.4150974231084
p114,2085,1322.5092732594458
p114,2086,1048.8931846305486
p114,2087,1373.9928244279804
p114,2088,1146.6270956496714
p114,2089,1052.1870997274336
p114,2090,1397.796092868882
p114,2091,1264.3373092225547
p114,2092,1334.9037321324397
p114,2093,1125.2291525683213
p114,2094,1142.7030054083984
p114,2095,1266.8076608318172
p114,2096,1386.1661073400296
p114,2097,1292.5486395069652
p114,2098,1455.638479091218
p114,2099,1330.7223899763842
