rb,Year,cdd
p128,2020,3113.884212422522
p128,2021,3028.031949965505
p128,2022,2955.1478275166164
p128,2023,2790.7054865908385
p128,2024,2770.237117489034
p128,2025,2760.1857448103037
p128,2026,2770.947728897589
p128,2027,2891.252562967617
p128,2028,2924.784298219933
p128,2029,2897.282346326044
p128,2030,2458.3582508227087
p128,2031,2481.2813009157217
p128,2032,2859.5614228434065
p128,2033,2836.7698747433656
p128,2034,2861.276035422631
p128,2035,2773.6835012709344
p128,2036,2929.299142781048
p128,2037,2812.2704348339257
p128,2038,2434.4392911131163
p128,2039,2560.4184907764925
p128,2040,2845.9308730108123
p128,2041,2611.4647491405367
p128,2042,2548.6055630170854
p128,2043,2975.2693354385938
p128,2044,2795.6747415365317
p128,2045,2825.716727967603
p128,2046,2425.7540959986695
p128,2047,2705.5456292799904
p128,2048,2616.229377614173
p128,2049,2719.960413341424
p128,2050,2580.9266432336794
p128,2051,2461.703374023327
p128,2052,2197.4521760175394
p128,2053,2607.8369240354446
p128,2054,2735.1270682541044
p128,2055,2643.8015971879477
p128,2056,2443.666519935546
p128,2057,2407.2247441490185
p128,2058,2562.590416970257
p128,2059,2530.725291297933
p128,2060,2425.0437382887444
p128,2061,2347.5537141254536
p128,2062,2318.037763354297
p128,2063,2183.478422918234
p128,2064,2166.5153858407575
p128,2065,2183.86963891943
p128,2066,2196.7243298967924
p128,2067,2281.7331085569
p128,2068,2359.4732541055023
p128,2069,2372.723581406934
p128,2070,1942.9536815036142
p128,2071,1963.160761519393
p128,2072,2278.8978870990363
p128,2073,2225.5290084835824
p128,2074,2200.7031429293343
p128,2075,2145.838858829453
p128,2076,2273.6076513378193
p128,2077,2104.171855230865
p128,2078,1779.0115483414359
p128,2079,1905.9111451191936
p128,2080,2123.3540201747787
p128,2081,1914.6749488118023
p128,2082,1874.4308882322343
p128,2083,2236.6857317511867
p128,2084,2123.2805721508344
p128,2085,2154.810018144344
p128,2086,1776.6674361608393
p128,2087,2064.300622562778
p128,2088,1947.267860585112
p128,2089,2016.7899117586796
p128,2090,1891.9182494881784
p128,2091,1809.5622715083118
p128,2092,1592.1216756200654
p128,2093,1954.2917342279054
p128,2094,2079.5195820281683
p128,2095,1989.1615911473707
p128,2096,1811.0302665599995
p128,2097,1799.1662429305925
p128,2098,1959.8144292562538
p128,2099,1938.1603535348117
