state,Year,hdd
Delaware,2020,723.2650920240898
Delaware,2021,580.00003319255
Delaware,2022,491.44036869534943
Delaware,2023,705.2208001186143
Delaware,2024,587.6057463793748
Delaware,2025,634.238987630333
Delaware,2026,661.3219414008198
Delaware,2027,690.5934568287228
Delaware,2028,657.8811012153169
Delaware,2029,640.897241738975
Delaware,2030,635.8775362593605
Delaware,2031,812.7326947148292
Delaware,2032,521.8069293735581
Delaware,2033,731.0032313412922
Delaware,2034,634.6626864319799
Delaware,2035,691.3337084365376
Delaware,2036,586.6550526124033
Delaware,2037,593.5487511999867
Delaware,2038,696.1455976504759
Delaware,2039,693.4133024425485
Delaware,2040,576.0962679927023
Delaware,2041,609.5073498510521
Delaware,2042,793.5028638036599
Delaware,2043,617.5051934161239
Delaware,2044,669.209374805392
Delaware,2045,728.5864653322711
Delaware,2046,669.4925857060298
Delaware,2047,762.2532193521516
Delaware,2048,695.2742099227501
Delaware,2049,634.5861068479869
Delaware,2050,914.1103270507305
Delaware,2051,849.8765468075933
Delaware,2052,796.8073030119848
Delaware,2053,713.8994449137818
Delaware,2054,666.2614125820058
Delaware,2055,771.7864498515327
Delaware,2056,862.365909572359
Delaware,2057,781.4173573009805
Delaware,2058,920.0600243520403
Delaware,2059,948.5387443224297
Delaware,2060,1020.4982086085424
Delaware,2061,858.1770922851895
Delaware,2062,755.2060572250807
Delaware,2063,1010.2526153542283
Delaware,2064,873.1225298166015
Delaware,2065,959.9219253822287
Delaware,2066,956.0866202596403
Delaware,2067,1019.5973316317543
Delaware,2068,982.0784717284653
Delaware,2069,976.5231848231458
Delaware,2070,997.5886426821241
Delaware,2071,1183.0818704047929
Delaware,2072,839.6002145521694
Delaware,2073,1077.0141568465372
Delaware,2074,951.9215710113443
Delaware,2075,1090.404541393032
Delaware,2076,914.7673272304293
Delaware,2077,921.6818342873191
Delaware,2078,1029.5238507060326
Delaware,2079,997.6463436363744
Delaware,2080,907.7316090210347
Delaware,2081,980.2792741880418
Delaware,2082,1226.1040690105963
Delaware,2083,923.2975459729647
Delaware,2084,1033.0561463732643
Delaware,2085,1074.5978182370613
Delaware,2086,1010.64039018915
Delaware,2087,1158.7898906283876
Delaware,2088,1025.0301284170982
Delaware,2089,982.0242387705692
Delaware,2090,1283.1973904677504
Delaware,2091,1188.5922679480004
Delaware,2092,1149.8101449549595
Delaware,2093,1040.3651256854741
Delaware,2094,1055.9336660176266
Delaware,2095,1139.7441843283996
Delaware,2096,1225.4738196784572
Delaware,2097,1172.4964345965452
Delaware,2098,1262.2806136762506
Delaware,2099,1349.3311140962749
