rb,Year,cdd
p89,2020,1749.9637513208324
p89,2021,1648.0302265982168
p89,2022,1502.6334562392306
p89,2023,1735.0864163976057
p89,2024,1529.3919826024803
p89,2025,1661.176513075075
p89,2026,1386.770041459933
p89,2027,1481.4386530028073
p89,2028,1621.9241889196912
p89,2029,1642.3330580829702
p89,2030,1184.4185534278306
p89,2031,1353.2389948648924
p89,2032,1471.3577534857602
p89,2033,1637.335785178795
p89,2034,1449.4544025734422
p89,2035,1635.2491608891828
p89,2036,1751.201360191629
p89,2037,1598.5280757553878
p89,2038,1303.6702863556852
p89,2039,1349.388717752844
p89,2040,1549.06313017489
p89,2041,1484.766703385953
p89,2042,1540.4629771491927
p89,2043,1520.9758344111099
p89,2044,1477.129135043344
p89,2045,1516.4130724786064
p89,2046,1361.208628664577
p89,2047,1327.1112104600036
p89,2048,1517.0613618339084
p89,2049,1579.10776166905
p89,2050,1797.6829163323648
p89,2051,1451.5784269640576
p89,2052,1152.4468634394466
p89,2053,1646.6132821480123
p89,2054,1826.1622496443629
p89,2055,1391.4609421928894
p89,2056,1378.6603158053767
p89,2057,1192.9690394386205
p89,2058,1569.9274420990669
p89,2059,1409.7182813479963
p89,2060,1485.8941184702876
p89,2061,1397.0633771921553
p89,2062,1262.1816708320166
p89,2063,1524.3188692454114
p89,2064,1304.4970714403037
p89,2065,1443.937158791708
p89,2066,1171.511881542322
p89,2067,1238.477061065469
p89,2068,1371.0455853414187
p89,2069,1388.4138819745067
p89,2070,948.7186135414644
p89,2071,1129.2224819636922
p89,2072,1233.7452359978085
p89,2073,1384.3765693418725
p89,2074,1224.908412627201
p89,2075,1373.564406542758
p89,2076,1478.6897446410878
p89,2077,1328.5673642064494
p89,2078,1079.2648778541102
p89,2079,1110.896462916377
p89,2080,1325.3479976768176
p89,2081,1261.0439955753363
p89,2082,1348.5665226281512
p89,2083,1319.5606936454765
p89,2084,1281.9627596068733
p89,2085,1308.2679422638046
p89,2086,1155.9428090909141
p89,2087,1139.8028943561856
p89,2088,1294.9564286005782
p89,2089,1363.167837564462
p89,2090,1595.6879647737987
p89,2091,1247.1740681388035
p89,2092,967.8502165556528
p89,2093,1419.00455879719
p89,2094,1576.6941795032797
p89,2095,1180.149493439419
p89,2096,1191.7716080848566
p89,2097,1019.4822224343367
p89,2098,1353.786542391138
p89,2099,1214.7604829412521
