rb,Year,cdd
p9,2020,1637.4624196588197
p9,2021,1478.5073905612667
p9,2022,1813.0705058317221
p9,2023,1555.6819790521108
p9,2024,1645.0372404813086
p9,2025,1684.0651518556538
p9,2026,1302.223147838633
p9,2027,1483.7863887599196
p9,2028,1454.4672158700575
p9,2029,1425.253176351429
p9,2030,1511.8281885090983
p9,2031,1451.506068432733
p9,2032,1203.1356051722933
p9,2033,1402.5475093831049
p9,2034,1512.7386079279875
p9,2035,1300.1726684369025
p9,2036,1255.1183138358813
p9,2037,1234.2730672180614
p9,2038,1654.7632306852906
p9,2039,1471.8500204734637
p9,2040,1391.9164324458236
p9,2041,1367.4704652005437
p9,2042,1410.389493341025
p9,2043,1353.8131457409493
p9,2044,1319.755246537111
p9,2045,1274.0096916078269
p9,2046,1435.5353507707077
p9,2047,1317.3975097605698
p9,2048,1398.5539770149717
p9,2049,1348.3846995813592
p9,2050,1416.225648509334
p9,2051,1511.2402328118021
p9,2052,1308.6090341164431
p9,2053,1261.052724366078
p9,2054,907.0596792794856
p9,2055,1020.8160222536205
p9,2056,1082.950496043922
p9,2057,1146.7434048253217
p9,2058,1055.7573037853024
p9,2059,1203.3203417136926
p9,2060,1047.899873202231
p9,2061,913.4057714320684
p9,2062,1201.8926746025036
p9,2063,1016.9461672810523
p9,2064,1057.7343946465148
p9,2065,1099.482913753936
p9,2066,715.4027979640725
p9,2067,952.384369651913
p9,2068,900.4066940224697
p9,2069,874.1446038891684
p9,2070,972.0162700142328
p9,2071,868.8643885534653
p9,2072,710.1341642865874
p9,2073,848.6037860455399
p9,2074,912.8178211722827
p9,2075,714.7021483037006
p9,2076,687.8609762660883
p9,2077,724.9870315796722
p9,2078,1009.9147588275514
p9,2079,923.2936770536148
p9,2080,801.9081839610141
p9,2081,871.9209627122601
p9,2082,814.9362985440447
p9,2083,791.4421168887117
p9,2084,758.0739494324255
p9,2085,686.5119944675153
p9,2086,859.0613593384314
p9,2087,743.9784083218391
p9,2088,824.5679985796155
p9,2089,762.8764521260609
p9,2090,793.1761367906124
p9,2091,846.9440904003221
p9,2092,711.9769204283598
p9,2093,686.9027470796534
p9,2094,373.36735590378527
p9,2095,477.60028122000193
p9,2096,540.5483257625904
p9,2097,577.5166514701918
p9,2098,504.3353026100306
p9,2099,633.312885452161
